Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-19,07:15,58.6,58.6,49.0,70.4,0.0,NE@1.4,2.8,72.2,70.3,4.0,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,07:30,60.7,60.7,46.1,58.4,0.0,N@0.0,0.0,72.1,70.3,4.0,0.0,93,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,07:45,61.9,62.0,45.4,54.6,0.0,E@2.4,4.2,71.9,70.2,4.0,0.0,115,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,08:00,65.0,65.1,40.7,40.9,0.0,NE@3.6,7.8,71.8,70.2,4.0,0.0,177,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,08:15,65.7,65.7,35.1,32.0,0.0,N@4.6,11.0,71.7,70.1,4.0,0.0,71,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,08:30,65.3,65.3,37.0,34.9,0.0,N@5.5,10.3,71.6,70.1,4.0,0.0,178,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,08:45,65.0,65.0,38.1,36.9,0.0,N@5.8,11.0,71.5,70.0,4.0,0.0,172,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,09:00,64.0,63.9,38.6,39.0,0.0,N@8.8,17.5,71.4,70.0,4.0,0.0,221,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,09:15,59.7,59.5,38.9,46.0,0.0,N@13.2,23.5,71.3,69.9,4.0,0.0,173,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,09:30,56.4,56.4,41.3,56.7,0.37,N@10.7,20.3,71.2,69.9,4.0,0.0,159,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,09:45,56.8,56.6,43.9,62.0,0.45,N@8.7,18.2,71.1,69.9,4.0,0.0,587,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,10:00,56.9,56.8,42.4,58.4,0.46,N@8.3,16.7,71.0,69.8,4.0,0.0,232,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,10:15,57.6,57.5,41.9,55.7,0.32,N@10.0,20.0,71.0,69.8,4.0,0.0,379,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,10:30,57.2,57.1,42.2,57.2,0.98,N@9.8,21.0,70.9,69.7,4.0,0.0,316,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,10:45,56.3,56.2,42.2,59.1,0.45,N@8.7,16.4,70.8,69.7,4.0,0.0,537,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,11:00,60.4,60.3,41.3,49.2,0.0,N@7.8,17.8,70.8,69.6,4.0,0.0,828,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,11:15,62.4,62.1,39.7,43.0,0.0,N@8.2,16.0,70.7,69.6,4.0,0.0,920,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,11:30,61.9,61.8,38.5,41.8,0.0,N@8.8,20.0,70.6,69.6,4.0,0.0,695,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,11:45,63.2,63.1,38.8,40.4,0.0,N@6.9,12.4,70.6,69.5,4.0,0.0,899,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,12:00,64.8,64.5,38.6,37.9,0.0,N@6.8,12.1,70.5,69.5,4.0,0.0,886,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,12:15,65.3,65.0,37.6,35.8,0.0,N@8.0,14.2,70.5,69.4,4.0,0.0,951,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,12:30,64.7,64.5,36.3,34.8,0.0,N@8.4,16.0,70.4,69.4,4.0,0.0,742,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,12:45,65.7,65.5,35.9,33.1,0.0,N@8.3,13.9,70.4,69.3,4.0,0.0,791,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,13:00,64.5,64.4,36.5,35.3,0.0,NE@6.9,11.7,70.4,69.3,4.0,0.0,438,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,13:15,65.1,64.9,36.1,34.0,0.0,N@7.1,11.0,70.5,69.2,4.0,0.0,437,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,13:30,67.7,67.4,36.1,31.1,0.0,N@6.6,14.2,70.5,69.2,4.0,0.0,890,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,13:45,69.5,69.2,36.0,29.2,0.0,N@7.1,14.6,70.6,69.2,4.0,0.0,940,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,14:00,69.3,69.0,35.5,28.8,0.0,N@6.9,12.4,70.6,69.1,4.0,0.0,844,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,14:15,70.0,69.7,36.3,29.0,0.0,N@7.0,12.4,70.7,69.1,4.0,0.0,887,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,14:30,70.0,69.7,34.7,27.2,0.0,N@7.9,14.2,70.7,69.1,4.0,0.0,885,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,14:45,70.0,69.7,34.0,26.4,0.0,N@7.7,17.1,70.9,69.0,4.0,0.0,902,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,15:00,70.1,69.7,34.3,26.8,0.0,N@7.0,16.7,71.0,69.0,4.0,0.0,668,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,15:15,70.5,70.2,33.7,25.7,0.0,N@7.0,13.9,71.1,69.0,4.0,0.0,827,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,15:30,70.1,70.0,34.6,26.9,0.0,N@6.7,11.7,71.2,69.0,4.0,0.0,602,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,15:45,69.5,69.3,34.8,27.8,0.0,N@6.5,13.5,71.4,69.0,4.0,0.0,596,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,16:00,70.7,70.4,34.6,26.5,0.0,N@6.1,9.6,71.6,68.9,4.0,0.0,753,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,16:15,71.0,70.6,34.3,25.9,0.0,NW@6.6,11.7,71.7,68.9,4.0,0.0,729,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,16:30,71.1,70.9,34.4,25.9,0.0,NW@5.9,12.4,71.9,68.9,4.0,0.0,607,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,16:45,68.3,68.0,33.2,27.2,0.0,NW@5.6,10.7,72.0,68.9,4.0,0.0,307,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,17:00,69.0,68.8,33.6,26.9,0.0,N@5.1,8.9,72.2,68.9,4.0,0.0,356,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,17:15,68.0,67.8,34.6,28.9,0.0,N@6.2,13.2,72.3,68.9,4.0,0.0,380,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,17:30,69.6,69.5,36.1,29.1,0.0,N@6.7,12.8,72.5,68.9,4.0,0.0,495,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,17:45,68.5,68.5,34.8,28.7,0.0,N@6.5,13.5,72.6,68.9,4.0,0.0,421,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,18:00,66.4,66.3,33.9,29.8,0.0,N@5.8,12.4,72.7,68.9,4.0,0.0,142,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,18:15,66.1,66.0,35.6,32.2,0.0,N@5.2,10.3,72.8,68.9,4.0,0.0,200,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,18:30,66.6,66.5,34.7,30.6,0.0,N@5.6,11.7,72.9,68.9,4.0,0.0,188,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,18:45,67.5,67.4,34.9,29.9,0.0,N@4.7,9.9,73.0,69.0,4.0,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,19:00,66.0,65.9,35.5,32.2,0.0,N@5.2,10.7,73.1,69.0,4.0,0.0,161,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,19:15,67.8,67.7,35.7,30.5,0.0,N@5.5,10.7,73.2,69.0,4.0,0.0,269,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,19:30,66.0,65.9,36.0,32.9,0.0,N@4.3,9.6,73.3,69.0,4.0,0.0,106,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,19:45,65.9,65.9,34.9,31.6,0.0,N@5.1,10.7,73.3,69.0,4.0,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,20:00,64.7,64.6,35.1,33.2,0.0,N@4.6,8.9,73.3,69.0,4.0,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,20:15,64.5,64.5,34.6,32.8,0.0,N@3.9,8.9,73.4,69.1,4.0,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,20:30,63.0,63.0,37.0,38.0,0.0,NE@3.0,5.7,73.4,69.1,4.0,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,20:45,62.7,62.7,35.0,35.4,0.0,N@4.2,9.6,73.4,69.1,4.0,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,21:00,62.8,62.8,34.6,34.8,0.04,N@3.6,6.0,73.4,69.1,4.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,21:15,62.7,62.6,34.5,34.8,0.0,N@3.7,7.4,73.4,69.2,4.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,21:30,62.6,62.6,34.5,34.9,0.0,N@3.4,6.4,73.4,69.2,4.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,21:45,62.2,62.3,34.3,35.0,0.0,N@3.6,8.5,73.3,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,22:00,60.8,60.8,36.0,39.5,0.0,NE@3.6,6.0,73.3,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,22:15,60.6,60.6,35.8,39.5,0.0,NE@4.7,9.9,73.2,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,22:30,59.9,59.9,36.1,40.8,0.0,NE@3.6,6.0,73.1,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,22:45,59.1,59.1,36.3,42.5,0.0,NE@3.6,5.7,73.1,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,23:00,59.2,59.2,35.2,40.4,0.0,NE@2.8,5.3,73.0,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,23:15,58.7,58.8,35.4,41.4,0.0,NE@2.7,4.9,72.9,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,23:30,56.8,56.8,37.7,48.7,0.0,NE@3.1,4.2,72.8,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,23:45,55.9,56.0,38.2,51.3,0.0,NE@3.5,4.6,72.7,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-19,24:00,55.7,55.7,38.1,51.5,0.0,NE@3.3,4.9,72.6,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,00:15,56.1,56.2,37.9,50.2,0.0,NE@2.9,4.6,72.5,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,00:30,55.8,55.8,38.2,51.5,0.0,NE@2.8,3.9,72.4,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,00:45,56.1,56.2,38.0,50.4,0.0,NE@2.8,4.2,72.3,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,01:00,55.9,56.0,37.9,50.6,0.0,E@2.0,2.8,72.2,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,01:15,54.2,54.2,40.2,59.1,0.0,E@1.5,3.1,72.1,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,01:30,54.0,54.1,39.6,58.1,0.0,NE@2.2,6.4,71.9,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,01:45,54.7,54.9,37.7,52.4,0.0,NE@3.6,5.7,71.8,69.4,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,02:00,55.6,55.7,37.3,50.1,0.0,NE@3.7,5.3,71.7,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,02:15,55.5,55.6,37.4,50.4,0.0,NE@3.7,6.4,71.5,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,02:30,55.2,55.3,37.7,51.5,0.0,NE@3.1,6.7,71.4,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,02:45,53.9,54.0,39.0,56.8,0.0,NE@2.8,4.2,71.3,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,03:00,53.7,53.7,39.3,58.0,0.0,NE@3.1,4.2,71.1,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,03:15,53.9,54.0,39.2,57.3,0.0,NE@3.1,4.9,71.0,69.3,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,03:30,54.4,54.5,38.7,55.2,0.0,NE@3.6,6.4,70.8,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,03:45,53.6,53.7,38.6,56.6,0.0,NE@3.3,4.2,70.7,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,04:00,52.7,52.8,38.7,58.6,0.0,NE@3.7,5.3,70.6,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,04:15,53.1,53.2,38.0,56.3,0.0,NE@4.1,6.7,70.4,69.2,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,04:30,52.8,52.9,38.1,57.1,0.0,NE@4.0,7.4,70.3,69.1,4.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,04:45,53.0,53.1,38.0,56.6,0.0,NE@2.8,5.7,70.2,69.1,4.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,05:00,51.7,51.7,38.4,60.2,0.0,NE@0.9,2.8,70.0,69.1,4.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,05:15,50.3,50.3,39.0,65.0,0.0,N@0.0,0.0,69.9,69.0,4.0,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,05:30,50.1,50.2,39.2,65.9,0.0,NE@1.5,4.2,69.8,69.0,4.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,05:45,50.2,50.2,39.7,67.0,0.0,E@0.7,3.9,69.6,69.0,4.0,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,06:00,48.9,48.9,41.2,74.5,0.0,E@1.0,5.7,69.5,68.9,4.0,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,06:15,48.9,48.9,40.7,73.3,0.0,SW@0.0,4.2,69.4,68.9,4.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,06:30,48.8,48.9,40.8,73.6,0.0,SE@0.7,4.6,69.2,68.9,4.0,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,06:45,48.5,48.5,41.7,77.2,0.02,N@0.0,0.0,69.1,68.8,4.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,07:00,47.9,48.0,42.3,80.8,0.06,N@0.0,0.0,68.9,68.8,4.0,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,07:15,48.4,48.4,42.7,80.8,0.01,N@0.0,0.0,68.8,68.7,4.0,0.0,53,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,07:30,49.8,49.8,42.9,77.1,0.0,E@0.0,1.4,68.6,68.7,4.0,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,07:45,53.1,53.2,42.3,66.6,0.0,N@2.2,5.7,68.5,68.6,4.0,0.0,133,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,08:00,56.9,56.9,40.2,53.4,0.0,NE@3.6,7.4,68.4,68.6,4.0,0.0,151,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,08:15,58.3,58.3,39.3,48.9,0.0,N@4.5,8.9,68.2,68.5,4.0,0.0,262,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,08:30,61.6,61.5,38.7,42.7,0.0,N@5.1,10.3,68.1,68.5,4.0,0.0,563,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,08:45,61.4,61.4,37.9,41.7,0.0,N@5.4,10.7,68.0,68.4,4.0,0.0,335,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,09:00,62.6,62.4,37.6,39.5,0.0,N@5.8,11.7,67.9,68.3,4.0,0.0,601,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,09:15,64.0,63.8,37.5,37.4,0.0,N@6.0,12.1,67.8,68.3,4.0,0.0,712,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,09:30,65.1,64.9,37.3,35.7,0.0,N@6.1,10.3,67.7,68.2,4.0,0.0,810,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,09:45,64.4,64.2,36.7,35.6,0.0,N@5.9,11.7,67.6,68.2,4.0,0.0,589,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
2019-06-20,10:00,64.8,64.5,36.3,34.7,0.0,N@6.1,10.3,67.6,68.1,4.0,0.0,579,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:34.252283
