Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-08-27,00:15,56.0,55.8,51.3,84.0,0.06,SE@1.9,3.9,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,00:30,56.3,56.0,51.1,82.3,0.05,SE@1.4,3.1,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,00:45,55.5,55.2,50.8,84.2,0.06,SE@2.0,3.1,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,01:00,55.7,55.3,50.4,82.2,0.06,SE@0.8,3.1,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,01:15,54.4,54.1,50.5,86.6,0.14,E@2.2,3.5,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,01:30,54.4,54.1,50.6,87.1,0.17,SE@0.6,2.4,,68.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,01:45,54.8,54.7,50.9,86.6,0.14,SE@1.8,3.1,,68.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,02:00,55.2,54.9,50.7,84.8,0.09,S@0.2,1.7,,68.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,02:15,55.2,54.9,51.0,85.8,0.04,E@1.4,2.8,,68.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,02:30,55.9,55.6,51.8,86.0,0.0,E@0.1,1.4,,68.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,02:45,55.7,55.2,51.6,86.2,0.05,E@0.8,2.4,,68.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,03:00,55.0,54.7,51.0,86.2,0.1,E@1.1,2.8,,68.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,03:15,54.2,53.8,50.2,86.0,0.13,E@1.4,2.8,,68.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
2015-08-27,03:30,53.2,52.9,50.1,89.1,0.24,SE@1.6,3.1,,68.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:57:12.752599
