Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-06,00:15,58.3,58.2,48.8,70.6,0.0,E@1.7,4.2,67.8,68.6,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,00:30,58.4,58.3,48.8,70.4,0.0,NE@1.5,4.2,67.6,68.6,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,00:45,58.2,58.2,48.6,70.2,0.0,NE@1.3,4.2,67.4,68.6,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,01:00,58.0,57.9,48.1,69.3,0.0,E@1.2,3.5,67.3,68.5,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,01:15,57.1,57.1,47.7,70.7,0.0,E@1.6,3.9,67.1,68.5,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,01:30,55.5,55.5,48.2,76.2,0.0,E@0.9,2.4,67.0,68.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,01:45,53.4,53.3,48.4,83.2,0.0,SE@1.8,3.1,66.8,68.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,02:00,52.6,52.6,48.1,84.6,0.0,SE@2.6,3.9,66.6,68.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,02:15,52.6,52.6,47.7,83.4,0.0,SE@2.2,4.6,66.4,68.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
2016-07-06,02:30,53.4,53.4,47.5,80.2,0.0,E@2.0,5.3,66.2,68.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:03:45.004483
