Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-02-12,00:15,21.5,21.5,16.3,85.4,0.0,SE@0.1,1.4,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,00:30,21.0,21.0,16.1,86.7,0.0,SE@0.2,1.4,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,00:45,22.1,22.1,16.7,84.6,0.0,SE@0.3,2.4,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,01:00,21.7,21.7,16.1,83.5,0.0,S@0.2,1.7,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,01:15,20.7,20.6,15.5,85.4,0.0,SW@0.4,1.7,31.7,32.9,17.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,01:30,19.3,19.3,14.7,88.4,0.0,S@0.4,1.7,31.7,32.9,17.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,01:45,20.4,20.4,15.9,88.0,0.0,SE@0.2,1.4,31.7,32.9,17.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,02:00,19.9,19.9,15.1,87.6,0.0,SE@0.5,1.7,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,02:15,19.7,19.8,15.0,87.6,0.0,SE@0.9,1.7,31.7,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,02:30,20.3,20.3,15.4,86.8,0.0,S@0.6,1.7,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,02:45,19.5,19.5,14.8,87.9,0.0,S@0.4,1.7,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,03:00,19.5,19.5,15.0,88.8,0.0,S@0.5,1.7,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,03:15,19.3,19.3,14.8,88.6,0.0,S@0.5,2.1,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,03:30,19.5,19.5,14.8,87.8,0.0,S@0.4,2.1,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,03:45,18.5,18.5,13.9,88.7,0.0,S@1.2,3.5,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,04:00,18.6,18.6,14.2,89.2,0.0,S@1.6,3.5,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,04:15,19.1,19.0,14.6,88.7,0.0,S@0.9,2.4,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,04:30,19.4,19.4,14.9,88.3,0.0,SE@0.8,2.1,31.6,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,04:45,20.2,20.2,15.3,86.9,0.0,S@0.9,2.4,31.5,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,05:00,19.9,19.9,15.0,86.7,0.0,S@1.3,3.5,31.5,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,05:15,19.1,19.1,14.2,87.1,0.0,S@1.6,5.3,31.5,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,05:30,19.0,18.9,14.1,87.6,0.0,S@0.7,2.4,31.5,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,05:45,18.9,18.8,14.1,87.8,0.0,S@0.9,1.7,31.5,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,06:00,19.0,18.9,14.3,87.9,0.0,S@0.9,2.8,31.4,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,06:15,19.4,19.4,14.8,87.9,0.0,SE@0.6,2.4,31.4,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,06:30,19.7,19.7,14.9,87.0,0.0,SE@0.5,1.7,31.4,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,06:45,20.0,19.9,15.0,86.8,0.0,S@0.4,1.7,31.4,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,07:00,20.0,20.0,15.2,87.1,0.0,SE@0.5,1.7,31.4,32.9,17.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,07:15,20.6,20.6,15.7,86.8,0.0,S@0.6,2.8,31.4,32.9,17.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,07:30,21.7,21.7,16.6,85.3,0.0,SW@2.2,4.9,31.4,32.9,17.9,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,07:45,21.8,21.7,16.5,85.1,0.0,SW@1.6,3.9,31.3,32.9,17.9,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,08:00,21.7,21.7,16.7,85.7,0.0,SW@1.3,3.5,31.3,32.9,17.9,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
2017-02-12,08:15,22.4,22.3,17.2,85.2,0.0,S@0.8,2.8,31.3,32.9,17.9,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:28.102937
