Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-11-23,00:15,26.7,26.3,23.6,90.8,0.0,SW@2.0,5.7,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,00:30,27.0,26.5,23.9,91.2,0.0,SW@2.1,6.0,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,00:45,27.2,26.9,24.3,91.4,0.0,S@2.8,8.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,01:00,27.8,27.3,24.7,90.3,0.0,S@2.1,4.9,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,01:15,27.8,27.2,24.3,89.3,0.0,SW@2.0,5.7,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,01:30,27.0,26.4,23.4,89.0,0.0,SE@0.7,2.4,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,01:45,26.8,26.3,23.3,89.5,0.0,S@0.7,2.4,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,02:00,26.5,25.9,23.0,89.5,0.0,S@0.8,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,02:15,26.2,25.7,22.6,89.8,0.0,S@0.9,3.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,02:30,26.2,25.6,22.7,89.7,0.0,S@0.5,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,02:45,26.1,25.6,22.6,89.9,0.0,S@0.8,3.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,03:00,26.2,25.7,22.8,90.0,0.0,SW@1.9,4.6,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,03:15,25.8,25.2,22.3,89.9,0.0,S@0.6,3.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,03:30,25.6,25.0,22.0,89.8,0.0,SE@0.4,2.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,03:45,25.8,25.2,22.2,90.0,0.0,S@0.5,3.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,04:00,25.7,25.1,22.1,89.7,0.0,SW@0.8,4.9,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,04:15,25.5,24.9,21.9,89.7,0.0,SE@0.4,2.1,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,04:30,25.8,25.2,22.3,90.1,0.0,SE@0.6,3.1,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,04:45,25.9,25.4,22.6,90.5,0.0,SE@0.8,3.1,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,05:00,26.5,26.0,23.4,91.3,0.0,SW@0.9,3.5,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,05:15,26.7,26.2,23.8,92.0,0.0,SE@1.9,4.9,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,05:30,27.1,26.6,24.4,92.5,0.02,SW@0.7,2.4,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,05:45,27.3,26.8,24.7,92.8,0.05,SW@0.3,2.4,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
2014-11-23,06:00,27.5,27.0,25.1,93.1,0.06,SW@1.8,4.2,,35.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:36.836708
