Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-01-31,00:15,19.2,,17.3,98.9,0.0,NW@0.6,2.1,,33.3,731.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,00:30,19.2,,17.3,98.9,0.0,SW@0.3,2.1,,33.3,732.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,00:45,19.2,,17.4,99.1,0.0,S@0.1,1.0,,33.3,732.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,01:00,19.3,,17.6,99.4,0.0,S@0.2,1.6,,33.3,732.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,01:15,19.3,,17.7,99.8,0.0,SW@0.2,1.4,,33.3,732.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,01:30,19.4,,17.8,100.0,0.0,SW@0.3,1.2,,33.3,731.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,01:45,19.7,,19.7,100.0,0.0,SW@0.5,2.1,,33.3,732.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,02:00,19.9,,19.9,100.0,0.0,S@0.4,1.7,,33.3,732.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,02:15,20.0,,20.0,100.0,0.0,S@0.4,1.9,,33.3,733.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,02:30,20.1,,20.1,100.0,0.0,E@1.1,2.2,,33.3,732.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,02:45,20.5,,20.5,100.0,0.0,E@0.2,0.9,,33.3,733.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,03:00,20.9,,19.5,100.0,0.0,E@0.2,1.0,,33.3,733.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,03:15,21.2,,19.8,99.9,0.0,E@0.0,0.2,,33.3,734.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,03:30,21.4,,20.1,99.9,0.0,N@0.3,1.9,,33.3,734.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,03:45,21.6,,20.3,99.9,0.0,E@0.3,1.0,,33.3,733.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,04:00,22.2,,20.9,100.0,0.0,E@1.0,3.8,,33.3,734.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,04:15,23.2,,22.0,99.9,0.0,SE@1.5,4.0,,33.3,733.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,04:30,24.1,,23.0,99.6,0.0,S@2.0,4.8,,33.3,733.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,04:45,25.1,,23.7,98.0,0.0,SW@1.4,4.1,,33.3,734.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,05:00,25.5,,24.1,97.7,0.0,SE@1.5,4.0,,33.3,734.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,05:15,26.1,,24.7,97.4,0.0,SE@1.1,2.8,,33.3,733.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,05:30,26.9,,25.7,97.7,0.0,E@0.8,2.4,,33.3,734.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,05:45,28.3,,26.9,96.2,0.0,SE@1.1,3.5,,33.3,735.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,06:00,30.0,,27.7,92.0,0.0,S@1.4,4.7,,33.3,735.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,06:15,30.2,,27.6,90.5,0.0,S@1.2,5.0,,33.3,735.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,06:30,30.2,,27.5,90.2,0.0,SW@2.1,4.7,,33.3,736.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,06:45,29.4,,26.8,91.2,0.0,SW@1.7,3.1,,33.3,735.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,07:00,28.3,,26.3,93.9,0.0,NE@1.5,2.8,,33.3,736.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,07:15,28.3,,26.4,94.3,0.0,N@0.4,2.1,,33.3,735.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,07:30,27.8,,26.3,95.9,0.0,S@1.3,2.2,,33.3,736.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,07:45,27.3,,25.7,95.8,0.0,E@0.6,2.1,,33.3,735.8,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,08:00,26.4,,24.6,95.6,0.0,SE@0.8,2.8,,33.3,736.5,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,08:15,25.6,,23.6,95.1,0.0,S@0.7,2.6,,33.3,735.9,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,08:30,25.3,,23.6,96.3,0.0,E@2.0,3.5,,33.3,736.3,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,08:45,26.2,,24.4,95.6,0.0,E@1.5,2.6,,33.3,735.8,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,09:00,27.0,,24.9,94.0,0.0,SE@0.9,3.3,,33.3,736.6,0.0,82,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,09:15,27.5,,25.1,92.6,0.0,SE@0.6,3.3,,33.3,736.5,0.0,107,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,09:30,28.9,,26.2,90.7,0.0,SE@0.6,2.8,,33.3,737.3,0.0,120,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,09:45,29.3,,26.4,90.3,0.0,SW@1.8,3.6,,33.3,737.0,0.01,129,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
2008-01-31,10:00,29.4,,26.3,89.5,0.0,W@0.9,2.4,,33.3,737.7,0.0,141,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:35:56.353128
