Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-11,03:30,64.0,64.1,58.1,81.0,0.0,E@0.1,1.4,78.7,75.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,03:45,63.4,63.4,57.8,81.9,0.0,E@0.2,1.7,78.5,75.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,04:00,63.3,63.3,57.5,81.1,0.01,NE@0.2,1.4,78.3,75.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,04:15,62.5,62.6,57.5,83.6,0.02,E@0.3,2.1,78.1,75.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,04:30,63.1,63.1,57.2,81.1,0.02,E@0.3,2.1,77.9,75.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,04:45,63.2,63.2,57.0,80.1,0.0,E@0.4,2.8,77.7,75.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,05:00,63.0,63.0,56.3,78.7,0.0,NE@0.2,2.1,77.5,75.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,05:15,62.9,62.9,56.8,80.3,0.0,E@0.2,1.7,77.3,75.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,05:30,62.7,62.8,56.5,79.9,0.0,E@0.2,1.7,77.1,75.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,05:45,62.7,62.6,56.2,79.3,0.0,SE@0.1,1.4,76.9,75.4,3.7,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,06:00,62.5,62.4,57.0,82.3,0.0,NE@0.1,1.4,76.8,75.4,3.7,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,06:15,63.1,63.0,57.5,81.9,0.0,E@0.3,2.1,76.6,75.3,3.7,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,06:30,63.1,63.2,57.4,81.6,0.0,E@0.3,1.7,76.4,75.3,3.7,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,06:45,63.6,63.5,58.0,82.1,0.0,NE@0.0,1.4,76.2,75.2,3.7,0.0,63,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,07:00,64.5,64.4,58.5,80.8,0.0,NE@0.0,1.4,76.1,75.2,3.7,0.0,81,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,07:15,65.7,65.7,58.5,77.5,0.0,E@0.2,1.4,75.9,75.1,3.7,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,07:30,66.9,66.8,60.0,78.3,0.0,E@0.0,1.4,75.8,75.1,3.7,0.0,92,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,07:45,67.4,67.3,59.6,76.1,0.0,W@0.0,1.4,75.6,75.0,3.7,0.0,114,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,08:00,68.1,68.0,60.3,76.1,0.0,NE@0.6,4.6,75.5,75.0,3.7,0.0,106,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,08:15,68.9,68.8,60.0,73.2,0.0,SW@0.0,1.4,75.4,74.9,3.7,0.0,91,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,08:30,69.0,68.8,61.5,76.9,0.0,NE@0.0,1.4,75.4,74.9,3.7,0.0,126,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,08:45,69.8,69.6,61.2,74.1,0.0,SW@0.0,1.4,75.3,74.8,3.7,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,09:00,68.4,68.1,63.2,83.5,0.88,E@0.1,1.4,75.3,74.8,3.7,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,09:15,68.3,68.1,63.9,85.8,1.0,SE@0.3,1.4,75.3,74.7,3.7,0.0,130,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,09:30,70.5,70.4,63.8,79.3,1.0,SE@0.0,1.4,75.3,74.7,3.7,0.0,231,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,09:45,72.4,72.3,61.9,69.4,0.75,N@0.0,0.0,75.2,74.6,3.7,0.0,196,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,10:00,72.3,72.1,64.9,77.6,0.31,NE@0.0,1.4,75.3,74.6,3.7,0.0,137,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,10:15,72.7,72.5,64.2,74.4,1.0,SW@0.0,1.4,75.3,74.5,3.7,0.01,246,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,10:30,74.6,74.4,63.3,67.8,0.28,E@0.0,1.4,75.3,74.5,3.7,0.0,349,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,10:45,77.2,77.0,61.1,57.5,0.0,NW@1.6,4.2,75.3,74.4,3.7,0.0,457,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,11:00,78.9,78.5,61.1,54.3,0.0,NW@1.8,3.9,75.4,74.4,3.7,0.0,518,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,11:15,79.9,79.7,59.4,49.6,0.0,N@1.0,3.9,75.5,74.3,3.7,0.0,422,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,11:30,80.7,80.6,60.8,50.8,0.0,NE@0.2,2.4,75.5,74.3,3.7,0.0,501,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,11:45,82.9,82.4,58.0,42.7,0.0,NW@2.2,4.6,75.7,74.3,3.7,0.0,672,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,12:00,84.1,83.3,54.7,36.4,0.0,NW@2.5,4.2,75.8,74.2,3.7,0.0,666,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,12:15,84.6,84.1,57.6,39.9,0.0,NE@3.0,5.7,75.9,74.2,3.7,0.0,676,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,12:30,85.5,84.8,57.8,39.1,0.0,NW@3.0,5.3,76.1,74.2,3.7,0.0,680,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,12:45,86.3,85.8,58.6,39.1,0.0,NE@3.0,4.9,76.3,74.1,3.7,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,13:00,87.4,87.1,55.8,34.2,0.0,N@2.8,4.9,76.5,74.1,3.7,0.0,693,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,13:15,88.2,87.7,57.6,35.7,0.0,NE@3.1,4.6,76.7,74.1,3.7,0.0,705,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,13:30,90.8,90.2,53.2,28.0,0.0,S@3.3,5.7,77.0,74.1,3.7,0.0,702,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,13:45,92.3,91.7,49.5,23.3,0.0,SW@5.2,11.0,77.2,74.1,3.7,0.0,644,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,14:00,93.0,92.4,47.4,21.0,0.0,S@9.0,16.7,77.5,74.0,3.7,0.0,562,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,14:15,90.6,90.1,46.2,21.7,0.0,S@8.3,13.2,77.9,74.0,3.7,0.0,285,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,14:30,91.0,90.5,46.3,21.5,0.0,S@7.4,16.7,78.2,74.0,3.7,0.0,350,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,14:45,93.3,92.6,44.8,19.0,0.0,S@9.7,20.0,78.5,74.1,3.7,0.0,564,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,15:00,93.3,92.7,43.1,17.7,0.0,S@12.2,23.2,78.8,74.1,3.7,0.0,640,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,15:15,93.1,92.4,41.7,16.9,0.0,S@10.8,22.5,79.1,74.1,3.7,0.0,545,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,15:30,91.9,91.3,44.2,19.3,0.0,S@13.7,23.2,79.3,74.1,3.7,0.0,507,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,15:45,90.8,90.2,44.6,20.3,0.0,S@14.6,25.7,79.5,74.1,3.7,0.0,516,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,16:00,90.4,89.8,45.3,21.0,0.0,S@14.1,21.0,79.8,74.1,3.7,0.0,522,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,16:15,89.9,89.3,43.1,19.7,0.0,S@15.2,25.3,80.0,74.2,3.7,0.0,509,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,16:30,89.4,88.8,40.3,18.0,0.0,S@14.0,23.2,80.2,74.2,3.7,0.0,492,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,16:45,89.1,88.5,37.9,16.5,0.0,S@13.2,25.7,80.4,74.2,3.7,0.0,498,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,17:00,90.0,89.4,34.2,13.9,0.0,S@11.9,22.8,80.6,74.3,3.7,0.0,456,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,17:15,89.1,88.6,30.7,12.4,0.0,S@13.0,21.4,80.8,74.3,3.7,0.0,392,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,17:30,88.0,87.5,32.9,14.0,0.0,S@12.7,23.9,80.9,74.4,3.7,0.0,332,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,17:45,87.7,87.4,31.8,13.5,0.0,S@10.0,18.2,81.0,74.4,3.7,0.0,277,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,18:00,87.0,86.7,32.4,14.2,0.0,S@11.1,19.2,81.2,74.5,3.7,0.0,231,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,18:15,86.4,86.0,34.7,15.8,0.0,S@11.2,20.0,81.3,74.5,3.7,0.0,197,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,18:30,85.0,84.7,38.2,19.0,0.0,S@10.3,18.5,81.3,74.6,3.7,0.0,151,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,18:45,83.7,83.4,41.4,22.5,0.0,S@7.8,12.8,81.4,74.6,3.7,0.0,127,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,19:00,82.5,82.3,42.3,24.2,0.0,S@6.2,11.0,81.5,74.7,3.7,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,19:15,82.3,82.1,42.4,24.4,0.0,S@4.9,9.6,81.5,74.7,3.7,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,19:30,80.4,80.2,44.6,28.3,0.0,SW@5.4,9.9,81.5,74.8,3.7,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,19:45,77.0,76.8,47.2,34.8,0.0,NE@4.0,9.2,81.4,74.8,3.7,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,20:00,75.2,75.1,48.3,38.6,0.0,NE@5.2,11.4,81.4,74.9,3.7,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,20:15,74.4,74.3,48.0,39.3,0.0,NE@5.1,8.5,81.3,74.9,3.7,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,20:30,73.5,73.4,48.1,40.6,0.0,NE@5.4,8.9,81.2,75.0,3.7,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,20:45,72.7,72.7,48.1,41.6,0.0,NE@5.2,9.2,81.2,75.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,21:00,72.0,72.0,48.4,43.1,0.0,NE@5.3,7.8,81.0,75.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,21:15,71.3,71.3,48.2,43.9,0.0,NE@4.7,7.4,80.9,75.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,21:30,71.3,71.3,47.8,43.2,0.0,NE@5.0,8.2,80.8,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,21:45,70.6,70.6,48.0,44.4,0.0,NE@4.6,8.5,80.6,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,22:00,70.5,70.5,48.0,44.6,0.0,NE@5.2,8.5,80.4,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,22:15,70.0,70.0,48.1,45.7,0.0,NE@5.1,8.5,80.3,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,22:30,69.8,69.8,48.0,45.8,0.0,NE@4.6,6.7,80.1,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,22:45,69.2,69.1,48.2,47.1,0.0,NE@3.8,6.4,79.9,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,23:00,68.6,68.6,48.3,48.2,0.0,NE@4.2,6.7,79.7,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,23:15,68.5,68.6,47.9,47.5,0.0,NE@3.7,6.7,79.5,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,23:30,67.8,67.8,47.8,48.6,0.0,NE@3.0,4.2,79.3,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,23:45,66.2,66.1,48.8,53.5,0.0,NE@2.3,3.5,79.1,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-11,24:00,64.2,64.2,49.9,59.5,0.0,NE@0.5,2.8,78.9,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,00:15,62.4,62.4,51.0,66.0,0.0,N@0.0,0.0,78.7,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,00:30,61.3,61.3,51.6,70.5,0.0,E@1.1,3.5,78.5,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,00:45,60.0,60.1,51.9,74.3,0.0,NE@0.2,3.1,78.3,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,01:00,60.0,60.0,51.0,71.9,0.0,N@0.0,0.0,78.1,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,01:15,59.8,59.8,51.1,73.0,0.0,E@0.8,3.5,77.8,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,01:30,60.1,60.2,50.7,71.0,0.0,NE@0.0,1.4,77.6,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,01:45,59.1,59.1,51.0,74.4,0.0,N@0.0,0.0,77.4,75.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,02:00,57.9,58.0,51.4,79.0,0.0,E@0.0,1.4,77.2,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,02:15,57.6,57.7,50.7,77.5,0.0,E@0.0,1.4,76.9,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,02:30,57.0,57.1,50.9,80.0,0.0,E@0.0,1.4,76.7,75.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,02:45,56.5,56.6,50.8,81.1,0.0,E@0.0,1.4,76.5,75.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,03:00,57.2,57.4,49.5,75.5,0.0,E@0.1,1.4,76.2,75.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,03:15,58.7,58.7,48.5,68.9,0.0,S@0.0,2.1,76.0,75.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,03:30,56.4,56.5,49.6,77.7,0.0,E@0.0,1.4,75.8,75.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,03:45,55.9,56.0,49.3,78.3,0.0,E@0.0,1.4,75.6,75.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,04:00,56.0,56.1,48.7,76.3,0.0,E@0.0,1.4,75.3,74.9,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,04:15,55.1,55.1,49.1,80.2,0.0,E@0.1,1.4,75.1,74.9,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,04:30,55.6,55.7,48.2,76.0,0.0,E@0.1,1.4,74.9,74.8,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,04:45,55.4,55.5,47.8,75.2,0.0,E@0.0,1.4,74.7,74.8,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,05:00,54.4,54.3,49.0,81.9,0.0,E@0.0,1.4,74.4,74.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,05:15,53.9,54.0,49.4,84.5,0.0,E@0.1,1.4,74.2,74.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,05:30,53.8,53.9,49.0,83.7,0.02,E@0.3,1.7,74.0,74.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,05:45,53.8,53.8,49.1,84.1,0.0,E@0.1,1.4,73.8,74.6,3.7,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,06:00,54.1,54.2,48.5,81.4,0.0,E@0.3,1.4,73.6,74.5,3.7,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,06:15,54.3,54.4,48.5,80.4,0.0,E@0.1,1.4,73.4,74.4,3.7,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,06:30,55.3,55.4,47.7,75.6,0.0,E@0.0,1.4,73.2,74.4,3.7,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,06:45,55.5,55.6,47.5,74.4,0.0,S@0.3,3.5,73.0,74.3,3.7,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,07:00,55.3,55.3,48.3,77.1,0.0,NE@0.0,1.4,72.8,74.3,3.7,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,07:15,56.4,56.4,48.5,74.7,0.0,E@0.0,1.4,72.6,74.2,3.7,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,07:30,57.5,57.5,48.9,73.0,0.0,N@0.0,0.0,72.4,74.1,3.7,0.0,51,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,07:45,58.7,58.6,47.5,66.3,0.0,SE@1.1,3.9,72.3,74.1,3.7,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,08:00,58.3,58.3,49.2,71.6,0.0,N@0.0,0.0,72.1,74.0,3.7,0.0,114,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,08:15,58.5,58.5,49.4,71.6,0.0,NE@0.3,3.5,72.0,73.9,3.7,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,08:30,59.8,59.7,49.0,67.5,0.0,N@0.0,0.0,71.9,73.8,3.7,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,08:45,60.7,60.6,49.9,67.6,0.0,N@0.0,0.0,71.8,73.8,3.7,0.0,128,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,09:00,62.5,62.4,46.9,56.7,0.0,N@0.0,0.0,71.7,73.7,3.7,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,09:15,64.5,64.4,47.2,53.4,0.0,N@0.0,0.0,71.7,73.6,3.7,0.0,275,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,09:30,65.4,65.3,47.9,53.1,0.0,N@0.0,0.0,71.6,73.5,3.7,0.0,365,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,09:45,67.0,66.8,47.5,49.5,0.39,N@0.0,0.0,71.6,73.5,3.7,0.0,340,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-12,10:00,67.6,67.5,47.2,47.9,0.63,N@0.0,0.0,71.6,73.4,3.7,0.0,246,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
