Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-30,08:30,61.9,61.9,45.7,55.1,0.0,N@0.0,0.0,62.7,64.6,4.3,0.0,260,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,08:45,62.3,62.2,47.4,58.0,0.0,N@0.0,0.0,62.7,64.5,4.3,0.0,257,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,09:00,62.6,62.2,47.5,57.6,0.0,N@0.0,0.0,62.7,64.5,4.3,0.0,242,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,09:15,63.2,63.0,47.5,56.6,0.0,N@0.0,0.0,62.7,64.4,4.3,0.0,259,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,09:30,64.2,63.8,47.4,54.4,0.0,N@0.0,0.0,62.7,64.4,4.3,0.0,316,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,09:45,65.5,65.2,48.0,53.0,0.0,N@0.0,0.0,62.8,64.3,4.3,0.0,354,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,10:00,66.4,66.3,47.0,49.7,0.0,N@0.0,0.0,62.9,64.3,4.3,0.0,336,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,10:15,66.8,66.7,46.3,47.5,0.0,N@0.0,0.0,63.0,64.3,4.3,0.0,290,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,10:30,66.9,66.8,45.6,46.1,0.0,N@0.0,0.0,63.1,64.2,4.3,0.0,232,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,10:45,67.9,67.7,45.4,44.3,0.0,N@0.0,0.0,63.2,64.2,4.3,0.0,255,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,11:00,67.5,67.2,47.6,48.8,0.0,N@0.0,0.0,63.4,64.2,4.3,0.0,234,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,11:15,67.6,67.3,47.4,48.3,0.0,N@0.0,0.0,63.5,64.2,4.3,0.0,237,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,11:30,68.1,67.9,48.1,48.8,0.01,N@0.0,0.0,63.7,64.1,4.3,0.0,262,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,11:45,68.6,68.3,48.5,48.6,0.0,N@0.0,0.0,63.8,64.1,4.3,0.0,310,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,12:00,69.2,69.0,48.2,47.0,0.0,SW@2.5,7.4,64.0,64.1,4.3,0.0,384,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,12:15,69.9,69.7,45.7,41.7,0.0,SW@5.7,8.5,64.1,64.1,4.3,0.0,345,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,12:30,71.3,71.0,46.7,41.5,0.0,S@3.1,6.4,64.3,64.1,4.3,0.0,432,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,12:45,72.0,71.7,46.5,40.1,0.0,S@4.2,7.8,64.4,64.1,4.3,0.0,415,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,13:00,71.4,71.2,45.9,40.1,0.0,S@4.7,7.8,64.6,64.1,4.3,0.0,301,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,13:15,70.9,70.7,46.5,41.6,0.09,S@4.5,7.1,64.8,64.1,4.3,0.0,206,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,13:30,70.9,70.7,47.4,43.1,0.18,S@3.8,6.4,64.9,64.1,4.3,0.0,197,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,13:45,71.1,71.0,47.7,43.2,0.03,S@2.1,5.3,65.1,64.1,4.3,0.0,177,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,14:00,70.9,70.7,51.3,49.9,0.86,SW@1.8,4.6,65.2,64.1,4.3,0.0,194,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,14:15,69.2,69.0,56.0,62.9,1.0,S@0.3,3.5,65.4,64.1,4.3,0.0,162,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,14:30,68.5,68.3,57.1,67.1,1.0,N@0.0,0.0,65.5,64.2,4.3,0.0,196,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,14:45,70.7,70.5,53.3,53.9,0.62,N@0.0,0.0,65.6,64.2,4.3,0.0,395,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,15:00,73.7,73.3,50.4,43.9,0.0,S@1.9,6.4,65.7,64.2,4.3,0.0,729,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,15:15,74.4,74.0,45.9,36.2,0.0,SW@5.8,9.2,65.8,64.2,4.3,0.0,791,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,15:30,74.9,74.4,45.7,35.3,0.0,SW@5.2,10.7,66.0,64.2,4.3,0.0,613,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,15:45,74.6,74.2,46.5,36.9,0.0,SW@5.6,9.6,66.2,64.3,4.3,0.0,533,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,16:00,76.7,76.2,45.6,33.2,0.0,SW@5.0,9.9,66.4,64.3,4.3,0.0,775,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,16:15,76.1,75.7,45.6,33.9,0.0,SW@4.4,6.4,66.7,64.3,4.3,0.0,341,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,16:30,76.0,75.6,45.8,34.2,0.0,SW@4.7,8.2,67.0,64.3,4.3,0.0,395,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,16:45,76.3,75.9,46.0,34.1,0.0,SW@4.1,6.0,67.2,64.4,4.3,0.0,460,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,17:00,77.5,77.3,45.5,32.1,0.0,S@2.6,6.0,67.5,64.4,4.3,0.0,356,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,17:15,77.4,77.1,46.0,32.9,0.0,W@2.4,4.9,67.8,64.5,4.3,0.0,471,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,17:30,78.0,77.9,46.2,32.4,0.0,W@2.9,4.6,68.0,64.5,4.3,0.0,391,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,17:45,77.2,77.3,45.4,32.4,0.0,SW@2.5,5.3,68.2,64.5,4.3,0.0,423,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,18:00,78.1,78.2,45.4,31.4,0.0,S@2.6,4.9,68.5,64.6,4.3,0.0,408,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,18:15,79.2,78.8,44.4,29.2,0.0,W@1.5,3.9,68.7,64.6,4.3,0.0,351,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,18:30,77.7,77.3,49.5,37.1,0.0,NW@3.8,6.4,68.9,64.7,4.3,0.0,337,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,18:45,75.5,75.4,50.7,41.7,0.0,N@3.9,7.8,69.1,64.8,4.3,0.0,254,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,19:00,73.5,73.4,50.6,44.4,0.0,N@3.7,8.5,69.3,64.8,4.3,0.0,185,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,19:15,74.7,74.7,49.9,41.5,0.0,N@3.6,8.5,69.5,64.9,4.3,0.0,231,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,19:30,74.5,74.4,49.7,41.6,0.0,NW@3.6,7.1,69.6,65.0,4.3,0.0,195,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,19:45,73.3,73.1,50.3,44.3,0.0,NE@3.3,6.0,69.8,65.0,4.3,0.0,160,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,20:00,71.0,70.8,49.6,46.5,0.0,NE@3.8,6.7,69.9,65.1,4.3,0.0,81,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,20:15,69.9,69.7,49.1,47.6,0.0,NE@3.5,6.0,69.9,65.2,4.3,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,20:30,68.7,68.7,48.6,48.5,0.0,NE@3.6,5.7,70.0,65.3,4.3,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,20:45,67.9,67.8,48.7,50.1,0.0,NE@2.4,4.2,70.0,65.3,4.3,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,21:00,65.9,65.8,49.8,56.0,0.0,NE@2.0,3.9,70.0,65.4,4.3,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,21:15,64.1,64.1,50.1,60.5,0.0,N@0.0,0.0,70.0,65.5,4.3,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,21:30,62.8,62.8,51.4,66.2,0.0,N@0.0,0.0,69.9,65.6,4.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,21:45,61.4,61.5,52.0,71.1,0.0,N@0.0,0.0,69.8,65.6,4.3,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,22:00,59.9,59.8,52.2,75.7,0.0,E@0.0,1.4,69.7,65.7,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,22:15,57.9,58.0,52.1,80.8,0.0,E@0.3,3.5,69.6,65.7,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,22:30,57.5,57.6,51.1,79.3,0.0,E@0.3,3.9,69.4,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,22:45,57.2,57.2,50.9,79.3,0.0,NE@0.0,1.4,69.2,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,23:00,57.1,57.2,50.8,79.4,0.0,E@0.1,1.4,69.1,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,23:15,56.4,56.4,50.9,81.8,0.01,E@0.0,1.4,68.9,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,23:30,56.1,56.2,50.5,81.3,0.01,E@0.1,1.4,68.7,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,23:45,56.0,56.1,49.8,79.4,0.0,E@0.1,1.4,68.5,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-06-30,24:00,55.2,55.2,49.6,81.4,0.0,NE@0.2,2.1,68.2,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,00:15,54.1,54.1,49.2,83.6,0.0,NE@0.1,1.4,68.0,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,00:30,54.4,54.5,49.2,82.5,0.0,S@0.3,2.8,67.8,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,00:45,56.2,56.3,47.7,73.0,0.0,SE@0.1,1.4,67.6,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,01:00,57.0,57.2,47.0,69.1,0.0,S@0.0,2.1,67.4,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,01:15,58.1,58.2,45.9,63.9,0.0,S@1.8,6.0,67.2,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,01:30,58.7,58.8,45.2,60.7,0.0,S@1.6,5.3,67.0,66.0,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,01:45,58.4,58.5,45.2,61.4,0.0,S@2.0,5.3,66.8,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,02:00,56.6,56.7,45.6,66.4,0.0,S@0.7,3.9,66.6,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,02:15,55.0,55.0,45.9,71.2,0.0,N@0.0,0.0,66.4,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,02:30,54.0,54.2,46.0,74.1,0.0,NE@0.0,1.4,66.2,65.9,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,02:45,52.7,52.7,46.4,79.1,0.0,NE@0.0,1.4,66.1,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,03:00,52.6,52.7,46.0,78.1,0.0,E@0.0,1.4,65.9,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,03:15,52.7,52.8,45.5,76.5,0.0,E@0.0,1.4,65.7,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,03:30,53.3,53.4,45.1,73.5,0.0,E@0.0,1.4,65.5,65.8,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,03:45,52.0,52.1,45.2,77.4,0.0,E@0.0,1.4,65.3,65.7,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,04:00,51.0,50.9,45.6,81.6,0.01,E@0.0,1.4,65.2,65.7,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,04:15,48.9,48.9,45.7,88.8,0.26,E@0.1,1.4,65.0,65.7,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,04:30,49.6,49.8,45.5,85.7,0.32,E@0.4,1.4,64.8,65.6,4.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,04:45,49.6,49.7,45.2,84.9,0.21,E@0.3,1.4,64.6,65.6,4.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,05:00,50.0,50.2,44.9,82.4,0.07,E@0.5,1.4,64.4,65.5,4.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,05:15,48.5,48.5,44.8,87.0,0.11,E@0.5,1.7,64.3,65.5,4.3,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,05:30,48.8,48.9,45.1,86.7,0.2,E@0.3,1.7,64.1,65.4,4.3,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,05:45,49.6,49.7,44.5,82.3,0.07,SE@0.3,2.1,63.9,65.4,4.3,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,06:00,49.9,49.9,44.3,81.0,0.01,E@0.1,1.4,63.7,65.3,4.3,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,06:15,48.9,49.0,44.9,86.0,0.08,E@0.2,1.4,63.6,65.3,4.3,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,06:30,49.1,49.2,45.0,85.6,0.04,E@0.6,1.7,63.4,65.2,4.3,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,06:45,50.1,50.2,44.1,79.8,0.0,SE@0.2,1.4,63.2,65.2,4.3,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,07:00,49.8,49.8,44.8,82.7,0.0,E@0.1,1.4,63.1,65.1,4.3,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,07:15,49.4,49.4,45.6,86.9,0.02,E@0.2,1.4,62.9,65.1,4.3,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,07:30,50.5,50.5,45.9,84.2,0.0,E@0.5,1.7,62.8,65.0,4.3,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,07:45,51.1,51.2,46.1,82.9,0.0,E@0.5,2.1,62.6,65.0,4.3,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,08:00,52.1,52.1,47.5,84.3,0.0,E@1.4,2.4,62.5,64.9,4.3,0.0,218,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,08:15,57.9,58.0,49.3,72.7,0.0,E@0.1,1.4,62.4,64.8,4.3,0.0,432,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,08:30,62.2,62.2,47.3,58.1,0.0,N@0.0,0.0,62.3,64.7,4.3,0.0,471,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,08:45,64.9,64.9,46.1,50.4,0.0,N@0.0,0.0,62.1,64.7,4.3,0.0,510,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,09:00,66.5,66.3,44.8,45.4,0.0,N@0.0,0.0,62.1,64.6,4.3,0.0,548,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,09:15,68.2,68.0,45.9,44.6,0.0,N@0.0,0.0,62.0,64.5,4.3,0.0,585,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,09:30,69.2,68.9,46.8,44.7,0.0,N@0.0,0.0,62.0,64.5,4.3,0.0,621,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,09:45,69.7,69.2,45.7,42.2,0.0,N@0.0,0.0,62.1,64.4,4.3,0.0,659,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
2018-07-01,10:00,71.2,70.8,44.3,38.0,0.0,N@0.0,0.0,62.1,64.4,4.3,0.0,692,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:39.255265
