Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-05-04,00:15,57.4,57.4,48.8,72.9,0.0,SE@1.8,4.2,65.7,62.9,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,00:30,56.8,56.8,49.3,75.8,0.0,SE@2.1,3.1,65.4,62.8,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,00:45,57.0,57.0,48.9,74.1,0.0,E@2.2,3.1,65.2,62.8,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,01:00,57.4,57.3,49.0,73.3,0.0,E@1.5,3.5,64.9,62.7,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,01:15,57.9,57.9,48.5,70.8,0.0,SE@3.1,5.7,64.7,62.6,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,01:30,58.0,57.9,49.9,74.3,0.0,SE@1.8,3.1,64.5,62.6,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,01:45,57.5,57.4,48.9,72.8,0.0,SE@1.8,3.5,64.3,62.5,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,02:00,57.2,57.2,49.0,73.9,0.0,SE@2.5,3.5,64.2,62.4,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,02:15,56.7,56.6,49.4,76.5,0.0,E@1.6,3.5,64.0,62.4,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
2016-05-04,02:30,56.5,56.5,50.0,78.6,0.0,SE@2.4,3.5,63.9,62.3,13.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:30.040489
