Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-13,00:15,53.3,53.2,50.1,88.8,0.21,E@0.5,2.1,65.6,66.1,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,00:30,53.2,53.1,49.0,85.7,0.19,SW@0.8,2.4,65.4,66.0,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,00:45,54.4,54.4,48.0,78.9,0.09,E@0.5,2.4,65.2,66.0,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,01:00,62.8,62.9,41.9,46.3,0.0,NE@3.5,8.2,65.0,66.0,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,01:15,64.2,64.2,40.2,41.2,0.0,NE@4.3,7.4,64.8,66.0,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,01:30,64.1,64.1,39.4,40.1,0.0,NE@4.8,8.2,64.6,65.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,01:45,64.3,64.3,38.3,38.1,0.0,E@5.2,10.3,64.4,65.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,02:00,64.3,64.3,37.5,36.9,0.0,E@4.9,9.2,64.3,65.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,02:15,63.8,63.7,37.3,37.4,0.0,E@4.5,8.9,64.2,65.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,02:30,62.7,62.7,37.4,38.9,0.0,E@4.8,8.9,64.1,65.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,02:45,62.6,62.5,37.9,40.0,0.0,E@4.3,7.1,64.0,65.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,03:00,61.6,61.5,39.3,43.6,0.0,E@4.1,6.4,63.9,65.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,03:15,61.6,61.5,39.9,44.7,0.0,E@3.9,5.7,63.8,65.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,03:30,61.9,61.9,40.3,44.9,0.0,E@4.3,7.8,63.8,65.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,03:45,62.3,62.2,40.8,45.2,0.0,E@3.3,7.4,63.7,65.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,04:00,62.7,62.6,41.3,45.4,0.0,NE@3.2,6.7,63.6,65.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,04:15,62.0,61.9,42.3,48.3,0.0,E@3.8,5.7,63.5,65.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,04:30,60.9,60.7,43.3,52.2,0.0,E@2.7,4.2,63.5,65.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,04:45,59.0,58.9,43.7,56.9,0.0,N@0.0,0.0,63.4,65.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,05:00,57.9,57.9,44.5,60.8,0.0,E@1.4,4.6,63.4,65.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,05:15,58.7,58.7,44.2,58.5,0.0,E@3.0,4.6,63.3,65.4,3.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,05:30,59.5,59.5,43.9,56.1,0.0,E@3.4,5.3,63.2,65.4,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,05:45,59.9,59.9,43.6,54.8,0.0,E@3.2,5.3,63.2,65.4,3.2,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,06:00,59.1,59.1,44.0,57.1,0.0,E@2.7,3.9,63.1,65.4,3.2,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,06:15,58.6,58.5,44.5,59.3,0.0,E@3.2,4.2,63.0,65.3,3.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,06:30,59.1,59.1,44.4,57.9,0.0,E@3.2,4.9,62.9,65.3,3.2,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,06:45,59.5,59.4,44.3,57.1,0.0,E@2.9,4.6,62.8,65.3,3.2,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,07:00,60.0,60.0,43.9,55.1,0.0,E@3.4,5.7,62.8,65.2,3.2,0.0,70,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,07:15,60.2,60.1,43.7,54.4,0.0,E@3.2,6.7,62.7,65.2,3.2,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,07:30,60.3,60.3,43.1,52.8,0.0,NE@3.4,8.9,62.7,65.2,3.2,0.0,71,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,07:45,60.1,60.0,43.0,53.1,0.0,E@4.5,9.2,62.7,65.1,3.2,0.0,75,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,08:00,61.1,61.0,41.5,48.5,0.0,E@4.4,11.7,62.7,65.1,3.2,0.0,97,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,08:15,63.7,63.6,37.6,37.9,0.0,NE@6.7,12.4,62.7,65.1,3.2,0.0,268,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,08:30,65.8,65.7,36.8,34.1,0.0,NE@5.7,10.7,62.7,65.0,3.2,0.0,405,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,08:45,66.3,66.1,37.3,34.2,0.0,N@5.5,10.7,62.7,65.0,3.2,0.0,424,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,09:00,66.9,66.8,37.3,33.5,0.0,N@5.1,11.0,62.7,65.0,3.2,0.0,459,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,09:15,67.8,67.5,37.4,32.7,0.0,N@4.8,9.9,62.8,64.9,3.2,0.0,503,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,09:30,68.1,67.8,35.6,30.1,0.0,NE@5.8,11.0,62.9,64.9,3.2,0.0,538,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,09:45,68.3,67.8,34.9,29.1,0.0,NE@6.7,14.6,63.1,64.9,3.2,0.0,581,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,10:00,68.6,68.2,34.9,28.8,0.0,NE@7.1,15.0,63.3,64.8,3.2,0.0,554,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,10:15,69.1,68.6,35.1,28.5,0.0,N@5.5,12.1,63.5,64.8,3.2,0.0,564,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,10:30,69.9,69.4,34.9,27.5,0.0,NE@6.4,11.4,63.8,64.8,3.2,0.0,628,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,10:45,70.3,69.9,34.5,26.6,0.0,NE@5.8,10.3,64.0,64.8,3.2,0.0,591,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,11:00,70.5,70.1,33.3,25.2,0.0,NE@6.8,15.7,64.3,64.8,3.2,0.0,609,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,11:15,71.7,71.1,34.4,25.4,0.0,N@6.2,11.7,64.7,64.7,3.2,0.0,666,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,11:30,72.3,71.6,34.6,25.0,0.0,N@6.1,11.0,65.0,64.7,3.2,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,11:45,72.8,72.2,35.1,25.1,0.0,NE@6.1,11.4,65.4,64.7,3.2,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,12:00,72.7,72.2,35.2,25.4,0.0,NE@6.4,15.0,65.9,64.7,3.2,0.0,603,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,12:15,72.9,72.5,35.7,25.6,0.0,NE@5.3,12.1,66.4,64.7,3.2,0.0,630,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,12:30,73.0,72.5,34.9,24.7,0.0,NE@6.5,14.6,67.0,64.7,3.2,0.0,564,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,12:45,73.5,73.0,34.9,24.4,0.0,NE@5.7,10.3,67.6,64.7,3.2,0.0,578,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,13:00,75.4,74.8,35.7,23.7,0.0,N@5.2,11.0,68.1,64.7,3.2,0.0,700,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,13:15,74.4,73.7,35.0,23.7,0.0,NE@6.7,12.4,68.7,64.7,3.2,0.0,589,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,13:30,74.8,74.3,35.5,23.9,0.0,NE@5.9,10.7,69.3,64.7,3.2,0.0,622,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,13:45,74.8,74.3,34.5,22.9,0.0,NE@6.7,13.2,69.9,64.8,3.2,0.0,604,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,14:00,75.2,74.7,34.6,22.7,0.0,NE@6.3,13.5,70.5,64.8,3.2,0.0,560,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,14:15,74.4,74.0,34.5,23.2,0.0,NE@6.5,12.8,71.1,64.8,3.2,0.0,508,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,14:30,74.8,74.3,33.9,22.4,0.0,NE@6.9,15.0,71.7,64.8,3.2,0.0,493,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,14:45,74.3,73.9,33.1,22.0,0.0,NE@7.3,14.6,72.3,64.9,3.2,0.0,477,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,15:00,74.8,74.3,33.8,22.3,0.0,NE@6.7,17.5,72.8,64.9,3.2,0.0,435,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,15:15,75.1,74.7,33.0,21.4,0.0,NE@6.6,12.8,73.2,64.9,3.2,0.0,453,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,15:30,74.0,73.6,32.5,21.8,0.0,NE@6.6,12.8,73.6,65.0,3.2,0.0,349,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,15:45,74.4,74.1,32.0,21.0,0.0,NE@6.4,14.2,74.0,65.0,3.2,0.0,367,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,16:00,73.9,73.4,32.0,21.4,0.0,NE@6.5,13.5,74.3,65.1,3.2,0.0,328,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,16:15,72.8,72.4,31.8,22.0,0.0,NE@7.0,13.5,74.5,65.1,3.2,0.0,291,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,16:30,72.1,71.7,31.5,22.3,0.0,NE@6.9,13.5,74.7,65.2,3.2,0.0,243,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,16:45,70.8,70.6,31.3,23.0,0.0,NE@6.6,13.5,74.8,65.2,3.2,0.0,120,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,17:00,69.3,69.0,32.6,25.6,0.0,NE@5.7,11.4,74.9,65.3,3.2,0.0,121,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,17:15,68.0,67.8,32.1,26.3,0.0,NE@5.8,9.9,74.8,65.3,3.2,0.0,47,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,17:30,67.1,66.9,32.0,26.9,0.0,NE@5.5,9.6,74.7,65.4,3.2,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,17:45,67.0,66.9,30.9,25.9,0.0,NE@5.5,9.6,74.5,65.4,3.2,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,18:00,66.3,66.2,31.0,26.6,0.0,E@5.5,8.9,74.3,65.5,3.2,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
2017-09-13,18:15,66.1,66.0,30.4,26.1,0.0,NE@6.2,11.4,74.0,65.5,3.2,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:11.232873
