Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-11-30,00:15,31.8,31.3,28.3,87.1,0.0,SW@1.1,3.5,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,00:30,31.9,31.3,28.3,86.7,0.0,SE@0.5,2.1,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,00:45,31.8,31.3,28.2,86.7,0.0,SE@0.7,2.8,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,01:00,31.7,31.1,28.2,87.0,0.0,E@1.5,3.5,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,01:15,31.8,31.2,28.3,87.2,0.0,SW@0.3,2.1,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,01:30,31.8,31.2,28.3,87.2,0.0,SE@0.3,2.1,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,01:45,31.8,31.3,28.4,87.4,0.0,SE@0.7,2.4,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,02:00,31.9,31.4,28.5,87.4,0.0,S@0.9,2.1,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,02:15,32.0,31.5,28.7,87.3,0.0,NE@1.0,2.4,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,02:30,32.1,31.6,28.7,87.1,0.0,E@0.4,2.4,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,02:45,31.9,31.4,28.5,87.6,0.0,E@0.9,2.8,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,03:00,31.9,31.4,28.6,87.8,0.0,SE@0.5,1.7,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,03:15,32.1,31.4,28.9,87.8,0.0,W@0.4,2.4,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,03:30,31.9,31.4,28.7,88.1,0.0,E@1.6,2.8,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
2013-11-30,03:45,32.0,31.5,28.9,88.2,0.0,SE@0.9,2.8,,33.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:57.828860
