Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-22,00:15,48.0,,48.0,99.9,0.25,E@1.0,2.1,,92.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,00:30,48.3,,48.3,100.0,0.29,E@0.3,0.9,,92.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,00:45,47.9,,47.9,100.0,0.35,E@0.4,1.7,,92.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,01:00,47.1,,47.1,100.0,0.48,E@0.3,1.2,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,01:15,46.6,,46.6,100.0,0.62,E@0.8,1.7,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,01:30,46.3,,46.3,100.0,0.75,E@0.3,1.6,,91.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,01:45,46.5,,46.5,100.0,0.86,SE@0.4,1.4,,91.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,02:00,46.2,,46.2,100.0,0.96,E@0.5,1.4,,91.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,02:15,45.9,,45.9,100.0,,E@0.7,2.1,,91.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,02:30,46.2,,46.2,100.0,,SE@0.6,1.4,,91.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,02:45,45.7,,45.7,100.0,,SE@0.1,1.0,,91.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
2008-08-22,03:00,45.4,,45.4,100.0,,E@0.2,1.7,,91.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:08.933715
