Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-11-06,00:15,31.3,,28.8,91.2,0.13,E@2.5,3.1,,43.7,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,00:30,31.3,,28.7,91.0,0.14,SE@2.3,3.5,,43.7,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,00:45,31.9,,29.5,91.1,0.15,SE@1.7,3.1,,43.6,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,01:00,32.2,,29.8,90.8,0.14,SE@1.3,4.2,,43.6,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,01:15,33.9,,30.7,87.7,0.12,SE@1.7,2.4,,43.6,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,01:30,34.6,,31.0,86.6,0.08,SE@1.6,2.4,,43.5,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,01:45,34.9,,31.0,85.8,0.03,SE@1.7,2.4,,43.5,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,02:00,33.9,,31.1,89.3,0.01,SE@1.5,3.9,,43.5,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,02:15,33.4,,30.9,90.3,0.01,S@1.1,2.8,,43.5,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,02:30,33.9,,31.2,89.7,0.01,E@0.6,2.1,,43.4,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,02:45,33.9,,30.9,88.6,0.0,N@0.0,0.0,,43.4,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,03:00,34.3,,31.9,90.9,0.01,N@0.0,0.0,,43.4,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,03:15,34.1,,31.7,90.6,0.01,W@0.1,2.1,,43.3,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,03:30,34.3,,32.0,91.2,0.01,S@0.7,2.4,,43.3,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,03:45,34.7,,32.2,90.7,0.01,S@0.7,2.8,,43.3,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,04:00,34.9,,32.4,90.8,0.01,S@0.7,2.8,,43.2,172.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,04:15,34.9,,32.6,91.5,0.01,S@0.2,1.7,,43.2,172.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,04:30,35.3,,33.1,91.9,0.01,SE@0.1,1.7,,43.2,172.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,04:45,35.2,,32.4,89.3,0.01,S@1.6,3.9,,43.2,172.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,05:00,35.5,,31.8,86.3,0.0,SW@2.7,4.2,,43.1,172.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,05:15,35.8,,31.7,84.8,0.0,SW@2.3,3.1,,43.1,172.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,05:30,35.9,,32.3,86.5,0.0,S@2.0,3.9,,43.1,172.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,05:45,36.3,,32.5,86.1,0.01,S@1.0,2.8,,43.0,172.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,06:00,36.7,,32.9,86.1,0.02,S@1.4,2.8,,43.0,171.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,06:15,36.7,,33.6,88.3,0.15,SE@0.4,2.1,,43.0,171.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,06:30,36.7,,33.6,88.2,0.4,S@1.4,3.1,,42.9,171.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,06:45,36.7,,33.8,89.3,0.82,SW@1.9,3.5,,42.9,171.6,0.01,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,07:00,36.7,,34.3,91.2,0.83,S@1.2,3.1,,42.9,171.6,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
2008-11-06,07:15,36.7,,34.8,92.8,0.84,SE@0.6,2.8,,42.9,171.6,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:40.779316
