Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-02,23:15,29.3,29.4,22.9,78.2,0.0,N@0.0,0.0,38.6,41.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-02,23:30,29.3,29.3,22.3,76.4,0.0,E@0.0,1.4,38.6,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-02,23:45,30.7,30.9,21.5,68.9,0.0,S@0.3,3.5,38.5,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-02,24:00,31.2,31.4,21.0,66.1,0.0,N@0.0,0.0,38.5,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,00:15,31.3,31.5,20.6,64.5,0.0,S@1.3,5.3,38.4,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,00:30,31.5,31.6,19.8,62.0,0.0,S@0.6,4.2,38.4,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,00:45,31.2,31.3,19.6,62.4,0.0,S@2.0,6.0,38.3,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,01:00,30.8,31.0,19.2,62.6,0.0,SE@1.5,3.9,38.2,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,01:15,30.9,31.0,19.1,61.9,0.0,S@2.5,4.2,38.2,41.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,01:30,29.7,29.8,19.5,66.5,0.0,E@1.4,3.1,38.1,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,01:45,29.3,29.4,19.3,67.2,0.0,S@1.1,3.1,38.1,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,02:00,29.0,29.1,19.2,67.8,0.0,S@0.9,4.2,38.0,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,02:15,29.4,29.5,19.0,65.9,0.0,N@0.0,0.0,38.0,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,02:30,28.4,28.5,19.0,69.3,0.0,N@0.0,0.0,37.9,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,02:45,27.5,27.6,19.5,73.8,0.0,S@0.9,5.3,37.9,41.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,03:00,27.8,27.9,20.0,74.2,0.0,S@2.1,4.9,37.8,41.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,03:15,28.2,28.3,19.5,71.4,0.0,S@2.6,5.3,37.8,41.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,03:30,27.7,27.8,19.6,73.1,0.0,S@2.4,5.3,37.8,41.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
2018-12-03,03:45,26.8,26.9,20.0,77.8,0.0,S@2.7,4.9,37.7,41.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:08.019012
