Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-12-24,00:15,27.1,26.5,23.6,89.7,0.13,SE@2.3,4.2,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,00:30,28.2,27.7,25.1,90.3,0.14,S@2.6,5.7,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,00:45,27.2,26.6,23.8,89.8,0.12,SE@2.4,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,01:00,26.1,25.5,22.6,89.8,0.11,SE@2.4,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,01:15,25.8,25.4,22.4,90.4,0.1,SE@2.3,4.2,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,01:30,25.6,25.0,22.1,90.2,0.09,SE@1.9,4.6,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,01:45,24.8,24.2,21.2,90.1,0.08,SE@2.1,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,02:00,24.2,23.6,20.5,90.0,0.08,SE@2.4,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,02:15,24.4,24.0,20.9,90.4,0.08,SE@2.3,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,02:30,24.9,24.5,21.4,90.6,0.08,SE@2.1,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,02:45,24.4,23.9,20.8,90.2,0.07,SE@2.2,4.2,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,03:00,23.9,23.5,20.3,90.2,0.07,SE@2.3,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,03:15,24.8,24.4,21.3,90.5,0.08,S@2.4,4.9,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,03:30,25.7,25.3,22.2,90.2,0.09,S@2.7,4.9,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,03:45,24.9,24.1,21.0,89.0,0.07,SE@1.4,3.1,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,04:00,23.7,23.0,19.7,89.0,0.06,SE@1.4,3.1,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,04:15,23.4,22.8,19.4,89.2,0.06,S@1.9,4.2,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,04:30,22.7,22.1,18.6,88.9,0.06,SE@2.4,3.1,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,04:45,22.9,22.4,19.0,89.4,0.06,SE@2.3,3.5,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,05:00,22.3,21.8,18.2,89.0,0.06,SE@2.5,3.5,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
2013-12-24,05:15,22.2,21.7,18.1,89.1,0.06,SE@1.7,3.1,,31.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:52:25.472328
