Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-07-23,00:15,60.2,60.1,50.4,70.0,0.0,SE@1.7,3.5,,78.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,00:30,59.4,59.2,50.7,72.7,0.0,SE@1.7,3.5,,78.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,00:45,59.0,58.8,49.7,71.2,0.0,E@1.9,3.9,,78.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,01:00,58.3,58.2,50.2,74.1,0.0,SE@1.9,3.5,,78.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,01:15,58.6,58.4,50.0,73.1,0.0,SE@0.2,2.8,,78.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,01:30,58.9,58.9,49.5,71.0,0.0,SE@1.6,3.1,,78.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,01:45,59.9,59.7,48.2,65.1,0.0,SE@0.7,2.4,,78.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,02:00,59.8,59.8,47.4,63.4,0.0,SE@1.8,3.1,,78.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,02:15,59.6,59.3,47.2,63.4,0.0,SE@1.0,3.1,,78.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,02:30,59.4,59.1,47.1,63.7,0.0,SE@0.8,2.8,,78.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,02:45,58.4,57.8,47.9,67.9,0.0,S@0.0,1.4,,77.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,03:00,57.5,57.1,47.7,69.7,0.0,S@0.1,2.1,,77.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,03:15,58.3,58.2,47.0,65.9,0.0,SE@0.9,3.1,,77.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
2015-07-23,03:30,57.6,57.5,47.3,68.4,0.0,SE@2.4,3.5,,77.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:32.593845
