Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-01,00:15,61.3,61.3,54.5,78.2,0.0,E@0.0,1.4,70.6,64.7,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,00:30,61.4,61.4,55.2,79.9,0.0,E@0.0,1.4,70.5,64.8,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,00:45,61.3,61.2,55.4,80.8,0.0,NE@0.0,1.4,70.4,64.8,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,01:00,60.6,60.5,55.7,84.0,0.0,E@0.0,1.4,70.2,64.8,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,01:15,59.9,59.9,55.7,85.9,0.0,E@0.0,1.4,70.1,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,01:30,60.2,60.3,54.9,82.6,0.0,E@0.1,1.4,70.0,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,01:45,59.9,59.8,55.2,84.3,0.0,E@0.0,1.4,69.9,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,02:00,58.7,58.7,55.0,87.4,0.04,E@0.1,1.4,69.8,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,02:15,58.4,58.4,54.5,86.9,0.09,E@0.2,1.4,69.6,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
2019-06-01,02:30,57.5,57.5,53.9,87.6,0.12,E@0.3,1.4,69.5,64.9,4.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:10.588552
