Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-15,00:15,41.5,41.5,39.8,93.8,0.1,SE@1.7,2.8,41.8,41.0,25.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,00:30,40.7,40.7,39.6,95.6,0.25,SE@1.5,2.4,41.7,41.0,25.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,00:45,41.5,41.4,40.3,95.6,0.42,S@1.0,3.5,41.7,41.0,25.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,01:00,40.2,40.2,39.2,96.1,0.52,E@1.9,3.1,41.6,41.0,25.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,01:15,41.2,41.2,40.4,96.8,0.59,E@1.6,2.8,41.5,41.0,25.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,01:30,41.1,41.1,40.3,96.6,0.6,E@1.6,2.8,41.4,41.0,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,01:45,41.1,41.1,40.3,96.7,0.61,E@1.5,2.4,41.3,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,02:00,41.4,41.4,40.5,96.5,0.62,SE@1.4,2.4,41.2,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,02:15,41.1,41.0,39.9,95.7,0.62,SE@0.8,2.8,41.2,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,02:30,40.6,40.5,39.8,96.7,0.63,SE@1.0,2.4,41.1,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,02:45,40.5,40.5,39.8,97.4,0.64,E@1.7,3.1,41.1,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
2017-03-15,03:00,40.9,40.9,40.4,97.8,0.65,E@1.9,2.4,41.0,40.9,25.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:06.872878
