Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-08-21,00:15,59.3,59.0,55.3,86.5,0.03,E@2.5,3.1,,75.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,00:30,59.6,59.5,54.8,84.0,0.0,SE@1.5,3.1,,75.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,00:45,59.1,58.8,55.1,86.5,0.04,SE@2.7,3.9,,75.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,01:00,58.5,58.3,54.5,86.4,0.02,E@2.5,3.5,,75.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,01:15,57.9,57.8,54.5,88.5,0.06,E@2.7,3.5,,75.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,01:30,59.4,59.2,54.0,82.3,0.0,SE@0.6,2.4,,75.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,01:45,58.7,58.3,54.4,85.7,0.06,E@0.7,2.8,,75.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,02:00,57.6,57.3,54.1,87.9,0.09,SE@1.1,2.4,,75.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,02:15,57.5,57.3,54.1,88.3,0.1,E@1.0,3.1,,75.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,02:30,57.7,57.6,53.9,87.1,0.1,SE@1.8,3.9,,75.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,02:45,57.6,57.3,53.5,86.1,0.07,E@1.7,3.5,,75.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,03:00,57.4,57.1,53.4,86.5,0.05,SE@1.3,3.5,,75.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,03:15,56.5,56.2,53.1,88.3,0.1,SE@0.3,2.4,,75.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,03:30,56.5,56.2,53.6,90.0,0.19,E@0.9,2.8,,75.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,03:45,56.2,55.9,53.7,91.4,0.34,SE@1.2,2.4,,75.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,04:00,56.6,56.4,54.0,90.9,0.38,S@0.4,2.4,,75.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,04:15,56.1,55.8,53.7,91.4,0.54,SE@1.0,2.8,,75.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,04:30,55.9,55.5,53.2,90.8,0.71,SE@0.9,3.1,,75.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,04:45,55.6,55.3,52.6,89.5,0.77,E@0.9,3.1,,75.1,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,05:00,55.1,54.9,52.2,89.9,0.82,E@1.3,2.8,,75.0,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
2014-08-21,05:15,55.4,55.1,52.2,89.0,0.82,E@1.6,3.9,,74.9,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:28.052243
