Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-02-17,00:15,30.7,30.1,27.8,89.7,0.81,SE@0.7,2.8,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,00:30,31.0,30.5,28.2,90.1,0.86,SE@0.8,2.8,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,00:45,31.0,30.5,28.1,90.1,0.88,SE@1.4,3.5,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,01:00,31.1,30.6,28.3,90.2,0.89,SE@1.1,2.8,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,01:15,31.6,31.1,28.9,90.1,0.9,S@1.6,3.5,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,01:30,31.8,31.2,28.9,89.5,0.9,SW@0.7,3.9,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,01:45,31.6,31.0,28.7,89.5,0.9,S@0.7,2.8,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,02:00,31.8,31.3,28.9,89.3,0.89,SE@1.4,3.1,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,02:15,31.9,31.4,28.8,88.7,0.89,S@1.5,3.9,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,02:30,31.1,30.5,27.9,88.3,0.89,S@2.6,4.2,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,02:45,30.5,29.9,27.2,88.8,0.9,SE@1.2,4.6,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,03:00,30.9,30.4,27.8,89.0,0.91,S@1.6,5.3,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,03:15,30.6,29.9,27.3,88.5,0.92,S@1.9,3.1,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,03:30,29.9,29.4,26.7,89.1,0.92,SW@2.6,4.6,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,03:45,29.4,28.9,26.3,89.6,0.92,SE@1.6,3.9,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,04:00,29.4,29.0,26.3,89.7,0.93,SE@1.7,3.9,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,04:15,29.2,28.6,25.9,89.5,0.93,SE@1.3,3.5,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,04:30,28.8,28.4,25.6,89.6,0.94,SE@1.4,2.8,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,04:45,29.2,28.6,26.0,89.5,0.94,S@0.9,3.5,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,05:00,29.0,28.4,25.7,89.4,0.94,SW@2.3,4.6,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,05:15,28.5,27.9,25.2,89.5,0.94,SE@1.8,3.5,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,05:30,28.5,27.9,25.2,89.8,0.94,SE@1.4,3.1,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,05:45,28.5,28.0,25.3,89.9,0.95,S@2.0,3.9,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,06:00,29.1,28.7,26.0,89.9,0.95,S@1.5,3.5,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,06:15,29.1,28.6,25.9,89.4,0.66,SW@1.5,3.5,,34.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,06:30,28.8,28.2,25.5,89.3,0.22,SW@1.5,3.5,,34.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,06:45,28.6,28.0,25.3,89.4,0.19,SW@0.3,2.1,,34.9,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,07:00,28.8,28.1,25.5,89.7,0.2,SE@0.8,2.4,,34.8,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,07:15,29.1,28.5,25.8,89.4,0.21,SW@1.5,3.9,,34.9,0.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,07:30,29.0,28.4,25.5,88.7,0.21,SW@2.2,4.2,,34.9,0.0,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,07:45,28.9,28.3,25.4,88.7,0.21,SW@2.3,3.9,,34.9,0.0,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,08:00,29.2,28.7,25.8,88.6,0.24,S@0.5,2.1,,34.8,0.0,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,08:15,29.7,29.1,26.1,87.7,0.28,S@1.2,2.8,,34.8,0.0,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,08:30,29.8,29.3,26.0,87.1,0.32,SW@2.9,4.2,,34.8,0.0,0.0,69,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,08:45,30.0,29.5,26.1,86.5,0.36,SW@2.7,3.9,,34.8,0.0,0.0,97,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,09:00,30.7,30.1,26.7,85.9,0.48,SW@2.0,4.9,,34.8,0.0,0.0,126,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,09:15,31.2,30.6,26.8,84.5,0.57,SW@2.0,3.9,,34.8,0.0,0.0,124,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,09:30,31.3,30.8,26.9,84.0,0.62,SW@2.9,4.9,,34.8,0.0,0.0,138,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,09:45,31.9,31.4,27.3,83.3,0.69,SW@1.5,3.1,,34.8,0.0,0.0,157,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,10:00,33.3,32.8,28.0,80.8,0.53,W@0.8,3.5,,34.7,0.0,0.0,191,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,10:15,33.1,32.6,27.9,80.9,0.05,W@1.3,3.9,,34.8,0.0,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,10:30,33.3,32.7,28.1,81.0,0.0,SW@2.9,3.9,,34.7,0.0,0.0,156,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,10:45,33.6,33.1,28.1,80.2,0.0,SW@2.3,3.5,,34.7,0.0,0.0,144,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,11:00,33.9,33.4,28.2,79.4,0.0,SW@3.2,6.0,,34.7,0.0,0.0,171,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,11:15,34.7,34.3,28.3,77.3,0.0,SW@1.0,2.8,,34.7,0.0,0.0,194,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
2013-02-17,11:30,36.2,35.7,28.9,74.6,0.0,W@1.1,2.8,,34.7,0.0,0.0,263,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:14:52.570850
