Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-06-26,00:15,56.1,55.8,47.4,72.7,0.0,E@2.0,3.9,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,00:30,56.2,55.8,47.7,73.2,0.0,SE@1.8,3.9,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,00:45,55.0,54.6,47.5,75.7,0.0,N@0.0,0.0,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,01:00,54.1,53.9,47.4,77.9,0.0,N@0.0,0.0,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,01:15,53.1,52.8,47.3,80.7,0.0,N@0.0,0.0,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,01:30,53.4,53.2,47.2,79.4,0.0,N@0.0,0.0,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,01:45,54.1,54.0,47.8,79.1,0.0,N@0.0,0.0,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,02:00,54.6,54.4,48.7,80.1,0.0,N@0.0,0.0,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,02:15,53.9,53.6,48.0,80.3,0.0,N@0.0,0.0,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,02:30,53.5,53.2,47.9,81.2,0.0,N@0.0,0.0,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,02:45,52.8,52.5,47.5,82.3,0.0,N@0.0,0.0,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,03:00,52.7,52.5,47.5,82.3,0.0,N@0.0,0.0,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,03:15,52.7,52.4,47.3,81.6,0.0,N@0.0,0.0,,69.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,03:30,52.1,51.9,47.2,83.3,0.0,N@0.0,0.0,,69.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,03:45,51.9,51.6,47.3,84.4,0.0,N@0.0,0.0,,69.5,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,04:00,51.5,51.2,47.6,86.3,0.0,N@0.0,0.0,,69.5,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,04:15,51.9,51.8,48.0,86.4,0.0,SE@0.5,3.1,,69.4,0.0,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
2014-06-26,04:30,52.6,52.3,48.0,84.2,0.0,E@0.0,1.7,,69.4,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:36.716511
