Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-06,00:15,66.4,66.4,54.3,65.0,0.0,NE@0.5,3.1,76.3,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,00:30,65.2,65.2,55.2,70.0,0.0,N@0.0,0.0,76.1,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,00:45,65.0,65.0,54.9,69.8,0.0,E@1.6,4.2,75.8,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,01:00,64.5,64.5,54.6,70.2,0.0,E@1.1,3.5,75.6,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,01:15,64.5,64.6,53.8,68.1,0.0,E@0.7,4.2,75.4,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,01:30,64.1,64.2,53.5,68.2,0.0,E@0.3,2.8,75.1,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,01:45,63.7,63.8,53.3,68.8,0.0,E@0.8,4.6,74.9,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,02:00,63.8,63.8,53.2,68.4,0.0,E@0.9,4.9,74.7,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,02:15,63.3,63.4,52.7,68.3,0.0,E@1.8,4.6,74.4,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,02:30,62.4,62.4,52.9,70.9,0.0,E@0.3,2.8,74.2,70.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,02:45,61.2,61.2,53.7,76.3,0.0,E@0.5,4.6,74.0,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,03:00,61.3,61.3,53.4,75.0,0.0,SE@0.0,1.4,73.8,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,03:15,60.5,60.6,53.3,77.0,0.0,E@0.0,1.4,73.6,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,03:30,60.5,60.6,53.5,77.6,0.0,E@0.0,1.4,73.4,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,03:45,60.4,60.4,52.7,75.8,0.0,E@0.1,2.8,73.2,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,04:00,59.6,59.7,52.6,77.4,0.0,E@0.0,1.4,73.0,70.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,04:15,60.1,60.1,52.6,76.4,0.0,NE@0.0,1.4,72.8,69.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,04:30,59.8,59.8,53.4,79.3,0.0,E@0.0,1.4,72.6,69.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,04:45,59.2,59.2,53.6,81.9,0.0,E@0.1,1.4,72.4,69.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,05:00,59.8,59.8,53.2,78.7,0.0,E@0.0,1.4,72.2,69.8,4.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,05:15,59.8,59.8,53.8,80.3,0.0,E@0.0,1.4,72.0,69.8,4.2,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,05:30,60.8,60.8,52.8,74.9,0.0,NE@0.0,1.4,71.8,69.7,4.2,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,05:45,61.3,61.3,53.1,74.4,0.0,E@0.0,1.4,71.6,69.7,4.2,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,06:00,61.6,61.6,53.5,74.6,0.0,W@0.0,1.4,71.4,69.7,4.2,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,06:15,62.8,62.7,54.3,73.6,0.0,NW@0.0,1.4,71.2,69.6,4.2,0.0,70,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,06:30,63.3,63.2,55.4,75.4,0.0,N@0.0,0.0,71.1,69.6,4.2,0.0,76,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,06:45,64.5,64.3,55.8,73.4,0.0,NW@0.0,1.4,71.0,69.5,4.2,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,07:00,64.8,64.8,56.0,73.0,0.0,NW@0.0,1.4,70.8,69.5,4.2,0.0,73,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,07:15,65.0,64.9,58.0,78.1,0.0,N@0.0,0.0,70.7,69.4,4.2,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,07:30,64.9,64.8,58.2,78.8,0.0,NW@0.0,1.4,70.6,69.4,4.2,0.0,94,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
2018-07-06,07:45,65.7,65.5,58.2,76.7,0.0,E@0.0,1.4,70.5,69.3,4.2,0.0,116,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:46.925430
