Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-15,13:00,36.0,36.0,29.8,77.8,0.0,SW@4.8,6.7,36.9,40.1,3.0,0.0,141,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,13:15,36.8,36.8,30.1,76.4,0.0,SW@4.9,7.8,36.9,40.1,3.0,0.0,155,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,13:30,36.9,36.9,30.0,75.6,0.0,S@6.5,11.0,36.9,40.1,3.0,0.0,152,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,13:45,37.1,37.2,30.2,75.7,0.0,S@5.8,7.8,36.9,40.1,3.0,0.0,137,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,14:00,37.4,37.5,30.4,75.4,0.0,S@5.6,8.2,37.0,40.1,3.0,0.0,126,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,14:15,37.7,37.7,30.3,74.4,0.0,SW@4.0,6.0,37.0,40.1,3.0,0.0,126,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,14:30,37.8,37.8,30.4,74.3,0.0,S@5.1,7.1,37.1,40.1,3.0,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,14:45,37.8,37.9,30.4,74.4,0.0,S@4.4,7.1,37.1,40.1,3.0,0.0,105,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,15:00,37.8,37.8,30.5,74.8,0.0,S@4.8,7.4,37.2,40.1,3.0,0.0,81,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,15:15,37.7,37.7,30.7,75.6,0.0,S@3.7,6.0,37.2,40.1,3.0,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,15:30,37.6,37.6,30.8,76.3,0.0,S@3.0,5.3,37.3,40.1,3.0,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,15:45,37.4,37.4,30.8,76.7,0.0,SW@3.0,4.2,37.3,40.1,3.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,16:00,36.8,36.8,30.8,78.7,0.0,NE@1.1,3.1,37.4,40.1,3.0,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,16:15,36.1,36.1,30.8,80.9,0.0,E@0.2,2.8,37.4,40.2,3.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,16:30,36.5,36.6,31.0,80.0,0.0,NE@0.8,3.9,37.5,40.2,3.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,16:45,36.6,36.6,31.0,79.9,0.0,NE@0.0,1.4,37.5,40.2,3.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,17:00,36.4,36.4,31.1,80.7,0.0,N@0.0,0.0,37.5,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,17:15,36.4,36.4,31.4,82.0,0.0,N@0.0,0.0,37.6,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,17:30,36.5,36.5,31.4,81.5,0.0,SW@0.0,1.4,37.6,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,17:45,36.5,36.5,31.6,82.0,0.0,S@0.0,1.4,37.6,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,18:00,37.0,37.0,31.4,79.8,0.0,SE@0.0,1.4,37.7,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,18:15,37.4,37.4,31.3,78.3,0.0,N@0.0,0.0,37.7,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,18:30,37.4,37.4,31.4,78.7,0.0,E@0.0,1.4,37.7,40.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,18:45,37.5,37.5,31.4,78.5,0.0,N@0.0,0.0,37.7,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,19:00,37.5,37.5,31.3,78.3,0.0,SW@0.4,3.1,37.7,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,19:15,37.3,37.3,31.5,79.1,0.0,S@0.2,3.5,37.8,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,19:30,36.9,36.9,31.8,81.7,0.0,SE@0.0,1.4,37.8,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,19:45,36.9,36.9,31.8,81.5,0.0,NE@0.0,1.4,37.8,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,20:00,37.4,37.4,31.5,79.2,0.0,S@0.2,3.5,37.8,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,20:15,37.5,37.5,31.4,78.2,0.0,N@0.0,0.0,37.8,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,20:30,37.7,37.8,31.4,77.7,0.0,S@1.7,5.3,37.9,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,20:45,38.0,38.0,31.5,77.3,0.0,SE@0.0,1.4,37.9,40.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,21:00,37.9,37.9,31.7,77.9,0.0,S@1.0,4.2,37.9,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,21:15,37.2,37.2,31.7,80.5,0.0,SW@4.3,7.1,37.9,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,21:30,37.4,37.4,31.8,80.0,0.0,N@0.5,3.9,37.9,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,21:45,37.2,37.2,31.6,80.0,0.0,S@0.0,1.4,37.9,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,22:00,37.3,37.3,31.6,79.7,0.0,S@0.0,1.4,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,22:15,37.6,37.7,31.4,78.1,0.0,N@0.0,0.0,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,22:30,37.8,37.8,31.8,78.6,0.0,E@0.0,1.4,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,22:45,37.4,37.3,31.8,80.2,0.0,NW@0.2,3.5,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,23:00,37.2,37.2,32.0,81.1,0.0,NE@0.0,1.4,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,23:15,37.2,37.2,31.9,80.9,0.0,N@0.0,0.0,38.0,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,23:30,37.1,37.1,32.1,81.7,0.0,N@0.0,0.0,38.1,40.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,23:45,37.0,37.0,32.3,82.8,0.0,NW@0.0,1.4,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-15,24:00,37.1,37.1,32.2,82.2,0.0,N@0.2,3.1,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,00:15,37.0,37.1,32.2,82.6,0.05,E@0.0,1.4,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,00:30,36.7,36.7,32.2,83.5,0.67,E@0.0,1.4,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,00:45,35.7,35.7,32.3,87.1,0.86,E@0.0,1.4,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,01:00,35.5,35.5,32.5,88.9,0.89,S@0.1,1.4,38.1,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,01:15,36.1,36.1,33.1,88.7,0.91,E@0.1,1.4,38.2,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,01:30,36.3,36.3,33.7,90.0,1.0,N@0.1,1.4,38.2,40.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,01:45,36.1,36.1,34.0,91.7,0.98,S@0.2,1.7,38.2,40.5,3.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,02:00,35.9,35.8,34.1,93.3,0.94,S@0.0,1.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,02:15,35.8,35.8,34.0,93.2,0.94,S@0.3,2.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,02:30,35.6,35.6,33.9,93.3,0.94,E@0.1,1.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,02:45,35.5,35.5,34.1,94.6,0.94,NE@0.4,1.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,03:00,35.1,35.0,34.0,95.7,0.94,N@0.0,1.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,03:15,35.3,35.2,34.4,96.4,0.94,N@0.6,1.7,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,03:30,35.5,35.5,34.5,96.4,0.93,NE@0.9,1.7,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,03:45,35.4,35.4,34.5,96.5,0.93,NE@0.5,2.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,04:00,35.5,35.5,34.6,96.7,0.93,NE@0.8,2.4,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,04:15,35.7,35.7,34.8,96.6,0.93,NE@1.7,3.1,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,04:30,35.7,35.7,34.5,95.3,0.93,NE@1.6,3.1,38.2,40.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,04:45,34.4,34.4,33.1,95.0,0.93,E@1.4,2.4,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,05:00,34.9,35.0,34.0,96.4,0.94,NE@2.5,6.0,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,05:15,37.7,37.8,36.0,93.7,0.94,N@1.9,4.6,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,05:30,38.3,38.4,36.2,92.1,0.94,NE@3.3,6.7,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,05:45,38.4,38.5,36.1,91.0,0.94,NE@4.7,7.8,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,06:00,37.6,37.7,35.3,91.3,0.93,NE@3.4,5.7,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,06:15,37.1,37.1,34.8,91.4,0.93,N@2.3,4.2,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,06:30,35.4,35.4,33.7,93.2,0.93,N@1.2,2.8,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,06:45,34.1,34.1,32.7,94.4,0.93,S@0.7,2.8,38.2,40.7,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,07:00,33.0,33.0,31.8,95.3,0.94,E@1.6,2.8,38.2,40.7,3.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,07:15,32.4,32.5,31.5,96.2,0.94,E@1.2,2.8,38.2,40.7,3.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,07:30,32.0,32.0,31.2,96.6,0.95,SE@1.1,3.5,38.2,40.7,3.0,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,07:45,31.5,31.5,30.6,97.0,1.0,E@1.6,2.8,38.1,40.7,3.0,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,08:00,32.7,32.8,32.1,97.5,1.0,SE@1.5,2.8,38.1,40.7,3.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,08:15,32.3,32.3,31.6,97.4,1.0,SE@1.4,3.1,38.1,40.7,3.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,08:30,32.7,32.7,32.1,97.6,1.0,E@1.3,2.8,38.1,40.8,3.0,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,08:45,32.9,32.9,32.3,97.5,1.0,E@1.0,2.4,38.0,40.8,3.0,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
2018-11-16,09:00,32.5,32.5,31.8,97.4,1.0,E@0.7,2.4,38.0,40.8,3.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:44.267653
