Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-04-26,00:15,54.8,54.7,37.1,51.3,0.0,S@2.8,5.7,52.9,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,00:30,54.5,54.4,36.9,51.3,0.0,S@2.6,6.0,52.8,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,00:45,54.5,54.4,37.0,51.4,0.0,SW@2.6,5.7,52.7,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,01:00,53.7,53.6,37.9,54.9,0.0,S@1.0,5.3,52.6,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,01:15,52.6,52.5,38.9,59.5,0.0,SW@1.2,5.7,52.5,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,01:30,53.1,53.1,37.9,56.1,0.0,S@1.0,4.6,52.5,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,01:45,53.1,53.0,37.8,55.9,0.0,S@0.9,5.3,52.4,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,02:00,52.4,52.3,38.5,59.0,0.0,N@0.0,0.0,52.3,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,02:15,51.8,51.7,39.0,61.4,0.0,SW@1.2,4.6,52.3,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,02:30,51.3,51.3,38.5,61.4,0.0,N@0.0,0.0,52.2,51.5,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,02:45,52.2,52.2,37.7,57.6,0.0,SE@0.3,3.9,52.1,51.4,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,03:00,51.9,51.9,37.7,58.2,0.0,S@1.2,3.9,52.0,51.4,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,03:15,51.8,51.8,37.6,58.2,0.0,S@0.9,4.2,52.0,51.4,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
2017-04-26,03:30,51.4,51.4,37.6,59.0,0.0,S@1.0,4.2,51.9,51.4,23.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:37:32.984516
