Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-12-29,00:15,23.9,,20.6,91.4,0.02,SW@1.9,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,00:30,24.0,,20.7,91.6,0.02,SW@1.6,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,00:45,23.9,,20.7,91.7,0.02,SW@2.2,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,01:00,23.9,,20.7,91.7,0.02,SW@1.5,2.8,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,01:15,23.9,,20.6,91.4,0.02,SW@0.4,2.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,01:30,23.9,,20.5,91.2,0.02,SW@0.7,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,01:45,24.2,,20.5,90.0,0.02,SW@1.6,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,02:00,23.9,,20.1,89.5,0.02,SW@2.4,3.9,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,02:15,23.9,,20.2,89.6,0.02,SW@2.3,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,02:30,24.0,,20.3,90.2,0.02,SW@1.9,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,02:45,24.0,,20.4,90.3,0.02,SW@1.1,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,03:00,24.4,,20.8,90.1,0.02,N@0.0,0.0,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,03:15,24.4,,20.7,89.9,0.02,N@0.0,0.0,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,03:30,24.2,,20.5,90.1,0.02,SW@1.1,2.8,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,03:45,23.9,,20.4,90.5,0.02,SW@2.5,4.2,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,04:00,23.9,,20.4,90.4,0.02,SW@2.6,4.6,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,04:15,24.0,,20.4,90.5,0.02,SW@0.6,2.8,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,04:30,23.9,,20.5,91.0,0.02,SW@1.8,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,04:45,24.0,,20.6,91.4,0.02,SW@2.7,4.6,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,05:00,24.0,,20.7,91.6,0.02,SW@3.1,4.9,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,05:15,23.9,,20.7,91.6,0.02,SW@2.8,4.9,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,05:30,23.9,,20.7,91.9,0.02,SW@1.6,3.9,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,05:45,24.0,,21.0,92.7,0.02,SW@2.4,3.5,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,06:00,24.0,,21.1,93.2,0.02,SW@1.9,3.1,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,06:15,24.0,,21.1,93.5,0.02,SW@1.5,2.8,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,06:30,23.9,,21.2,93.8,0.02,SW@0.8,2.4,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,06:45,24.4,,21.6,93.5,0.02,N@0.0,0.0,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
2009-12-29,07:00,24.2,,21.4,93.6,0.02,SW@0.2,2.4,,31.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:51:14.953462
