Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-10-11,00:15,34.7,34.7,31.5,88.0,0.57,E@0.4,2.1,51.0,55.0,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,00:30,34.5,34.4,31.4,88.5,0.64,SE@0.2,1.7,50.8,55.0,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,00:45,35.5,35.4,32.2,87.9,0.56,SE@0.2,1.4,50.6,54.9,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,01:00,35.5,35.4,31.8,86.2,0.42,NW@0.1,1.4,50.3,54.9,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,01:15,35.6,35.5,32.1,86.8,0.33,E@0.2,1.4,50.2,54.9,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,01:30,35.5,35.5,31.6,85.5,0.18,SE@0.1,1.4,50.0,54.8,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,01:45,35.4,35.4,32.2,87.7,0.14,E@0.2,1.4,49.8,54.8,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,02:00,35.1,35.1,32.2,89.0,0.22,SE@0.2,1.4,49.7,54.8,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,02:15,34.3,34.3,31.9,90.5,0.47,SE@0.1,1.4,49.5,54.7,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,02:30,33.7,33.7,31.8,92.6,0.71,SE@0.4,1.4,49.4,54.7,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,02:45,34.1,34.0,32.1,92.5,0.83,SE@0.4,1.7,49.3,54.7,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,03:00,33.2,33.2,31.1,91.8,0.88,E@0.3,1.4,49.1,54.6,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,03:15,33.0,32.9,30.5,90.5,0.91,SE@0.6,2.1,49.0,54.6,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,03:30,35.0,35.1,30.0,81.9,0.91,SE@1.3,2.4,48.8,54.6,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,03:45,32.8,32.8,29.4,87.1,0.91,SE@0.7,2.1,48.6,54.5,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,04:00,32.1,32.2,29.6,90.3,0.92,SE@0.8,2.1,48.4,54.5,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,04:15,32.3,32.3,29.4,89.1,0.93,SE@1.0,2.4,48.2,54.4,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,04:30,32.2,32.3,29.3,88.9,0.93,SE@1.6,2.1,48.0,54.4,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,04:45,32.0,32.1,28.7,87.5,0.94,SE@1.3,2.8,47.8,54.4,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,05:00,31.7,31.8,28.2,87.1,0.94,SE@1.1,2.4,47.6,54.3,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,05:15,30.2,30.1,27.5,90.9,0.94,E@1.2,2.1,47.4,54.3,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,05:30,29.6,29.6,27.2,92.0,0.94,SE@0.9,2.1,47.2,54.2,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,05:45,29.6,29.5,27.4,93.0,0.98,SE@0.7,1.7,47.1,54.2,2.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,06:00,29.1,29.0,26.9,93.4,1.0,E@0.9,2.1,46.9,54.2,2.9,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,06:15,28.6,28.6,26.5,93.8,1.0,SE@0.6,1.7,46.7,54.1,2.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,06:30,28.6,28.6,26.5,94.0,0.68,SE@0.5,1.4,46.5,54.1,2.9,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,06:45,28.7,28.7,26.7,94.4,0.24,SE@1.0,2.1,46.2,54.0,2.9,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,07:00,28.8,28.8,26.8,94.2,0.24,E@0.9,2.1,46.0,54.0,2.9,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,07:15,28.6,28.5,26.5,94.0,0.2,SE@0.7,2.1,45.8,53.9,2.9,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,07:30,28.8,28.7,26.6,93.7,0.22,E@0.6,2.1,45.6,53.9,2.9,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,07:45,28.8,28.7,26.7,94.0,0.23,E@0.9,2.1,45.4,53.8,2.9,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,08:00,29.5,29.4,27.4,93.8,0.28,SE@1.2,2.8,45.3,53.8,2.9,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,08:15,30.5,30.4,28.2,92.5,0.39,SE@1.9,3.1,45.1,53.7,2.9,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,08:30,31.3,31.3,28.6,90.3,0.49,SE@1.7,3.1,45.0,53.6,2.9,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,08:45,32.6,32.7,28.9,86.2,0.68,SE@2.4,3.9,44.8,53.6,2.9,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,09:00,36.0,36.0,28.8,74.9,0.99,SE@3.0,3.9,44.7,53.5,2.9,0.0,372,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,09:15,41.4,41.3,27.8,58.1,0.91,SE@0.9,2.4,44.6,53.5,2.9,0.0,411,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,09:30,45.2,45.1,26.0,46.6,0.03,E@0.0,1.4,44.6,53.4,2.9,0.0,389,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,09:45,48.6,48.7,24.8,39.0,0.0,N@0.0,0.0,44.6,53.3,2.9,0.0,435,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,10:00,49.3,49.2,23.4,35.9,0.0,N@0.0,0.0,44.7,53.2,2.9,0.0,413,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,10:15,49.9,49.7,23.3,35.0,0.0,N@0.0,0.0,44.8,53.2,2.9,0.0,460,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,10:30,51.0,51.1,23.5,33.8,0.0,N@0.0,0.0,45.1,53.1,2.9,0.0,345,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,10:45,50.5,50.4,23.7,34.7,0.0,N@0.0,0.0,45.3,53.1,2.9,0.0,290,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,11:00,50.6,50.5,24.0,35.0,0.0,N@0.0,0.0,45.7,53.0,2.9,0.0,267,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,11:15,51.2,51.1,24.0,34.3,0.0,N@0.0,0.0,46.1,53.0,2.9,0.0,279,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,11:30,52.3,52.1,21.9,30.2,0.0,N@0.0,0.0,46.5,52.9,2.9,0.0,334,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,11:45,53.3,53.0,22.1,29.4,0.0,N@0.0,0.0,46.9,52.9,2.9,0.0,407,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,12:00,53.7,53.6,22.6,29.4,0.0,N@0.0,0.0,47.4,52.8,2.9,0.0,405,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,12:15,54.7,54.5,22.9,28.8,0.0,N@0.0,0.0,47.8,52.8,2.9,0.0,455,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,12:30,55.0,54.7,22.9,28.5,0.0,N@0.0,0.0,48.3,52.8,2.9,0.0,427,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,12:45,55.4,55.1,22.2,27.3,0.0,N@0.0,0.0,48.8,52.7,2.9,0.0,374,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,13:00,55.5,55.4,23.9,29.1,0.0,N@0.0,0.0,49.4,52.7,2.9,0.0,288,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,13:15,56.0,55.7,22.2,26.7,0.0,N@0.0,0.0,49.9,52.7,2.9,0.0,409,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,13:30,56.5,56.2,20.8,24.7,0.0,N@0.0,0.0,50.5,52.7,2.9,0.0,414,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,13:45,58.3,57.8,20.2,22.6,0.0,NE@2.2,6.4,51.0,52.7,2.9,0.0,474,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,14:00,57.6,57.3,20.1,23.0,0.0,E@3.1,7.8,51.5,52.7,2.9,0.0,438,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,14:15,58.5,58.2,20.0,22.2,0.0,E@2.8,5.7,52.0,52.7,2.9,0.0,412,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,14:30,57.6,57.3,20.6,23.5,0.0,E@3.1,5.3,52.6,52.7,2.9,0.0,387,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,14:45,57.7,57.4,20.9,23.7,0.0,E@3.6,7.4,53.2,52.7,2.9,0.0,305,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,15:00,55.3,55.2,24.4,30.0,0.0,NE@0.6,3.5,53.7,52.7,2.9,0.0,92,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
2017-10-11,15:15,54.7,54.5,33.1,43.7,0.0,N@0.0,0.0,54.3,52.8,2.9,0.0,139,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:42.755733
