Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-07-12,00:15,61.8,61.8,51.0,67.8,0.0,SE@0.4,3.1,75.9,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,00:30,61.5,61.5,51.5,69.6,0.0,SE@0.0,1.4,75.6,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,00:45,61.6,61.6,51.1,68.4,0.0,SE@2.3,3.5,75.2,71.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,01:00,61.0,60.9,51.6,71.0,0.0,SE@1.4,3.9,74.9,71.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,01:15,60.7,60.6,51.2,70.9,0.0,SE@0.2,3.1,74.6,71.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,01:30,59.7,59.6,51.5,74.0,0.01,SE@1.0,3.9,74.3,71.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,01:45,59.4,59.4,51.0,73.5,0.01,SE@0.1,1.4,74.0,71.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,02:00,58.9,58.8,51.3,75.9,0.03,E@0.1,1.4,73.7,71.6,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,02:15,59.1,59.1,51.0,74.3,0.01,SE@0.1,1.4,73.4,71.6,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,02:30,58.9,58.8,51.0,75.1,0.04,SE@0.1,1.4,73.2,71.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,02:45,61.2,61.2,48.9,63.9,0.0,SW@0.1,3.1,72.9,71.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,03:00,60.7,60.5,50.0,67.9,0.02,SE@0.0,1.4,72.6,71.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,03:15,57.6,57.5,51.7,80.7,0.12,SE@0.1,1.4,72.4,71.3,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,03:30,56.6,56.5,51.6,83.3,0.17,SE@0.1,1.4,72.1,71.3,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,03:45,56.0,56.0,51.3,84.0,0.23,SE@0.2,1.4,71.9,71.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,04:00,55.8,55.7,51.0,83.8,0.22,SE@0.2,1.4,71.6,71.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,04:15,55.3,55.2,51.0,85.4,0.27,SE@0.2,1.4,71.4,71.1,4.2,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,04:30,54.9,54.8,51.4,87.9,0.35,E@0.4,1.4,71.1,71.0,4.2,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,04:45,55.0,54.9,51.5,87.9,0.5,SE@0.7,2.1,70.9,71.0,4.2,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,05:00,55.3,55.2,51.8,87.8,0.47,E@0.9,1.7,70.6,70.9,4.2,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,05:15,55.3,55.2,52.1,88.8,0.58,SE@1.3,2.1,70.4,70.8,4.2,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,05:30,55.9,55.8,52.0,86.8,0.49,SE@1.0,1.7,70.1,70.8,4.2,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,05:45,56.0,55.8,51.9,86.0,0.39,E@0.3,1.4,69.9,70.7,4.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,06:00,55.7,55.6,52.8,89.9,0.52,E@0.9,1.7,69.7,70.6,4.2,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,06:15,56.1,56.0,53.0,89.4,0.49,E@1.1,2.1,69.5,70.6,4.2,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,06:30,56.9,56.8,53.9,89.8,0.55,SE@0.8,1.7,69.3,70.5,4.2,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,06:45,57.8,57.7,54.2,87.5,0.4,SE@1.4,2.4,69.2,70.4,4.2,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,07:00,58.3,58.2,54.0,85.4,0.19,SE@1.6,2.1,69.0,70.3,4.2,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,07:15,61.4,61.3,54.1,76.8,0.03,SE@1.2,2.4,68.9,70.3,4.2,0.0,376,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,07:30,66.3,66.2,53.0,62.2,0.0,SE@0.0,1.4,68.8,70.2,4.2,0.0,423,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,07:45,70.8,70.6,50.6,48.8,0.0,N@0.0,0.0,68.7,70.1,4.2,0.0,465,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,08:00,72.5,72.1,49.6,44.4,0.0,N@0.0,0.0,68.7,70.0,4.1,0.0,504,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,08:15,74.3,73.9,50.0,42.4,0.0,N@0.0,0.0,68.6,69.9,4.1,0.0,542,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,08:30,75.5,75.0,49.8,40.3,0.0,N@0.0,0.0,68.7,69.8,4.1,0.0,579,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,08:45,76.2,75.7,49.7,39.2,0.0,N@0.0,0.0,68.8,69.7,4.1,0.0,615,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,09:00,78.1,77.4,50.5,38.0,0.0,N@0.0,0.0,68.9,69.7,4.1,0.0,647,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,09:15,78.8,78.1,49.6,35.9,0.0,N@0.0,0.0,69.1,69.6,4.1,0.0,679,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,09:30,80.2,79.6,49.7,34.5,0.0,N@0.0,0.0,69.4,69.6,4.1,0.0,688,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,09:45,81.8,81.1,48.4,31.2,0.0,W@0.5,5.7,69.7,69.5,4.1,0.0,740,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,10:00,81.7,80.7,47.7,30.5,0.0,SW@3.4,11.4,70.0,69.5,4.1,0.0,764,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,10:15,82.4,81.4,47.2,29.2,0.0,W@4.0,7.4,70.4,69.4,4.1,0.0,788,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,10:30,83.5,82.5,47.0,28.0,0.0,S@2.7,7.4,70.9,69.4,4.1,0.0,808,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,10:45,84.4,83.6,47.6,27.8,0.0,S@3.6,10.3,71.4,69.3,4.1,0.0,822,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,11:00,85.6,84.7,47.6,26.7,0.0,SW@5.1,8.9,72.0,69.3,4.1,0.0,838,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,11:15,86.1,85.3,47.4,26.2,0.0,SW@7.3,11.4,72.5,69.3,4.1,0.0,853,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,11:30,87.7,86.8,47.2,24.7,0.0,SW@5.4,9.9,73.1,69.3,4.1,0.0,857,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,11:45,88.4,87.5,47.1,24.1,0.0,SW@6.1,12.4,73.6,69.2,4.1,0.0,861,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,12:00,88.5,87.6,47.4,24.2,0.0,SW@8.9,15.0,74.2,69.2,4.1,0.0,873,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,12:15,88.6,87.8,46.7,23.5,0.0,SW@9.6,16.7,74.9,69.2,4.1,0.0,874,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,12:30,89.0,88.2,45.4,22.1,0.0,SW@10.1,18.5,75.6,69.2,4.2,0.0,844,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,12:45,90.0,89.1,45.3,21.3,0.0,SW@9.4,14.6,76.4,69.2,4.2,0.0,838,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,13:00,90.2,89.3,44.0,20.2,0.0,SW@9.3,14.6,77.2,69.2,4.2,0.0,859,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,13:15,90.4,89.5,43.6,19.7,0.0,SW@10.2,16.0,78.0,69.3,4.2,0.0,851,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,13:30,90.6,89.8,42.7,18.9,0.0,SW@9.7,15.0,78.8,69.3,4.2,0.0,828,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,13:45,91.1,90.2,41.3,17.7,0.0,SW@10.2,19.2,79.6,69.3,4.2,0.0,818,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,14:00,91.5,90.5,41.0,17.3,0.0,SW@9.5,15.0,80.4,69.4,4.2,0.0,798,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,14:15,91.6,90.7,39.8,16.4,0.0,SW@9.1,13.5,81.1,69.4,4.2,0.0,775,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,14:30,91.8,90.8,38.3,15.4,0.0,SW@10.1,15.7,81.8,69.5,4.2,0.0,750,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,14:45,91.6,90.7,38.2,15.5,0.0,SW@9.8,14.6,82.5,69.6,4.2,0.0,723,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,15:00,92.5,91.6,40.1,16.2,0.0,SW@8.5,13.2,83.1,69.7,4.2,0.0,694,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,15:15,92.2,91.3,39.0,15.6,0.0,SW@8.9,13.5,83.7,69.8,4.2,0.0,662,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,15:30,92.3,91.4,39.6,16.0,0.0,SW@8.7,16.4,84.3,69.8,4.2,0.0,627,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,15:45,92.5,91.6,39.6,15.9,0.0,SW@8.2,12.8,84.8,70.0,4.2,0.0,593,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,16:00,92.6,91.7,39.5,15.7,0.0,SW@8.0,12.1,85.2,70.0,4.2,0.0,554,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,16:15,92.3,91.5,39.5,15.9,0.0,SW@7.6,11.0,85.6,70.1,4.2,0.0,518,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,16:30,92.0,91.3,40.9,16.9,0.0,SW@7.6,11.4,85.8,70.2,4.2,0.0,479,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
2017-07-12,16:45,91.7,91.1,41.0,17.2,0.0,SW@7.2,10.7,86.1,70.3,4.2,0.0,437,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:00.024798
