Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-14,00:15,43.7,43.6,39.3,84.1,1.0,E@0.0,1.4,40.0,34.8,22.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,00:30,42.8,42.7,39.6,88.4,1.0,NE@0.0,1.4,39.9,34.8,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,00:45,42.8,42.8,39.4,87.3,0.99,SE@0.1,1.4,39.9,34.8,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,01:00,43.1,43.0,39.1,85.7,0.98,S@0.0,1.4,39.8,34.8,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,01:15,42.7,42.7,38.8,85.8,1.0,S@0.2,1.4,39.8,34.8,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,01:30,42.5,42.4,38.9,87.0,0.97,E@0.1,1.4,39.7,34.9,22.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,01:45,41.8,41.7,39.6,91.7,0.92,NE@0.2,1.7,39.7,34.9,21.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,02:00,42.0,41.8,39.9,92.5,0.9,S@0.1,1.4,39.7,34.9,21.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,02:15,41.7,41.6,40.1,93.7,0.89,S@0.5,1.7,39.6,34.9,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,02:30,41.7,41.5,40.0,93.7,0.9,SW@0.0,1.4,39.6,34.9,21.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,02:45,41.5,41.4,39.8,93.4,0.88,S@0.5,2.1,39.5,34.9,21.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,03:00,41.5,41.4,39.5,92.6,0.85,SW@0.2,1.4,39.5,34.9,21.9,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,03:15,41.3,41.2,39.8,94.1,0.82,S@0.7,2.1,39.4,35.0,21.9,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,03:30,41.3,41.2,40.1,95.3,0.82,S@0.3,1.7,39.4,35.0,22.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,03:45,41.3,41.2,40.2,95.8,0.81,SE@1.0,3.1,39.4,35.0,22.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,04:00,41.2,41.1,40.2,96.4,0.78,SE@1.4,3.5,39.3,35.0,22.0,0.03,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,04:15,41.1,41.0,40.3,96.7,0.78,SE@0.4,1.7,39.3,35.0,22.1,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,04:30,41.1,41.0,40.2,96.8,0.78,S@0.9,2.1,39.3,35.0,22.1,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,04:45,41.1,41.0,40.3,96.7,0.78,S@1.0,2.1,39.3,35.0,22.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,05:00,41.1,41.1,40.2,96.4,0.78,S@0.9,2.4,39.2,35.1,22.3,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,05:15,41.1,41.0,40.2,96.4,0.78,SE@0.6,2.4,39.2,35.1,22.3,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,05:30,41.2,41.1,40.1,96.0,0.76,SW@2.2,5.3,39.2,35.1,22.4,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,05:45,40.7,40.7,39.7,96.2,0.76,SW@3.7,6.4,39.1,35.1,22.4,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,06:00,40.8,40.8,40.0,96.8,0.77,SW@2.3,4.2,39.1,35.1,22.5,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,06:15,40.8,40.7,40.1,97.4,0.77,SW@1.8,3.9,39.1,35.1,22.6,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,06:30,40.7,40.6,40.1,97.9,0.78,NE@1.1,2.8,39.1,35.1,22.7,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,06:45,40.7,40.6,40.2,98.2,0.77,NE@0.5,2.1,39.1,35.1,22.8,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,07:00,40.7,40.6,40.2,98.2,0.73,SE@0.3,1.4,39.0,35.1,22.8,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,07:15,40.7,40.6,40.2,98.3,0.74,SE@0.2,1.4,39.0,35.2,22.9,0.01,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,07:30,40.7,40.6,40.3,98.4,0.74,S@0.1,1.4,39.0,35.2,23.0,0.02,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,07:45,40.7,40.6,40.3,98.4,0.74,SW@0.5,3.1,39.0,35.2,23.2,0.01,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,08:00,40.7,40.6,40.3,98.5,0.74,SW@0.2,2.1,39.0,35.2,23.2,0.02,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,08:15,40.6,40.5,40.3,98.5,0.72,E@0.7,2.1,39.0,35.2,23.4,0.02,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,08:30,40.6,40.5,40.3,98.8,0.71,SE@1.1,2.4,38.9,35.2,23.5,0.02,8,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,08:45,40.8,40.7,40.5,98.9,0.71,SW@0.7,2.4,38.9,35.2,23.6,0.02,16,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,09:00,40.9,40.8,40.6,98.9,0.7,SW@0.5,2.4,38.9,35.2,23.7,0.02,25,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,09:15,41.1,41.0,40.8,99.0,0.72,S@0.2,1.4,38.9,35.3,23.9,0.02,32,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,09:30,41.4,41.2,41.1,98.9,0.73,SW@2.1,3.9,38.9,35.3,24.0,0.01,35,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,09:45,41.3,41.2,41.0,98.7,0.74,SW@1.0,2.4,38.9,35.3,24.1,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,10:00,41.4,41.3,41.0,98.6,0.75,SW@0.3,2.1,38.9,35.3,24.3,0.01,34,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,10:15,41.7,41.6,41.3,98.5,0.74,NE@0.8,2.4,38.9,35.3,24.4,0.02,59,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,10:30,41.9,41.7,41.5,98.5,0.76,N@1.4,3.1,38.9,35.3,24.5,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,10:45,42.0,41.9,41.6,98.5,0.79,NE@1.4,3.5,38.9,35.3,24.6,0.01,33,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,11:00,42.0,41.9,41.6,98.6,0.78,N@1.2,3.1,39.0,35.3,24.7,0.01,41,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,11:15,42.1,42.1,41.8,98.6,0.77,E@3.1,4.6,39.0,35.3,24.8,0.01,53,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,11:30,42.5,42.4,42.0,98.0,0.78,NW@2.4,4.2,39.0,35.3,24.8,0.01,48,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,11:45,42.4,42.3,42.0,98.1,0.76,SW@1.6,3.1,39.0,35.4,24.9,0.02,45,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,12:00,42.4,42.3,41.9,98.1,0.75,SE@0.5,2.1,39.1,35.4,25.0,0.02,39,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,12:15,42.6,42.5,42.0,97.9,0.75,E@0.5,2.1,39.1,35.4,25.1,0.01,49,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,12:30,42.9,42.8,42.3,97.7,0.76,NE@0.8,2.1,39.2,35.4,25.2,0.02,63,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,12:45,43.1,43.0,42.5,97.7,0.75,W@1.4,3.1,39.2,35.4,25.3,0.01,53,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,13:00,43.1,42.9,42.5,97.8,0.74,SW@2.0,3.1,39.3,35.4,25.3,0.02,71,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
2018-03-14,13:15,43.3,43.2,42.8,97.9,0.73,W@1.2,3.1,39.3,35.4,25.5,0.02,77,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 17:28:23.863798
