Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-10-24,00:15,32.3,,29.6,89.8,0.08,SE@0.9,2.1,,46.8,179.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,00:30,32.7,,29.7,88.5,0.09,SE@0.9,3.1,,46.8,180.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,00:45,33.9,,29.4,83.3,0.09,S@1.3,3.1,,46.8,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,01:00,34.6,,29.9,82.8,0.08,SE@1.4,2.4,,46.7,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,01:15,33.7,,29.5,84.3,0.07,SE@1.6,2.8,,46.7,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,01:30,33.9,,29.2,82.6,0.06,SE@1.5,2.4,,46.7,178.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,01:45,34.4,,28.8,79.7,0.03,SE@2.1,2.8,,46.7,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,02:00,35.9,,30.0,78.7,0.0,SE@2.1,2.8,,46.6,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,02:15,35.7,,30.0,79.7,0.0,S@1.1,3.5,,46.6,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,02:30,35.7,,30.6,81.4,0.0,SE@1.1,2.8,,46.6,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,02:45,36.0,,30.5,80.4,0.0,S@1.0,2.8,,46.5,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
2008-10-24,03:00,35.7,,30.3,80.6,0.0,S@1.1,2.8,,46.5,177.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:41:24.190145
