Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-02,00:15,33.7,33.7,27.2,76.6,0.0,S@0.0,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,00:30,33.1,33.0,27.4,79.4,0.0,SE@0.0,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,00:45,32.8,32.7,27.3,80.1,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,01:00,32.8,32.7,27.2,79.7,0.0,SE@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,01:15,32.7,32.7,27.1,79.6,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,01:30,32.1,32.0,27.2,81.8,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,01:45,32.0,32.0,27.2,82.3,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,02:00,31.8,31.8,27.1,83.0,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,02:15,32.5,32.5,27.1,80.4,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,02:30,32.1,32.0,27.2,81.9,0.0,SW@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,02:45,32.0,32.0,27.2,82.7,0.0,S@0.2,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,03:00,32.3,32.3,27.2,81.3,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,03:15,32.5,32.5,27.2,80.4,0.0,SW@0.3,1.7,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,03:30,32.1,32.0,27.4,82.6,0.0,SE@0.2,1.7,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,03:45,32.2,32.1,27.2,81.7,0.0,S@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,04:00,31.9,31.9,27.2,82.8,0.0,S@0.1,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,04:15,32.2,32.1,27.2,81.8,0.0,SW@0.0,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,04:30,31.6,31.5,27.3,84.2,0.0,SW@0.1,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,04:45,31.5,31.4,27.4,85.2,0.0,N@0.0,0.0,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,05:00,31.3,31.2,27.5,86.2,0.0,S@0.0,1.4,31.9,33.0,25.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,05:15,31.7,31.6,27.4,84.6,0.0,S@0.2,1.7,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,05:30,32.0,32.0,27.3,83.1,0.0,S@0.1,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,05:45,32.6,32.5,27.5,81.4,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,06:00,32.5,32.4,27.5,81.5,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,06:15,32.2,32.1,27.6,82.9,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,06:30,32.3,32.2,27.6,82.6,0.0,SW@0.0,1.4,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,06:45,32.3,32.3,27.6,82.6,0.0,SW@0.2,1.7,31.9,33.0,24.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,07:00,31.7,31.6,27.6,85.3,0.0,S@0.1,1.4,31.9,33.0,24.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,07:15,31.9,31.8,27.6,84.4,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,07:30,32.5,32.4,27.7,82.2,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,07:45,32.3,32.2,27.9,83.4,0.0,S@0.3,1.7,31.9,33.0,24.9,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,08:00,32.0,32.0,28.1,85.3,0.0,SE@0.2,1.4,31.9,33.0,24.9,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,08:15,32.4,32.4,28.2,84.3,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,08:30,33.0,33.0,28.1,81.9,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,47,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,08:45,33.6,33.6,28.1,79.9,0.0,SE@0.1,1.4,31.9,33.0,24.9,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,09:00,34.0,33.9,28.1,78.9,0.0,S@0.1,1.4,31.9,33.0,24.9,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,09:15,34.4,34.3,28.4,78.4,0.0,S@0.0,1.4,31.9,33.0,24.9,0.0,96,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,09:30,35.0,35.0,28.6,77.0,0.0,SE@0.0,1.4,31.9,33.0,24.9,0.0,140,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,09:45,35.5,35.3,28.8,76.3,0.0,W@0.0,1.4,31.9,33.0,24.9,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,10:00,36.5,36.5,29.1,74.2,0.0,E@0.0,1.4,31.9,33.0,24.9,0.0,178,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,10:15,37.3,37.2,28.8,71.0,0.0,NW@0.0,1.4,31.9,33.0,24.9,0.0,189,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,10:30,38.1,38.1,29.0,69.4,0.0,N@0.0,0.0,31.9,33.0,24.9,0.0,189,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,10:45,38.6,38.5,29.5,69.4,0.0,W@0.0,1.4,31.9,33.0,24.9,0.0,187,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,11:00,39.7,39.6,29.9,67.8,0.0,SW@1.7,9.2,31.9,33.0,24.9,0.0,213,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,11:15,41.6,41.5,29.8,62.6,0.0,SW@5.4,8.5,31.9,33.0,24.9,0.0,258,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,11:30,42.6,42.5,30.0,60.8,0.0,SW@5.1,9.6,31.9,33.0,24.9,0.0,282,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,11:45,42.8,42.6,30.0,60.3,0.0,SW@6.5,10.3,31.9,33.0,24.9,0.0,301,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,12:00,43.7,43.5,30.1,58.5,0.0,SW@6.2,9.9,31.9,33.0,24.9,0.0,386,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,12:15,44.2,44.0,30.5,58.3,0.0,SW@7.6,12.4,31.9,33.0,24.9,0.0,426,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,12:30,43.5,43.4,30.5,59.8,0.0,SW@7.4,11.0,31.9,33.0,24.9,0.0,255,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,12:45,44.6,44.3,30.8,58.2,0.0,SW@6.3,9.9,31.9,33.0,24.9,0.0,492,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,13:00,45.7,45.4,31.2,56.7,0.0,SW@7.0,11.7,31.9,33.0,24.9,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,13:15,44.3,44.2,31.0,59.1,0.0,SW@8.8,14.2,31.9,33.0,24.9,0.0,272,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,13:30,43.9,43.8,31.3,60.7,0.0,SW@8.1,13.9,31.9,33.0,25.0,0.0,253,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,13:45,44.2,44.1,31.6,60.8,0.0,SW@7.1,11.0,31.9,33.0,25.0,0.0,282,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,14:00,44.3,44.2,31.7,60.9,0.0,SW@7.2,11.7,31.9,33.0,24.9,0.0,280,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,14:15,44.6,44.5,31.9,60.8,0.0,SW@7.2,11.0,31.9,33.0,24.9,0.0,271,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,14:30,44.5,44.4,32.0,61.2,0.0,SW@7.5,12.4,31.9,33.0,24.9,0.0,223,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,14:45,44.5,44.4,32.2,61.9,0.0,SW@7.7,12.4,32.0,33.0,24.9,0.0,209,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,15:00,44.8,44.8,32.5,61.7,0.0,SW@7.3,10.3,32.0,33.0,25.0,0.0,227,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,15:15,44.9,44.8,32.6,61.7,0.0,SW@8.4,12.1,32.0,33.0,25.0,0.0,225,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,15:30,45.0,44.9,32.6,61.5,0.0,SW@9.0,14.2,32.0,33.0,25.0,0.0,230,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,15:45,44.8,44.7,32.6,62.0,0.0,SW@9.0,13.9,32.0,33.0,25.0,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,16:00,44.6,44.5,32.5,62.3,0.0,SW@7.8,12.8,32.1,33.0,25.0,0.0,182,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,16:15,44.1,44.0,32.5,63.5,0.0,SW@5.9,10.7,32.1,33.0,25.1,0.0,120,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,16:30,44.2,44.2,32.6,63.4,0.0,SW@4.8,8.2,32.2,33.0,25.1,0.0,119,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,16:45,43.7,43.6,32.4,64.2,0.0,SW@3.3,7.1,32.2,33.0,25.1,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
2017-03-02,17:00,43.2,43.2,32.2,64.9,0.0,S@2.0,9.2,32.3,33.0,25.1,0.0,63,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:08:52.113348
