Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-08-21,00:15,74.7,,60.0,60.1,0.0,E@3.4,4.6,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,00:30,73.7,,61.3,65.3,0.0,E@2.0,3.9,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,00:45,72.1,,62.2,71.1,0.0,E@3.2,3.9,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,01:00,72.7,,61.0,66.5,0.0,E@2.6,5.3,,73.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,01:15,74.4,,59.9,60.5,0.0,E@2.6,4.2,,73.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,01:30,73.3,,60.7,64.6,0.0,E@3.4,5.7,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,01:45,71.4,,60.7,68.9,0.0,E@3.5,4.6,,73.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,02:00,77.5,,56.4,48.2,0.0,E@4.5,8.2,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,02:15,76.2,,58.0,53.3,0.0,E@1.7,4.2,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,02:30,73.7,,58.1,58.1,0.0,E@4.1,7.1,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,02:45,77.0,,55.7,47.8,0.0,E@4.3,6.7,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,03:00,76.7,,54.6,46.4,0.0,E@4.4,6.7,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,03:15,77.3,,53.4,43.5,0.0,E@3.9,6.7,,73.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,03:30,76.4,,53.4,44.8,0.0,E@2.2,5.3,,72.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,03:45,74.0,,54.7,51.0,0.0,E@3.7,7.8,,72.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,04:00,74.9,,53.9,47.9,0.0,E@4.0,6.0,,72.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,04:15,73.7,,54.1,50.3,0.0,E@2.8,6.7,,72.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,04:30,72.4,,54.8,53.8,0.0,E@2.5,4.6,,72.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,04:45,68.2,,57.4,68.3,0.0,SE@1.4,3.5,,72.8,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,05:00,69.6,,55.4,60.6,0.0,SE@2.0,3.5,,72.8,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,05:15,66.6,,56.6,70.1,0.0,SE@1.7,3.5,,72.8,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,05:30,66.4,,57.0,71.6,0.0,SE@2.5,3.5,,72.7,0.0,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,05:45,65.6,,57.3,74.3,0.0,SE@1.9,3.5,,72.7,0.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,06:00,64.1,,58.3,81.4,0.0,E@2.2,3.5,,72.7,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,06:15,63.7,,58.8,84.0,0.0,E@2.2,4.6,,72.6,0.0,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
2009-08-21,06:30,63.7,,59.5,86.1,0.01,E@2.3,4.6,,72.6,0.0,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:46.691959
