Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-11-13,00:15,42.7,42.6,38.7,85.6,0.0,SW@0.8,2.4,42.9,44.0,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,00:30,42.7,42.7,38.7,85.5,0.0,SW@1.5,3.9,42.9,44.0,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,00:45,42.6,42.5,38.7,86.2,0.02,SW@0.7,2.8,42.8,44.0,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,01:00,41.9,41.8,38.6,87.7,0.05,E@0.7,1.7,42.8,44.0,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,01:15,41.8,41.7,38.8,89.1,0.06,E@0.7,1.7,42.8,44.1,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,01:30,41.6,41.5,39.0,90.2,0.9,E@0.7,1.7,42.8,44.1,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,01:45,41.6,41.5,39.4,91.7,0.94,S@0.4,2.1,42.8,44.1,9.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,02:00,41.7,41.6,39.6,92.0,0.92,E@0.7,1.7,42.8,44.1,9.8,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,02:15,41.8,41.7,39.7,92.3,0.89,S@1.1,3.1,42.8,44.1,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,02:30,42.0,41.9,39.7,91.4,0.88,SW@2.5,4.9,42.7,44.1,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,02:45,41.9,41.8,39.7,91.8,0.89,SW@0.9,2.4,42.7,44.1,9.8,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,03:00,41.8,41.7,40.0,93.1,0.87,SW@2.4,8.5,42.7,44.1,9.8,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,03:15,42.3,42.2,39.9,91.3,0.88,SW@3.1,8.2,42.7,44.1,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,03:30,42.1,42.0,39.9,91.8,0.88,SW@2.4,5.3,42.7,44.1,9.8,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,03:45,41.8,41.7,39.8,92.6,0.88,S@1.3,3.1,42.7,44.1,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,04:00,41.4,41.3,39.8,93.9,0.88,S@1.3,3.5,42.7,44.1,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,04:15,41.3,41.2,40.0,95.0,0.88,SW@1.3,2.8,42.7,44.2,9.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
2017-11-13,04:30,41.4,41.3,40.2,95.2,0.88,S@1.7,3.1,42.7,44.2,9.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:41:22.629599
