Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-27,00:15,60.3,60.2,58.1,92.4,0.46,SE@2.1,3.1,72.2,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,00:30,60.3,60.2,58.5,93.5,0.72,SE@1.5,2.4,72.0,72.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,00:45,59.9,59.9,58.3,94.1,0.84,E@1.4,2.4,71.7,72.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,01:00,59.5,59.4,58.1,95.0,0.9,E@1.7,2.1,71.5,72.8,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,01:15,59.0,59.0,57.8,95.4,0.92,E@1.6,2.8,71.2,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,01:30,58.8,58.7,57.6,95.7,0.94,E@1.4,2.4,71.0,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,01:45,58.7,58.6,57.6,96.0,0.95,E@2.1,3.5,70.7,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,02:00,58.7,58.6,57.6,95.9,1.0,E@1.8,3.5,70.4,72.5,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,02:15,58.5,58.4,57.4,95.9,1.0,SE@1.5,3.1,70.2,72.4,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,02:30,58.0,57.9,56.9,96.1,1.0,SE@1.8,2.8,69.9,72.4,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,02:45,57.7,57.6,56.7,96.4,1.0,SE@1.5,2.4,69.7,72.3,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,03:00,57.4,57.3,56.4,96.6,1.0,E@1.3,2.8,69.4,72.2,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,03:15,57.3,57.2,56.4,96.8,1.0,SE@2.1,3.5,69.2,72.1,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,03:30,57.6,57.4,56.6,96.6,1.0,SE@1.4,2.8,68.9,72.1,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
2016-07-27,03:45,57.3,57.2,56.4,96.5,1.0,SE@1.6,2.8,68.7,72.0,3.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:04:09.251680
