Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-12,09:45,75.6,75.2,52.3,44.2,0.0,N@0.0,0.0,67.4,69.2,4.1,0.0,623,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,10:00,75.9,75.5,51.7,42.8,0.0,N@0.0,0.0,67.5,69.1,4.1,0.0,655,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,10:15,77.2,76.5,53.3,43.5,0.0,NW@0.4,4.2,67.6,69.0,4.1,0.0,685,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,10:30,78.2,77.4,53.7,42.7,0.0,W@2.3,4.2,67.7,69.0,4.1,0.0,690,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,10:45,78.4,77.7,54.8,44.1,0.0,W@3.1,4.6,67.9,68.9,4.1,0.0,740,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,11:00,80.6,80.3,54.4,40.4,0.0,N@2.8,4.6,68.1,68.9,4.1,0.0,765,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,11:15,81.4,81.0,52.7,37.1,0.0,NE@3.4,5.7,68.3,68.8,4.1,0.0,787,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,11:30,82.6,81.8,54.2,37.7,0.0,NW@3.2,5.3,68.5,68.8,4.1,0.0,806,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,11:45,83.1,82.3,54.6,37.6,0.0,W@3.5,5.3,68.8,68.7,4.1,0.0,823,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,12:00,84.2,83.5,53.7,35.2,0.0,NW@3.2,6.4,69.1,68.7,4.1,0.0,838,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,12:15,85.9,85.1,52.7,32.0,0.0,W@2.5,4.2,69.3,68.7,4.1,0.0,849,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,12:30,87.7,87.1,52.8,30.3,0.0,NW@2.1,4.2,69.7,68.6,4.1,0.0,855,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,12:45,87.8,87.2,50.2,27.5,0.0,SW@3.0,6.4,70.0,68.6,4.1,0.0,860,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,13:00,89.0,88.3,49.7,26.0,0.0,SW@4.1,7.8,70.4,68.6,4.1,0.0,864,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,13:15,89.9,89.3,49.3,24.9,0.0,SW@4.9,8.9,70.8,68.6,4.1,0.0,863,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,13:30,90.6,90.1,49.0,24.0,0.0,SW@5.5,9.2,71.2,68.6,4.1,0.0,860,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,13:45,91.3,90.7,49.2,23.8,0.0,SW@6.0,8.9,71.6,68.6,4.1,0.0,852,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,14:00,91.6,90.9,48.1,22.6,0.0,SW@5.9,8.5,72.0,68.6,4.1,0.0,845,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,14:15,92.5,91.9,46.7,20.8,0.0,SW@5.7,9.2,72.5,68.5,4.1,0.0,832,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,14:30,92.9,92.3,45.7,19.8,0.0,SW@5.7,9.6,73.0,68.6,4.1,0.0,817,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,14:45,93.4,92.7,47.6,20.9,0.0,SW@5.9,8.2,73.6,68.6,4.1,0.0,800,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,15:00,93.6,92.9,48.3,21.3,0.0,SW@5.9,8.5,74.1,68.6,4.1,0.0,780,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,15:15,93.8,93.2,47.1,20.3,0.0,SW@6.2,10.3,74.6,68.7,4.1,0.0,758,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,15:30,94.3,93.6,46.7,19.7,0.0,SW@6.6,10.3,75.2,68.7,4.1,0.0,732,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,15:45,94.7,94.0,46.2,19.1,0.0,SW@5.9,9.2,75.7,68.8,4.1,0.0,706,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,16:00,94.9,94.3,47.3,19.7,0.0,SW@5.6,8.5,76.2,68.8,4.1,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,16:15,94.8,94.1,47.5,20.0,0.0,SW@5.8,8.2,76.7,68.9,4.1,0.0,647,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,16:30,95.4,94.7,46.5,18.9,0.0,S@5.9,9.2,77.2,69.0,4.1,0.0,614,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,16:45,95.2,94.5,48.1,20.2,0.0,SW@5.8,8.2,77.6,69.1,4.1,0.0,580,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,17:00,95.3,94.6,49.1,20.9,0.0,SW@5.1,7.8,78.0,69.2,4.1,0.0,545,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,17:15,95.3,94.7,47.6,19.7,0.0,SW@6.0,9.6,78.4,69.3,4.1,0.0,479,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,17:30,95.6,95.1,49.2,20.8,0.0,SW@5.1,8.2,78.7,69.4,4.1,0.0,470,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,17:45,95.5,95.1,49.2,20.9,0.0,S@5.4,8.5,79.0,69.5,4.1,0.0,433,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,18:00,94.9,94.7,49.8,21.7,0.0,SW@4.5,6.4,79.3,69.6,4.1,0.0,395,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,18:15,94.7,94.2,50.9,22.8,0.0,SW@3.9,6.0,79.5,69.8,4.1,0.0,349,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,18:30,95.1,94.5,49.7,21.5,0.0,SW@3.5,5.7,79.6,69.9,4.1,0.0,313,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,18:45,95.1,94.5,50.1,21.8,0.0,SW@3.1,4.6,79.8,70.0,4.1,0.0,278,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,19:00,94.8,94.2,51.0,22.8,0.0,SW@3.1,5.3,79.9,70.1,4.1,0.0,241,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,19:15,93.7,93.2,60.1,32.8,0.0,W@0.4,3.5,80.0,70.2,4.1,0.0,205,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,19:30,88.1,87.8,67.2,50.0,0.0,N@0.0,0.0,80.1,70.4,4.1,0.0,170,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,19:45,86.0,85.6,66.4,52.2,0.0,N@0.0,0.0,80.2,70.5,4.1,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,20:00,83.7,83.4,65.1,53.7,0.0,N@0.0,0.0,80.2,70.6,4.2,0.0,105,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,20:15,82.3,82.0,63.5,53.1,0.0,N@0.0,0.0,80.3,70.8,4.2,0.0,76,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,20:30,79.6,79.4,62.4,55.6,0.0,E@1.8,4.2,80.3,70.9,4.2,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,20:45,75.2,75.1,60.9,60.9,0.0,E@2.7,3.9,80.3,71.0,4.2,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,21:00,74.8,74.8,58.6,57.0,0.0,E@1.3,4.2,80.2,71.2,4.2,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,21:15,75.3,75.2,57.9,54.7,0.0,N@0.0,0.0,80.1,71.3,4.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,21:30,73.5,73.5,57.7,57.6,0.0,N@0.0,0.0,80.0,71.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,21:45,72.8,72.8,57.2,58.0,0.0,N@0.0,0.0,79.8,71.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,22:00,70.9,70.9,57.1,61.7,0.0,N@0.0,0.0,79.6,71.6,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,22:15,71.5,71.6,56.4,58.8,0.0,E@2.0,3.9,79.3,71.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,22:30,70.2,70.3,56.9,62.5,0.0,E@3.1,4.6,79.1,71.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,22:45,71.5,71.7,54.2,54.3,0.0,E@1.5,3.9,78.8,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,23:00,70.2,70.1,55.8,60.2,0.0,N@0.0,0.0,78.5,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,23:15,68.8,68.9,55.6,62.7,0.0,E@0.0,1.4,78.3,72.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,23:30,68.3,68.3,55.2,63.0,0.0,E@0.9,4.2,78.0,72.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,23:45,68.0,68.1,54.7,62.5,0.0,E@1.7,3.9,77.7,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-12,24:00,69.3,69.3,53.9,58.0,0.0,E@0.9,3.5,77.4,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,00:15,70.7,71.0,51.7,50.9,0.0,N@0.0,0.0,77.2,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,00:30,70.3,70.3,53.7,55.5,0.0,N@0.0,0.0,76.9,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,00:45,66.4,66.4,56.0,69.1,0.0,NE@0.0,1.4,76.6,72.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,01:00,65.3,65.3,55.6,70.7,0.0,E@1.0,4.2,76.4,72.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,01:15,65.2,65.2,55.3,70.2,0.0,N@0.0,1.4,76.1,72.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,01:30,65.6,65.6,55.3,69.4,0.0,N@0.0,0.0,75.8,72.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,01:45,64.8,64.8,55.3,71.2,0.0,N@0.0,0.0,75.6,72.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,02:00,63.6,63.6,55.8,75.5,0.0,E@0.0,1.4,75.3,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,02:15,63.3,63.4,55.3,75.1,0.0,E@0.0,1.4,75.1,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,02:30,61.7,61.7,55.4,79.6,0.0,E@0.0,1.4,74.8,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,02:45,61.1,61.2,54.2,77.9,0.0,E@0.1,1.4,74.5,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,03:00,60.7,60.7,54.2,79.2,0.0,E@0.0,1.4,74.3,72.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,03:15,60.3,60.3,54.3,80.6,0.0,E@0.0,1.4,74.0,72.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,03:30,59.5,59.5,54.9,84.7,0.05,E@0.3,1.7,73.8,72.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,03:45,61.0,61.1,53.6,76.5,0.0,NE@0.1,1.4,73.6,72.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,04:00,58.9,58.9,54.4,84.8,0.01,E@0.5,2.1,73.3,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,04:15,60.1,60.3,53.5,78.9,0.0,E@0.4,1.7,73.1,71.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,04:30,58.3,58.3,53.8,84.8,0.07,NE@0.3,1.7,72.8,71.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,04:45,58.1,58.2,53.4,84.1,0.02,E@0.2,1.4,72.6,71.8,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,05:00,57.5,57.6,52.9,84.6,0.06,E@0.3,1.4,72.4,71.7,4.1,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,05:15,56.7,56.7,53.0,87.3,0.13,E@0.4,1.7,72.1,71.7,4.1,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,05:30,56.1,56.1,53.2,89.7,0.41,E@0.5,1.4,71.9,71.6,4.1,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,05:45,56.5,56.5,53.1,88.3,0.52,E@0.6,1.4,71.7,71.6,4.1,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,06:00,56.4,56.4,53.6,90.3,0.74,E@0.7,1.7,71.5,71.5,4.1,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,06:15,56.2,56.2,53.7,91.3,0.85,NE@1.3,2.1,71.2,71.5,4.1,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,06:30,56.1,56.1,53.9,92.3,0.9,E@1.0,2.4,71.0,71.4,4.1,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,06:45,56.2,56.3,53.9,91.8,0.92,NE@1.1,2.1,70.8,71.3,4.1,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,07:00,56.5,56.5,54.1,91.8,0.93,E@1.6,3.1,70.6,71.3,4.1,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,07:15,57.3,57.3,54.3,89.7,0.92,E@1.5,3.1,70.4,71.2,4.1,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,07:30,57.6,57.7,54.5,89.0,0.91,E@2.0,3.1,70.2,71.1,4.1,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,07:45,58.2,58.3,54.4,87.1,0.82,E@2.2,3.1,70.0,71.1,4.1,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,08:00,58.8,58.8,54.5,85.7,0.11,E@2.3,3.5,69.9,71.0,4.1,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,08:15,61.3,61.3,56.0,82.9,0.0,E@1.3,3.5,69.7,70.9,4.1,0.0,390,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,08:30,67.6,67.7,57.3,69.4,0.0,NE@0.0,1.4,69.5,70.8,4.1,0.0,447,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,08:45,72.8,72.9,54.7,52.9,0.0,N@0.0,0.0,69.4,70.7,4.1,0.0,488,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,09:00,75.1,75.0,53.4,46.7,0.0,N@0.0,0.0,69.3,70.6,4.1,0.0,526,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,09:15,77.5,77.4,52.4,41.6,0.0,N@0.0,0.0,69.2,70.6,4.1,0.0,564,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,09:30,78.7,78.5,50.8,37.7,0.0,N@0.0,0.0,69.2,70.5,4.1,0.0,599,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,09:45,79.9,79.4,51.9,37.7,0.0,N@0.0,0.0,69.2,70.4,4.1,0.0,633,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
2018-07-13,10:00,79.7,79.4,52.3,38.6,0.0,N@0.0,0.0,69.3,70.3,4.1,0.0,665,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:44:54.526038
