Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-04-20,00:15,49.2,49.2,45.6,87.3,0.19,E@1.6,2.4,61.7,59.1,17.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,00:30,48.8,48.7,46.1,90.3,0.52,SE@1.5,2.4,61.3,59.0,17.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,00:45,49.8,49.8,46.1,87.0,0.58,SE@1.4,2.8,61.0,58.9,17.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,01:00,48.7,48.6,45.6,88.9,0.7,E@1.4,2.4,60.7,58.9,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,01:15,47.8,47.7,44.9,89.7,0.8,E@1.5,2.8,60.3,58.8,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,01:30,47.1,47.1,44.9,92.2,0.86,E@1.4,2.4,60.0,58.8,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,01:45,46.4,46.4,44.6,93.3,0.91,E@1.9,3.5,59.7,58.7,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,02:00,46.7,46.7,45.0,93.7,0.93,SE@0.6,2.8,59.4,58.6,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,02:15,45.9,45.9,44.4,94.1,0.94,E@0.9,2.8,59.1,58.5,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,02:30,45.5,45.5,44.1,95.0,0.97,E@1.8,2.8,58.8,58.4,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,02:45,45.7,45.7,44.4,95.2,1.0,E@1.6,2.4,58.5,58.4,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,03:00,45.0,45.0,43.9,96.0,1.0,E@1.4,2.1,58.2,58.3,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,03:15,44.9,44.8,43.7,95.6,1.0,SE@0.8,2.1,57.9,58.2,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,03:30,44.8,44.8,43.9,96.5,1.0,SE@1.7,2.4,57.6,58.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,03:45,44.4,44.4,43.3,95.8,1.0,E@1.0,2.4,57.4,58.0,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,04:00,43.6,43.6,42.7,96.3,1.0,E@1.4,2.4,57.1,57.9,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,04:15,43.6,43.6,42.7,96.7,1.0,E@1.7,3.1,56.8,57.8,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,04:30,43.5,43.5,42.7,96.8,1.0,E@2.0,3.5,56.5,57.7,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,04:45,43.2,43.2,42.2,96.2,1.0,E@1.7,2.8,56.3,57.6,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,05:00,43.0,42.9,42.1,96.6,1.0,E@1.4,2.4,56.0,57.6,17.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,05:15,43.2,43.2,42.6,97.4,1.0,E@1.1,3.1,55.8,57.5,17.4,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,05:30,42.8,42.7,42.0,96.9,1.0,E@0.9,2.8,55.5,57.4,17.4,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,05:45,42.9,42.9,42.2,97.4,1.0,SE@0.8,2.4,55.3,57.3,17.4,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,06:00,43.0,43.0,42.3,97.3,1.0,E@1.8,2.8,55.0,57.2,17.3,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,06:15,44.0,44.1,43.4,97.6,1.0,SE@1.8,3.1,54.8,57.1,17.3,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,06:30,44.2,44.1,43.2,96.4,1.0,E@1.4,2.8,54.6,57.0,17.3,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,06:45,44.8,44.7,44.0,96.9,1.0,E@1.5,3.1,54.4,56.9,17.3,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,07:00,44.9,44.8,43.8,96.1,1.0,E@1.5,2.8,54.3,56.8,17.3,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,07:15,46.4,46.4,45.4,96.0,1.0,E@2.6,3.5,54.2,56.7,17.3,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,07:30,47.4,47.4,45.9,94.3,1.0,E@2.7,3.5,54.0,56.6,17.3,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,07:45,50.5,50.6,46.7,86.7,1.0,E@2.9,3.9,53.9,56.5,17.3,0.0,292,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,08:00,56.5,56.5,47.3,71.0,1.0,E@3.1,4.6,53.8,56.4,17.3,0.0,431,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
2016-04-20,08:15,59.7,59.6,46.2,60.8,0.56,E@2.7,3.9,53.8,56.3,17.3,0.0,477,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:02:13.476150
