Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-10-18,00:15,45.9,45.7,38.4,74.9,0.0,E@1.5,2.8,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,00:30,46.0,45.7,39.0,76.1,0.0,E@0.1,1.7,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,00:45,45.8,45.4,37.2,71.7,0.0,SE@0.4,2.8,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,01:00,44.1,43.7,37.0,76.1,0.0,E@2.1,3.5,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,01:15,44.3,44.4,37.7,77.4,0.0,E@2.2,3.1,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,01:30,45.8,45.7,37.1,71.4,0.0,S@0.5,3.5,,54.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,01:45,46.2,46.0,36.9,69.6,0.0,SE@0.4,3.1,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,02:00,46.7,46.4,36.7,67.9,0.0,SE@0.4,2.4,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,02:15,45.6,45.3,37.8,73.9,0.0,E@1.1,2.8,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,02:30,45.7,45.4,37.9,74.0,0.0,E@0.9,2.8,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,02:45,44.9,44.7,37.2,74.3,0.0,E@1.2,3.9,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
2012-10-18,03:00,45.6,45.3,36.9,71.5,0.0,SE@1.1,2.8,,54.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:12:05.871567
