Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-06-25,00:15,64.2,64.1,50.6,61.4,0.0,SE@1.3,3.1,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,00:30,63.8,63.6,50.6,62.2,0.0,SE@2.3,3.5,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,00:45,62.7,62.5,50.3,63.8,0.0,SE@1.9,3.5,,73.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,01:00,62.5,62.5,49.8,63.0,0.0,SE@1.9,3.5,,73.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,01:15,61.7,61.4,50.2,65.9,0.0,SE@1.8,3.5,,73.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,01:30,61.3,61.1,50.0,66.4,0.0,SE@1.1,3.5,,73.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,01:45,60.7,60.5,49.7,67.1,0.0,SE@1.4,2.8,,73.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,02:00,60.2,59.9,50.3,69.6,0.01,E@1.4,3.9,,73.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,02:15,59.5,59.2,50.6,72.5,0.03,SE@1.8,4.2,,73.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,02:30,59.4,59.3,50.2,71.6,0.01,SE@1.0,3.1,,73.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,02:45,59.0,58.6,50.2,72.6,0.05,E@1.1,3.1,,73.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,03:00,58.4,58.2,50.8,75.7,0.08,E@1.3,3.9,,73.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,03:15,58.3,58.1,50.5,75.3,0.07,SE@1.5,3.5,,73.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,03:30,58.1,57.6,51.0,77.0,0.12,E@1.1,2.8,,73.2,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,03:45,57.1,57.2,50.5,78.6,0.12,SE@1.7,2.8,,73.2,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,04:00,57.3,56.9,50.4,77.5,0.14,E@0.7,2.4,,73.1,0.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,04:15,55.9,55.8,50.4,81.7,0.15,SE@1.9,3.5,,73.1,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,04:30,56.6,56.4,49.8,77.9,0.11,SE@0.5,2.4,,73.0,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,04:45,56.5,56.2,50.5,80.3,0.14,SE@1.2,2.4,,72.9,0.0,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,05:00,56.0,55.7,50.9,82.9,0.17,E@1.8,2.8,,72.8,0.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,05:15,56.1,56.1,51.0,82.8,0.15,E@2.0,3.5,,72.8,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,05:30,56.4,56.0,50.6,80.8,0.16,E@0.6,3.1,,72.7,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,05:45,56.2,56.1,50.9,82.5,0.15,E@1.4,3.5,,72.6,0.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,06:00,57.4,57.4,50.6,77.9,0.07,SE@2.4,3.1,,72.5,0.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,06:15,58.0,57.8,50.9,77.1,0.08,E@1.1,2.8,,72.5,0.0,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,06:30,57.3,57.2,50.9,79.2,0.08,E@2.8,4.2,,72.4,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,06:45,59.5,59.6,50.3,71.7,0.0,SE@2.3,3.9,,72.3,0.0,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,07:00,61.2,61.3,51.0,69.1,0.0,SE@3.0,4.6,,72.2,0.0,0.0,298,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,07:15,67.4,67.7,54.2,62.5,0.0,E@1.9,4.2,,72.1,0.0,0.0,398,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,07:30,71.9,72.1,51.8,49.1,0.0,E@1.9,3.5,,72.1,0.0,0.0,490,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,07:45,74.5,73.9,50.4,42.7,0.0,N@2.0,3.9,,72.0,0.0,0.0,506,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,08:00,75.3,75.0,50.7,42.0,0.0,NE@2.7,3.9,,71.9,0.0,0.0,549,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,08:15,76.4,76.1,51.2,41.2,0.0,NE@2.5,4.6,,71.8,0.0,0.0,600,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,08:30,77.4,77.1,51.1,39.8,0.0,NE@3.1,4.9,,71.7,0.0,0.0,645,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,08:45,78.5,78.0,50.6,37.7,0.0,N@2.8,4.6,,71.7,0.0,0.0,484,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,09:00,79.3,79.0,51.8,38.4,0.0,NE@3.6,5.3,,71.6,0.0,0.0,698,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,09:15,81.0,80.8,50.5,34.6,0.0,NE@3.0,5.3,,71.5,0.0,0.0,745,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,09:30,81.6,80.8,50.8,34.3,0.0,NW@3.8,6.0,,71.5,0.0,0.0,679,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,09:45,82.2,81.7,51.4,34.3,0.0,N@3.8,6.7,,71.4,0.0,0.0,768,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,10:00,83.2,82.6,50.6,32.3,0.0,NW@2.9,4.9,,71.3,0.0,0.0,711,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,10:15,84.2,83.8,52.1,33.1,0.0,SE@2.2,3.5,,71.3,0.0,0.0,789,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,10:30,85.2,84.6,51.2,31.0,0.0,W@3.1,6.4,,71.2,0.0,0.0,830,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,10:45,86.4,85.6,51.5,30.1,0.0,NE@3.1,5.3,,71.2,0.0,0.0,856,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,11:00,86.9,86.2,52.1,30.4,0.0,E@2.9,4.6,,71.1,0.0,0.0,870,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,11:15,88.0,87.5,50.1,27.2,0.0,SE@3.4,8.2,,71.1,0.0,0.0,881,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,11:30,89.7,89.0,47.4,23.4,0.0,W@3.5,7.8,,71.0,0.0,0.0,888,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,11:45,91.0,90.3,46.7,21.8,0.0,W@4.3,8.2,,71.0,0.0,0.0,893,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,12:00,92.2,91.6,47.2,21.4,0.0,W@4.8,10.7,,71.0,0.0,0.0,877,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,12:15,93.3,92.6,45.5,19.4,0.0,SW@5.7,9.9,,71.0,0.0,0.0,889,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,12:30,93.5,92.8,45.6,19.4,0.0,SW@6.1,10.7,,71.0,0.0,0.0,867,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,12:45,94.0,93.3,46.6,19.8,0.0,SW@4.7,10.7,,71.0,0.0,0.0,713,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,13:00,94.3,93.6,45.7,19.0,0.0,SW@5.9,10.7,,71.0,0.0,0.0,856,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,13:15,95.2,94.5,46.4,18.9,0.0,SW@5.8,9.2,,71.0,0.0,0.0,870,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,13:30,95.1,94.2,47.1,19.5,0.0,SW@6.7,10.7,,71.0,0.0,0.0,814,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,13:45,95.9,95.3,48.8,20.3,0.0,SW@7.6,12.8,,71.1,0.0,0.0,919,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,14:00,96.3,95.4,48.2,19.6,0.0,SW@7.4,12.8,,71.1,0.0,0.0,756,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,14:15,93.9,93.1,48.9,21.6,0.0,SW@5.6,9.9,,71.2,0.0,0.0,348,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,14:30,92.9,92.4,49.9,23.2,0.0,SW@3.7,8.2,,71.2,0.0,0.0,251,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,14:45,91.5,90.7,58.1,32.7,0.0,SE@1.5,3.1,,71.3,0.0,0.0,241,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,15:00,90.5,89.8,60.9,37.2,0.0,E@2.0,3.1,,71.4,0.0,0.0,257,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
2015-06-25,15:15,89.9,89.8,60.7,37.7,0.0,SE@2.6,5.3,,71.5,0.0,0.0,443,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:56:00.154774
