Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-11-26,00:15,42.2,42.1,41.6,97.8,0.8,S@0.2,1.7,44.0,45.3,19.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,00:30,42.1,42.0,41.6,98.0,0.81,E@0.2,1.7,44.0,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,00:45,42.1,42.0,41.6,98.2,0.81,SW@0.5,1.7,44.0,45.3,19.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,01:00,42.1,42.0,41.6,98.4,0.8,SW@0.5,1.7,43.9,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,01:15,42.1,42.0,41.7,98.5,0.8,SE@0.0,1.4,43.9,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,01:30,42.1,42.0,41.7,98.5,0.79,SW@0.7,2.1,43.9,45.3,19.2,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,01:45,42.1,42.0,41.7,98.6,0.78,SW@0.8,2.1,43.9,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,02:00,42.1,42.0,41.8,98.8,0.77,S@0.3,1.7,43.9,45.4,19.2,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,02:15,42.1,42.0,41.8,98.8,0.77,E@0.3,2.1,43.8,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,02:30,42.0,41.9,41.7,98.8,0.77,NE@0.3,1.7,43.8,45.3,19.2,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,02:45,42.0,41.9,41.7,98.8,0.76,E@0.7,2.1,43.8,45.4,19.3,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,03:00,42.0,41.9,41.7,98.9,0.76,E@0.5,3.1,43.8,45.3,19.3,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,03:15,42.3,42.2,42.0,99.0,0.77,SE@1.4,3.1,43.8,45.3,19.3,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,03:30,42.7,42.7,42.5,98.9,0.77,NE@0.7,2.4,43.8,45.3,19.4,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,03:45,42.8,42.7,42.5,98.7,0.78,N@1.4,2.4,43.8,45.3,19.4,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
2016-11-26,04:00,43.0,42.9,42.7,98.7,0.78,NE@1.9,3.1,43.7,45.3,19.4,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:45.057184
