Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-08-07,00:15,61.7,,54.7,77.9,0.0,E@2.7,3.9,,76.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,00:30,66.6,,50.0,54.9,0.0,E@3.2,4.6,,76.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,00:45,66.7,,52.3,59.7,0.0,E@2.5,3.9,,76.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,01:00,63.2,,52.9,69.0,0.0,E@2.6,3.9,,76.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,01:15,63.1,,51.3,65.1,0.0,E@3.0,4.9,,76.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,01:30,64.7,,50.1,59.2,0.0,E@2.3,4.2,,76.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,01:45,61.8,,52.6,71.7,0.0,E@1.6,3.1,,76.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,02:00,62.1,,50.5,65.7,0.0,E@2.4,4.2,,76.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,02:15,65.0,,48.0,53.8,0.0,E@2.6,3.9,,76.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,02:30,63.5,,49.0,59.0,0.0,E@1.8,3.5,,76.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,02:45,66.4,,45.8,47.4,0.0,E@3.1,4.6,,76.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,03:00,65.3,,46.8,51.1,0.0,E@1.6,3.9,,76.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,03:15,65.2,,46.3,50.5,0.0,E@2.3,4.6,,76.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,03:30,62.4,,49.3,62.3,0.0,S@1.8,3.5,,76.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,03:45,58.0,,53.2,83.9,0.01,SE@0.8,3.1,,76.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,04:00,56.9,,53.1,87.1,0.04,SE@1.5,3.5,,76.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,04:15,56.5,,51.9,84.4,0.02,E@1.1,3.9,,76.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,04:30,56.3,,50.4,80.5,0.01,SE@1.7,4.2,,76.1,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,04:45,55.8,,50.1,81.1,0.0,E@2.2,3.5,,76.1,0.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,05:00,55.3,,50.2,82.8,0.0,E@2.4,3.9,,76.0,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,05:15,55.3,,50.3,83.1,0.0,SE@1.7,3.1,,75.9,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,05:30,55.3,,50.2,82.7,0.0,E@1.8,3.9,,75.9,0.0,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,05:45,55.3,,50.2,82.9,0.0,SE@1.7,3.9,,75.8,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,06:00,55.4,,51.3,86.1,0.01,SE@1.9,3.5,,75.8,0.0,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,06:15,56.4,,50.2,79.6,0.0,SE@2.3,4.9,,75.7,0.0,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,06:30,57.6,,50.0,75.6,0.0,SE@1.7,3.5,,75.6,0.0,0.0,50,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,06:45,57.7,,50.6,77.0,0.0,E@2.3,3.9,,75.5,0.0,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,07:00,58.5,,50.9,75.9,0.0,SE@1.3,3.5,,75.5,0.0,0.0,63,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,07:15,59.6,,49.8,70.1,0.0,SE@2.4,4.2,,75.4,0.0,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,07:30,60.1,,52.2,75.2,0.0,SE@2.9,4.6,,75.3,0.0,0.0,171,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,07:45,65.4,,53.5,65.4,0.0,E@2.1,3.5,,75.2,0.0,0.0,396,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,08:00,71.2,,54.1,54.7,0.0,SE@1.1,2.4,,75.2,0.0,0.0,445,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,08:15,76.2,,51.1,41.5,0.0,NE@2.1,4.2,,75.1,0.0,0.0,489,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,08:30,77.4,,48.2,35.7,0.0,NE@3.8,6.7,,75.0,0.0,0.0,531,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,08:45,78.2,,48.6,35.2,0.0,NE@4.1,8.9,,74.9,0.0,0.0,570,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,09:00,78.6,,44.9,30.3,0.0,NE@5.9,11.0,,74.9,0.0,0.0,613,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,09:15,79.7,,44.5,28.8,0.0,NE@5.9,11.7,,74.8,0.0,0.0,628,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,09:30,80.2,,44.6,28.4,0.0,NE@6.4,10.7,,74.7,0.0,0.0,674,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,09:45,81.1,,44.8,27.9,0.0,NE@6.4,13.2,,74.6,0.0,0.0,703,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,10:00,81.7,,44.6,27.1,0.0,NE@6.8,13.5,,74.6,0.0,0.0,724,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,10:15,83.3,,45.1,26.2,0.0,NE@5.1,11.0,,74.5,0.0,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,10:30,84.2,,44.7,25.1,0.0,NE@5.5,8.9,,74.4,0.0,0.0,786,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,10:45,84.7,,43.9,23.9,0.0,NE@5.7,11.0,,74.3,0.0,0.0,810,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,11:00,85.6,,43.1,22.6,0.0,NE@5.4,10.3,,74.3,0.0,0.0,832,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
2009-08-07,11:15,86.7,,43.5,22.2,0.0,NE@4.7,10.3,,74.2,0.0,0.0,846,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:47:29.659744
