Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-10-14,00:15,40.5,,38.4,92.1,0.79,SE@2.4,3.5,,54.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,00:30,39.8,,38.2,93.8,0.82,SE@2.7,3.5,,54.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,00:45,40.4,,37.9,90.7,0.84,SE@2.1,3.5,,54.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,01:00,40.0,,38.2,93.2,0.86,SE@3.0,3.5,,54.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,01:15,40.3,,38.0,91.4,0.87,SE@2.4,3.1,,54.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,01:30,39.8,,37.6,91.8,0.88,SE@2.8,3.5,,54.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,01:45,39.1,,37.0,92.1,0.88,SE@0.9,2.4,,54.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,02:00,38.2,,36.9,95.0,0.9,SE@1.8,2.8,,54.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,02:15,37.8,,36.7,95.8,0.91,SE@2.6,3.5,,54.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
2010-10-14,02:30,37.6,,36.7,96.4,0.92,SE@2.8,3.5,,54.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:56:58.472474
