Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-08,00:15,31.4,31.3,30.0,95.2,0.36,SW@2.7,5.3,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,00:30,31.7,31.7,30.0,94.0,0.46,S@3.3,8.2,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,00:45,32.1,32.1,30.0,91.7,0.57,S@3.1,6.4,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,01:00,32.9,32.8,30.0,89.1,0.78,S@2.3,5.7,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,01:15,33.4,33.3,30.0,87.1,0.87,S@3.2,7.4,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,01:30,33.3,33.3,29.8,86.7,0.89,S@3.0,6.4,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,01:45,33.0,32.9,29.8,87.9,0.88,SW@2.7,7.8,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,02:00,32.7,32.6,29.8,88.7,0.86,SW@1.8,4.6,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,02:15,32.5,32.4,29.7,89.1,0.83,SE@1.4,3.5,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
2017-03-08,02:30,32.7,32.7,29.3,86.9,0.81,S@2.0,4.2,32.6,33.5,24.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:09:00.248273
