Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-27,00:15,48.0,47.9,46.6,94.8,1.0,E@1.3,2.1,61.8,60.3,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,00:30,48.0,47.9,46.7,95.4,1.0,SE@1.6,3.1,61.5,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,00:45,48.2,48.2,46.9,95.2,1.0,E@1.7,2.8,61.2,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,01:00,47.8,47.8,46.5,95.2,1.0,E@1.7,3.1,61.0,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,01:15,47.1,47.0,45.7,95.0,1.0,E@0.9,1.7,60.7,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,01:30,46.4,46.4,45.2,95.5,1.0,E@1.2,2.1,60.4,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,01:45,46.5,46.5,45.4,96.0,1.0,SE@1.8,3.1,60.1,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,02:00,45.7,45.6,44.6,95.8,1.0,E@0.6,1.7,59.9,60.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,02:15,45.3,45.3,44.3,96.3,1.0,E@1.6,2.1,59.6,60.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,02:30,45.1,45.1,44.2,96.6,1.0,E@0.9,2.1,59.4,60.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,02:45,45.1,45.1,44.2,96.7,1.0,E@1.0,2.1,59.1,60.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,03:00,44.7,44.7,43.9,96.7,1.0,E@1.4,2.1,58.9,60.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,03:15,44.5,44.5,43.6,96.8,1.0,E@1.0,2.4,58.6,60.1,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,03:30,44.1,44.1,43.3,96.8,1.0,E@1.6,2.1,58.4,60.1,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,03:45,43.7,43.7,42.9,96.9,1.0,E@1.2,2.4,58.2,60.1,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,04:00,43.7,43.7,43.0,97.1,1.0,E@1.1,2.8,57.9,60.0,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,04:15,43.8,43.7,43.0,97.2,1.0,E@1.2,2.8,57.7,60.0,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,04:30,43.5,43.4,42.7,97.2,1.0,E@1.7,2.8,57.5,60.0,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,04:45,43.1,43.1,42.4,97.2,1.0,E@1.1,2.8,57.3,59.9,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,05:00,43.1,43.0,42.4,97.3,1.0,E@0.9,3.1,57.0,59.9,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,05:15,42.7,42.7,42.0,97.2,1.0,E@1.4,3.1,56.8,59.9,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,05:30,42.5,42.4,41.8,97.3,1.0,E@1.4,3.9,56.6,59.8,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
2017-09-27,05:45,42.3,42.3,41.6,97.3,1.0,E@2.0,3.1,56.4,59.8,3.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:26.891319
