Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-12-04,00:15,34.1,34.1,33.9,99.2,0.85,E@1.7,4.9,,35.5,0.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,00:30,34.7,34.6,34.3,98.7,0.85,S@1.0,3.1,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,00:45,34.5,34.5,34.1,98.3,0.85,E@1.3,2.8,,35.5,0.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,01:00,34.4,34.4,34.1,98.7,0.86,S@0.3,1.7,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,01:15,34.5,34.5,34.2,98.7,0.86,S@0.5,2.1,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,01:30,34.5,34.4,34.1,98.4,0.86,SE@1.2,2.4,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,01:45,34.4,34.3,34.0,98.5,0.86,SE@0.8,2.8,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,02:00,33.7,33.7,33.4,98.8,0.86,E@1.7,2.4,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,02:15,34.0,34.0,33.8,99.1,0.87,SE@0.6,3.1,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,02:30,34.2,34.1,33.9,99.0,0.87,SE@0.0,1.4,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,02:45,34.1,34.1,33.8,98.8,0.87,E@1.0,3.5,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,03:00,34.1,34.1,33.8,98.7,0.87,SE@1.4,3.9,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,03:15,34.0,34.0,33.7,98.7,0.87,SE@1.4,3.5,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,03:30,34.5,34.5,34.2,98.5,0.87,S@0.3,2.4,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,03:45,34.5,34.4,34.0,98.2,0.87,SE@0.6,2.1,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,04:00,34.7,34.5,34.2,98.0,0.88,SE@1.3,3.1,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,04:15,34.6,34.5,34.1,98.0,0.88,SE@0.0,1.7,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,04:30,34.4,34.3,33.9,98.3,0.88,SE@0.2,2.1,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,04:45,34.3,34.3,33.9,98.4,0.88,S@0.1,1.7,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,05:00,34.8,34.8,34.4,98.1,0.88,SW@1.5,3.9,,35.6,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,05:15,35.3,35.2,34.6,97.2,0.88,SW@1.4,6.7,,35.6,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,05:30,35.5,35.4,34.5,96.1,0.88,SW@1.1,4.6,,35.6,0.0,0.03,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,05:45,34.9,34.9,34.2,97.4,0.89,E@1.6,3.1,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,06:00,34.8,34.8,34.4,98.2,0.89,SE@0.8,2.4,,35.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,06:15,35.0,34.9,34.5,98.0,0.89,N@0.0,0.0,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,06:30,35.2,35.1,34.7,97.9,0.89,SW@0.1,1.7,,35.6,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,06:45,35.2,35.1,34.5,97.1,0.9,S@0.1,1.7,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,07:00,35.2,35.1,34.5,97.4,0.9,SE@0.1,1.7,,35.5,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,07:15,34.9,34.8,34.3,97.6,0.9,SE@0.1,2.1,,35.6,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,07:30,35.0,34.9,34.3,97.3,0.9,NW@1.5,2.8,,35.6,0.0,0.01,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,07:45,34.2,34.3,33.8,98.4,0.91,E@1.2,3.1,,35.5,0.0,0.01,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,08:00,34.7,34.7,34.2,98.1,0.91,SE@1.3,2.8,,35.5,0.0,0.01,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,08:15,35.0,34.9,34.4,97.8,0.91,SE@0.8,2.1,,35.5,0.0,0.01,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,08:30,34.9,34.9,34.3,97.3,0.91,SE@0.3,1.7,,35.5,0.0,0.01,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
2015-12-04,08:45,35.0,34.9,34.4,97.7,0.91,SW@1.6,3.5,,35.6,0.0,0.01,19,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:13.007375
