Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-04-08,00:15,44.0,,41.8,92.2,0.86,NE@0.9,2.8,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,00:30,44.0,,41.9,92.4,0.85,NE@0.9,3.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,00:45,44.0,,42.0,92.7,0.85,E@0.5,2.4,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,01:00,44.0,,42.3,93.7,0.86,E@0.8,3.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,01:15,43.9,,42.3,93.9,0.86,E@1.8,3.9,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,01:30,44.0,,42.4,94.1,0.85,NE@1.7,2.8,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,01:45,44.2,,42.6,93.9,0.84,SW@1.1,5.3,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,02:00,44.4,,42.3,92.3,0.84,SW@1.5,5.3,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,02:15,44.2,,42.5,93.4,0.83,SW@1.4,6.7,,44.9,0.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,02:30,45.4,,42.8,90.3,0.82,SW@4.3,9.2,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
2010-04-08,02:45,45.8,,42.6,88.6,0.82,SW@4.6,11.7,,44.9,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:53:21.274695
