Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-13,04:30,37.4,37.3,29.6,73.2,0.0,E@0.0,1.4,46.1,47.0,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,04:45,37.3,37.3,30.0,74.8,0.0,N@0.0,0.0,45.9,47.0,22.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,05:00,37.1,37.1,30.1,75.4,0.0,N@0.0,0.0,45.8,46.9,22.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,05:15,37.3,37.2,30.1,75.0,0.0,N@0.0,0.0,45.7,46.9,22.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,05:30,38.3,38.3,29.0,68.9,0.0,N@0.0,0.0,45.6,46.9,22.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,05:45,39.9,39.9,27.4,60.8,0.0,SW@0.5,4.2,45.5,46.8,22.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,06:00,39.6,39.6,28.0,62.8,0.0,SW@2.6,5.3,45.4,46.8,22.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,06:15,38.9,38.8,29.0,67.4,0.0,N@0.0,0.0,45.3,46.7,22.6,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,06:30,38.6,38.6,29.0,67.9,0.0,SW@2.8,6.7,45.2,46.7,22.6,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,06:45,39.0,38.9,28.7,66.2,0.0,SW@1.7,4.9,45.1,46.6,22.6,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,07:00,38.9,38.8,29.3,68.1,0.0,N@0.0,0.0,45.1,46.6,22.6,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,07:15,38.9,38.8,29.6,69.2,0.0,N@0.0,0.0,45.0,46.5,22.6,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,07:30,39.1,39.0,29.8,69.2,0.0,N@0.0,0.0,44.9,46.5,22.6,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,07:45,39.9,39.8,29.5,65.9,0.0,N@0.0,0.0,44.8,46.4,22.6,0.0,54,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,08:00,40.7,40.7,30.0,65.2,0.0,N@0.0,0.0,44.8,46.4,22.6,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,08:15,42.1,42.1,29.1,59.7,0.0,SW@2.6,7.1,44.7,46.4,22.6,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,08:30,43.2,43.2,28.8,56.4,0.0,SW@4.3,11.4,44.7,46.3,22.6,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,08:45,44.9,44.9,27.8,50.8,0.0,SW@6.2,11.0,44.7,46.3,22.6,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,09:00,45.4,45.3,28.0,50.4,0.0,SW@7.0,11.0,44.6,46.2,22.6,0.0,130,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,09:15,45.9,45.8,28.2,49.8,0.0,SW@6.5,11.7,44.6,46.2,22.6,0.0,132,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,09:30,46.3,46.2,28.9,50.5,0.0,SW@5.5,9.9,44.6,46.1,22.6,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,09:45,46.6,46.5,28.7,49.4,0.0,SW@7.0,11.0,44.6,46.1,22.6,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,10:00,47.3,47.3,28.9,48.5,0.0,SW@7.4,13.2,44.6,46.1,22.6,0.0,191,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,10:15,48.6,48.5,28.8,46.0,0.0,SW@8.7,13.5,44.7,46.0,22.6,0.0,346,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,10:30,49.4,49.2,28.5,44.3,0.0,SW@9.4,16.0,44.7,46.0,22.6,0.0,347,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,10:45,50.1,49.9,28.7,43.3,0.0,SW@9.8,14.2,44.7,46.0,22.6,0.0,444,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,11:00,50.7,50.5,29.2,43.3,0.0,SW@9.5,13.9,44.8,46.0,22.6,0.0,449,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,11:15,51.4,51.2,29.0,41.9,0.0,SW@10.7,17.1,44.9,45.9,22.6,0.0,433,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,11:30,51.2,51.0,29.0,42.1,0.0,SW@11.4,19.2,45.0,45.9,22.6,0.0,334,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,11:45,51.0,50.9,28.8,42.2,0.0,SW@12.4,20.7,45.1,45.9,22.6,0.0,304,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,12:00,51.0,50.9,28.8,42.1,0.0,SW@13.4,22.5,45.2,45.9,22.6,0.0,333,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,12:15,51.4,51.3,29.9,43.4,0.0,SW@12.6,19.2,45.3,45.9,22.6,0.0,315,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,12:30,51.5,51.4,30.4,44.1,0.0,SW@11.8,18.9,45.4,45.8,22.6,0.0,292,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,12:45,52.0,51.9,31.0,44.3,0.0,SW@11.6,18.5,45.5,45.8,22.6,0.0,377,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,13:00,52.9,52.7,31.9,44.5,0.0,SW@12.9,22.8,45.6,45.8,22.6,0.0,461,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,13:15,52.8,52.7,32.6,45.8,0.0,SW@11.8,18.5,45.7,45.8,22.6,0.0,364,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,13:30,52.6,52.5,32.9,46.8,0.0,SW@12.7,18.9,45.9,45.8,22.5,0.0,344,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,13:45,52.7,52.5,33.4,47.8,0.0,SW@11.8,17.8,46.0,45.8,22.5,0.0,312,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,14:00,53.0,52.9,34.1,48.5,0.0,SW@11.0,17.5,46.1,45.8,22.5,0.0,294,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,14:15,52.6,52.6,34.9,50.6,0.0,SW@11.2,17.5,46.3,45.8,22.5,0.0,162,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,14:30,52.8,52.8,35.4,51.3,0.0,SW@10.1,17.8,46.4,45.8,22.5,0.0,184,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,14:45,53.5,53.3,36.3,52.0,0.0,SW@11.7,20.7,46.5,45.9,22.5,0.0,345,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,15:00,53.1,52.9,37.9,56.1,0.06,SW@12.5,17.8,46.6,45.9,22.5,0.0,472,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,15:15,53.5,53.3,37.3,53.9,0.0,SW@11.8,18.2,46.7,45.9,22.5,0.0,396,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,15:30,53.0,52.9,37.4,55.1,0.0,SW@11.3,16.0,46.8,45.9,22.5,0.0,354,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,15:45,52.8,52.7,37.4,55.6,0.01,SW@10.5,16.0,47.0,45.9,22.5,0.0,176,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,16:00,52.9,52.8,37.3,55.3,0.0,SW@8.6,13.5,47.1,45.9,22.5,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,16:15,51.8,51.7,37.9,58.9,0.0,SW@8.6,15.3,47.2,46.0,22.5,0.0,121,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,16:30,51.2,51.1,38.1,60.6,0.01,SW@6.7,11.0,47.4,46.0,22.5,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,16:45,50.9,50.9,38.7,62.7,0.02,SW@5.5,9.9,47.5,46.0,22.5,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,17:00,51.0,50.9,38.8,62.8,0.01,SW@4.7,8.5,47.5,46.0,22.5,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,17:15,50.9,50.9,39.0,63.5,0.17,SW@3.5,6.4,47.6,46.1,22.5,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,17:30,50.9,50.8,39.1,63.9,0.14,SW@3.4,10.7,47.7,46.1,22.5,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,17:45,52.3,52.3,38.1,58.3,0.14,SW@6.2,12.8,47.7,46.1,22.5,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,18:00,52.5,52.5,38.3,58.3,0.44,S@6.1,12.4,47.7,46.1,22.5,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,18:15,52.7,52.7,38.2,57.7,0.04,SW@5.3,9.9,47.7,46.2,22.5,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,18:30,53.1,53.1,37.9,56.0,0.0,SW@5.7,10.7,47.7,46.2,22.5,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,18:45,53.5,53.5,37.7,54.9,0.0,S@5.7,11.7,47.7,46.2,22.5,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,19:00,53.4,53.4,37.6,54.8,0.08,S@4.5,10.3,47.7,46.2,22.5,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,19:15,53.1,53.0,37.9,56.2,0.09,S@5.5,12.4,47.7,46.3,22.5,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,19:30,53.0,53.0,37.7,55.9,0.11,S@4.9,11.0,47.7,46.3,22.5,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,19:45,53.3,53.3,37.6,55.0,0.01,S@5.1,11.0,47.7,46.3,22.5,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,20:00,53.5,53.5,37.7,54.9,0.01,S@5.8,11.7,47.7,46.3,22.5,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,20:15,52.8,52.8,39.7,60.9,0.55,S@3.5,7.1,47.6,46.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,20:30,52.2,52.2,40.4,63.9,0.87,S@0.9,3.5,47.6,46.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,20:45,51.2,51.0,42.1,71.0,1.0,N@0.0,0.0,47.6,46.4,22.5,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,21:00,50.4,50.3,42.8,75.1,1.0,S@0.0,1.4,47.6,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,21:15,51.3,51.3,42.0,70.2,1.0,SW@0.2,4.9,47.6,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,21:30,52.1,52.1,41.7,67.4,0.92,SW@1.8,8.2,47.5,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,21:45,52.6,52.6,41.6,65.9,0.4,S@3.3,8.9,47.5,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,22:00,53.1,53.0,41.5,64.6,0.0,S@4.9,9.9,47.5,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,22:15,53.0,52.9,41.8,65.5,0.0,SW@6.4,12.4,47.5,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,22:30,52.8,52.7,41.9,66.4,0.0,SW@6.4,14.2,47.5,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,22:45,52.7,52.7,41.9,66.5,0.0,S@6.6,12.1,47.4,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,23:00,52.7,52.7,41.8,66.3,0.0,SW@5.6,9.6,47.4,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,23:15,53.0,53.0,41.5,64.7,0.0,SW@5.5,12.4,47.4,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,23:30,52.8,52.8,41.4,64.9,0.0,SW@5.5,9.6,47.4,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,23:45,52.0,51.9,41.4,67.1,0.0,SW@5.0,8.9,47.4,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-13,24:00,51.7,51.7,41.6,68.1,0.0,SW@3.7,8.2,47.4,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,00:15,51.8,51.8,41.5,67.7,0.0,SW@4.1,7.4,47.4,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,00:30,51.4,51.4,41.4,68.5,0.0,SW@4.8,10.7,47.3,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,00:45,51.5,51.5,41.2,67.6,0.0,SW@4.9,9.9,47.3,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,01:00,51.5,51.5,40.6,66.2,0.0,SW@5.6,9.9,47.3,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,01:15,51.2,51.2,40.3,66.1,0.0,SW@5.5,9.2,47.3,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,01:30,51.1,51.1,39.7,64.8,0.0,SW@5.3,7.8,47.2,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,01:45,51.2,51.2,39.2,63.5,0.0,SW@5.6,10.7,47.2,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,02:00,50.8,50.7,38.9,63.7,0.0,SW@5.7,9.6,47.2,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,02:15,50.6,50.6,38.5,63.1,0.0,SW@5.8,10.3,47.2,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,02:30,50.6,50.6,37.8,61.2,0.0,SW@4.1,8.2,47.1,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,02:45,50.4,50.4,37.0,60.0,0.0,SW@4.6,8.2,47.1,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,03:00,50.1,50.1,36.5,59.2,0.0,SW@3.4,6.7,47.1,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,03:15,50.2,50.2,37.1,60.5,0.0,S@3.0,8.5,47.0,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,03:30,49.8,49.7,37.3,62.0,0.0,S@2.8,5.7,47.0,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,03:45,50.3,50.2,36.6,59.3,0.0,S@3.9,7.4,46.9,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,04:00,50.3,50.3,36.2,58.3,0.0,S@3.9,9.2,46.9,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,04:15,48.7,48.6,36.0,61.5,0.0,SW@2.3,4.9,46.8,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,04:30,45.7,45.6,36.4,69.8,0.0,NE@1.0,4.2,46.8,46.5,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,04:45,45.1,45.1,36.2,70.8,0.0,NE@0.1,3.1,46.7,46.4,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,05:00,44.7,44.7,35.9,71.1,0.0,SW@0.8,6.4,46.6,46.4,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,05:15,43.8,43.7,36.0,73.6,0.0,E@0.0,1.4,46.6,46.4,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,05:30,43.6,43.5,35.9,74.0,0.0,SE@0.0,1.4,46.5,46.4,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,05:45,43.1,43.1,35.6,74.4,0.0,E@0.0,1.4,46.4,46.4,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,06:00,43.9,43.7,35.0,70.9,0.0,SE@0.3,3.5,46.3,46.4,22.4,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,06:15,41.2,41.1,35.1,78.9,0.0,NE@0.0,1.4,46.2,46.4,22.4,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,06:30,41.5,41.5,35.4,78.7,0.0,E@0.0,1.4,46.1,46.4,22.4,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,06:45,43.7,43.7,35.4,72.4,0.0,S@0.0,1.4,45.9,46.4,22.4,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,07:00,42.3,42.1,35.0,75.1,0.0,E@0.0,1.4,45.8,46.4,22.4,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,07:15,42.8,42.8,35.3,74.7,0.0,SE@0.0,1.4,45.7,46.3,22.4,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,07:30,42.2,42.0,35.5,76.8,0.0,SE@0.0,1.4,45.6,46.3,22.4,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,07:45,44.6,44.6,35.7,70.7,0.0,S@0.0,1.4,45.5,46.3,22.4,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,08:00,46.2,46.2,35.6,66.5,0.0,SE@0.0,1.4,45.3,46.3,22.4,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,08:15,47.7,47.6,35.6,62.8,0.0,S@0.1,3.1,45.2,46.2,22.4,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,08:30,47.3,47.3,36.1,64.8,0.0,SW@0.3,4.9,45.1,46.2,22.4,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,08:45,48.5,48.4,36.0,62.0,0.0,N@0.0,0.0,45.1,46.2,22.4,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,09:00,51.6,51.5,37.1,57.5,0.0,SE@0.3,4.6,45.0,46.1,22.4,0.0,381,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,09:15,53.5,53.3,37.2,53.8,0.0,S@4.1,8.9,44.9,46.1,22.4,0.0,447,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,09:30,54.5,54.2,37.2,51.8,0.0,SW@6.2,11.7,44.9,46.1,22.4,0.0,494,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
2018-04-14,09:45,55.5,55.3,36.9,49.3,0.0,SW@7.3,13.2,44.8,46.0,22.4,0.0,524,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:07.981497
