Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-02,01:45,29.6,29.6,23.0,77.8,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,02:00,29.3,29.3,23.2,79.3,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,02:15,29.8,29.8,22.6,75.5,0.0,SE@0.0,1.4,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,02:30,29.7,29.7,22.7,76.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,02:45,29.6,29.6,22.9,77.5,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,03:00,29.4,29.4,23.1,78.4,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,03:15,29.5,29.5,23.1,78.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,03:30,29.5,29.5,23.1,78.3,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,03:45,30.1,30.1,22.3,73.6,0.0,S@0.1,2.4,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,04:00,29.8,29.8,22.3,74.8,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,04:15,29.8,29.8,22.3,74.9,0.0,S@0.1,3.1,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,04:30,29.8,29.9,22.3,74.5,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,04:45,29.5,29.6,22.4,75.9,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,05:00,29.1,29.1,22.6,77.9,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,05:15,28.5,28.6,22.1,78.5,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,05:30,28.7,28.7,21.9,77.2,0.0,SW@1.1,4.6,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,05:45,28.6,28.6,21.7,76.8,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,06:00,28.7,28.7,21.2,75.0,0.0,S@0.1,2.1,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,06:15,28.5,28.6,20.7,74.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,06:30,28.4,28.4,20.7,74.4,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,06:45,28.6,28.6,20.9,74.6,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,07:00,28.3,28.4,21.0,75.8,0.0,S@0.0,1.4,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,07:15,28.1,28.1,21.2,77.0,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,07:30,28.0,28.0,21.1,77.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,07:45,27.9,27.9,21.2,77.9,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,08:00,27.7,27.7,21.4,79.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,08:15,28.1,28.1,21.5,78.2,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,08:30,28.4,28.5,21.5,76.8,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,08:45,28.5,28.5,21.5,76.5,0.0,SE@0.0,1.4,33.3,35.7,12.4,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,09:00,28.7,28.7,21.6,76.4,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,09:15,29.0,29.0,21.6,75.0,0.0,SW@1.2,3.9,33.3,35.7,12.4,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,09:30,29.4,29.4,21.8,74.4,0.0,SW@0.5,3.5,33.3,35.7,12.4,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,09:45,29.9,29.9,22.2,73.9,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,10:00,30.5,30.4,22.4,72.6,0.0,S@0.2,4.6,33.3,35.7,12.4,0.0,94,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,10:15,30.7,30.7,22.8,73.0,0.0,SW@4.0,6.7,33.3,35.7,12.4,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,10:30,30.8,30.8,23.2,74.1,0.0,S@3.1,6.4,33.3,35.7,12.4,0.0,74,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,10:45,31.0,31.0,23.3,73.7,0.0,N@0.0,0.0,33.3,35.7,12.4,0.0,74,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,11:00,31.2,31.2,22.8,71.4,0.0,E@0.0,1.4,33.3,35.7,12.4,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,11:15,31.6,31.6,22.9,70.2,0.0,S@2.6,6.7,33.3,35.7,12.4,0.0,51,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,11:30,32.3,32.3,23.0,68.1,0.0,S@3.4,8.5,33.3,35.7,12.4,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,11:45,32.3,32.4,22.7,67.1,0.0,S@4.2,6.4,33.3,35.7,12.4,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,12:00,33.0,33.0,22.2,64.2,0.0,S@3.8,8.5,33.3,35.7,12.4,0.0,84,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,12:15,33.1,33.1,22.5,64.7,0.0,S@3.9,8.2,33.3,35.7,12.4,0.0,74,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,12:30,32.9,32.9,23.1,66.8,0.0,S@3.2,6.7,33.3,35.7,12.4,0.0,83,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,12:45,33.3,33.3,22.7,64.6,0.0,S@3.0,7.8,33.3,35.6,12.4,0.0,74,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,13:00,33.7,33.6,22.4,62.9,0.0,S@3.3,6.7,33.3,35.6,12.4,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,13:15,33.5,33.5,22.1,62.6,0.0,SE@3.4,6.4,33.3,35.6,12.4,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,13:30,33.6,33.6,22.6,63.6,0.0,S@2.0,3.9,33.3,35.6,12.4,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,13:45,33.7,33.7,22.8,63.9,0.0,S@2.4,4.6,33.3,35.6,12.4,0.0,104,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,14:00,34.4,34.3,22.4,61.2,0.0,S@3.2,6.4,33.3,35.6,12.4,0.0,125,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,14:15,34.4,34.4,22.4,61.2,0.0,S@3.3,7.1,33.3,35.6,12.4,0.0,131,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,14:30,34.6,34.5,22.8,61.8,0.0,SE@2.6,4.9,33.3,35.6,12.4,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,14:45,34.5,34.5,22.6,61.2,0.0,SE@3.4,7.1,33.3,35.6,12.4,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,15:00,34.8,34.7,22.5,60.5,0.0,SE@3.9,7.4,33.3,35.6,12.4,0.0,114,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,15:15,34.8,34.8,22.4,60.3,0.0,SE@3.7,8.9,33.3,35.6,12.4,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,15:30,34.2,34.2,22.4,61.7,0.0,SE@3.3,5.7,33.3,35.6,12.4,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,15:45,34.0,34.1,22.7,62.9,0.0,SE@3.1,6.0,33.3,35.6,12.4,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,16:00,34.0,34.1,22.7,63.0,0.0,SE@3.5,6.4,33.3,35.6,12.4,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,16:15,34.1,34.2,22.6,62.4,0.0,SE@4.4,6.7,33.3,35.6,12.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,16:30,34.0,34.1,22.7,62.9,0.0,SE@3.3,6.4,33.3,35.6,12.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,16:45,34.1,34.1,22.7,62.8,0.0,SE@3.7,6.7,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,17:00,34.2,34.3,22.8,62.8,0.0,SE@3.5,6.7,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,17:15,34.1,34.2,23.3,64.2,0.0,S@4.0,8.5,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,17:30,34.2,34.3,23.3,64.0,0.0,SE@3.5,9.6,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,17:45,34.2,34.3,23.4,64.2,0.0,SE@3.3,7.4,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,18:00,34.2,34.2,23.4,64.4,0.0,S@3.5,7.8,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,18:15,33.9,34.0,23.2,64.6,0.0,S@2.7,4.9,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,18:30,32.7,32.7,23.2,67.6,0.0,S@0.9,5.7,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,18:45,31.8,31.9,22.9,69.5,0.0,S@0.5,3.1,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,19:00,32.6,32.7,23.2,67.9,0.0,S@2.3,7.1,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,19:15,32.2,32.3,23.1,68.6,0.0,SW@2.7,5.3,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,19:30,31.1,31.1,23.0,72.4,0.0,W@0.1,4.6,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,19:45,31.3,31.4,23.1,71.9,0.0,W@1.2,4.9,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,20:00,31.6,31.7,23.4,71.7,0.0,SW@1.3,5.3,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,20:15,32.6,32.7,24.0,70.1,0.0,S@2.3,4.9,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,20:30,33.8,33.9,23.9,66.5,0.0,S@3.2,6.7,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,20:45,33.8,33.8,23.9,66.9,0.0,S@1.9,5.3,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,21:00,33.9,34.0,24.0,66.6,0.0,S@3.6,7.8,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,21:15,33.7,33.7,24.3,68.0,0.0,S@2.1,6.0,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,21:30,33.4,33.4,24.4,69.3,0.0,S@1.6,4.6,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,21:45,33.0,33.1,24.5,70.6,0.0,SW@0.2,3.1,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,22:00,32.9,32.9,24.6,71.4,0.0,S@0.4,4.2,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,22:15,32.9,32.9,24.5,71.1,0.0,S@0.4,3.9,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,22:30,33.2,33.3,24.5,70.1,0.0,S@2.8,5.7,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,22:45,33.4,33.4,24.5,69.7,0.0,S@2.6,6.4,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,23:00,33.5,33.6,24.4,69.0,0.0,S@3.1,7.8,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,23:15,33.9,33.9,24.4,68.1,0.0,S@2.4,5.7,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,23:30,33.8,33.9,24.6,68.6,0.0,S@2.4,6.0,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,23:45,34.0,34.0,24.5,68.0,0.0,S@2.5,7.4,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-02,24:00,33.8,33.9,24.7,69.1,0.0,S@3.4,6.7,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,00:15,33.2,33.2,25.1,72.0,0.0,SW@0.2,3.1,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,00:30,33.1,33.1,25.2,72.4,0.0,N@0.0,0.0,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,00:45,33.7,33.8,24.9,69.6,0.0,SE@2.8,6.4,33.3,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,01:00,33.9,34.0,25.0,69.5,0.0,S@3.6,7.4,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,01:15,33.9,34.0,25.1,70.0,0.0,S@3.7,7.1,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,01:30,34.0,34.1,25.1,69.7,0.0,S@4.2,8.9,33.4,35.6,12.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,01:45,34.3,34.4,25.0,68.5,0.0,S@4.1,7.8,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,02:00,34.1,34.2,25.2,69.5,0.0,S@3.8,9.2,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,02:15,33.9,34.0,25.6,71.0,0.0,S@3.0,6.7,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,02:30,33.9,34.0,25.4,70.8,0.0,S@3.7,7.4,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,02:45,34.3,34.4,25.2,69.1,0.0,S@4.0,9.6,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,03:00,34.4,34.5,25.3,68.8,0.0,SE@3.2,6.4,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,03:15,34.2,34.2,25.9,71.3,0.0,SE@3.4,6.0,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,03:30,33.6,33.6,26.8,75.9,0.03,S@2.9,6.0,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,03:45,32.8,32.8,27.4,80.2,0.03,N@0.0,0.0,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,04:00,32.5,32.5,27.6,81.7,0.06,S@0.7,5.3,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,04:15,33.4,33.5,27.1,77.3,0.0,S@3.1,9.2,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,04:30,33.7,33.7,27.0,76.2,0.0,SE@3.6,8.2,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,04:45,33.9,34.0,26.8,74.8,0.0,SE@4.4,6.7,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,05:00,34.1,34.2,26.7,74.3,0.0,SE@3.8,6.7,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,05:15,34.2,34.3,26.7,73.6,0.0,SE@4.4,7.8,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,05:30,34.2,34.3,26.7,73.5,0.0,S@3.7,7.8,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,05:45,33.2,33.2,27.4,78.8,0.0,SW@0.5,5.7,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,06:00,32.8,32.8,27.5,80.4,0.0,N@0.0,0.0,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,06:15,32.8,32.8,27.4,80.4,0.0,S@0.9,5.3,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,06:30,33.0,33.0,26.9,78.2,0.0,S@4.7,7.4,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,06:45,32.8,32.9,26.7,78.0,0.0,S@4.7,8.9,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,07:00,32.6,32.7,26.7,78.6,0.0,S@4.0,6.0,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,07:15,33.0,33.0,26.8,77.9,0.0,S@3.0,6.7,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,07:30,33.8,33.9,26.8,75.3,0.0,S@3.3,7.1,33.4,35.6,12.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,07:45,33.3,33.4,26.8,76.6,0.0,S@4.8,7.1,33.4,35.6,12.3,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,08:00,33.5,33.6,26.7,76.0,0.0,S@4.4,7.4,33.4,35.6,12.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,08:15,33.7,33.7,26.8,75.8,0.0,S@3.3,6.4,33.4,35.6,12.3,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,08:30,34.1,34.2,26.8,74.3,0.0,S@3.3,7.1,33.4,35.6,12.3,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,08:45,34.4,34.4,26.9,73.8,0.0,S@6.0,9.9,33.4,35.6,12.3,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
2019-01-03,09:00,34.0,34.1,27.1,75.6,0.0,S@4.0,6.4,33.4,35.6,12.3,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:47.873826
