Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-13,00:15,7.5,7.3,2.2,88.6,0.0,NE@2.4,3.1,28.8,29.3,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,00:30,7.6,7.4,2.3,88.6,0.0,NE@3.2,4.2,28.8,29.3,5.4,0.0,0,30.44,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,00:45,7.6,7.3,2.2,88.6,0.0,NE@3.0,3.9,28.8,29.3,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,01:00,7.7,7.4,2.4,88.7,0.0,NE@2.5,3.5,28.7,29.2,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,01:15,7.7,7.4,2.4,88.7,0.0,NE@1.9,2.8,28.7,29.2,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,01:30,7.5,7.3,2.2,88.6,0.0,E@2.0,2.8,28.7,29.2,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,01:45,7.2,7.0,1.9,88.5,0.0,E@2.2,3.1,28.7,29.2,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,02:00,7.1,6.8,1.7,88.4,0.0,E@2.5,3.5,28.7,29.2,5.4,0.0,0,30.45,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,02:15,6.8,6.5,1.3,88.2,0.0,E@2.2,3.1,28.7,29.2,5.4,0.0,0,30.46,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,02:30,6.4,6.1,0.8,88.0,0.0,E@2.0,2.8,28.7,29.2,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,02:45,6.1,5.8,0.5,87.8,0.0,E@1.7,2.4,28.7,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,03:00,5.4,5.1,-0.3,87.5,0.0,E@1.1,2.1,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,03:15,5.0,4.7,-0.8,87.3,0.0,NE@0.1,1.7,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,03:30,4.6,4.2,-1.3,87.0,0.0,NE@1.2,2.1,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,03:45,4.4,4.1,-1.5,87.1,0.0,NE@0.2,2.1,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,04:00,4.5,4.3,-1.3,87.2,0.0,NE@2.4,3.1,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,04:15,3.9,3.6,-2.0,86.7,0.0,NE@2.3,3.1,28.6,29.1,5.4,0.0,0,30.47,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,04:30,3.6,3.3,-2.5,86.5,0.0,NE@0.4,2.1,28.6,29.0,5.4,0.0,0,30.48,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,04:45,2.8,2.5,-3.4,86.2,0.0,N@2.1,2.4,28.6,29.0,5.4,0.0,0,30.48,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,05:00,2.6,2.4,-3.5,86.3,0.0,NE@2.2,2.8,28.6,29.0,5.4,0.0,0,30.49,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,05:15,3.3,3.0,-2.7,86.5,0.0,NE@0.4,2.4,28.5,29.0,5.4,0.0,0,30.48,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,05:30,3.6,3.3,-2.4,86.6,0.0,N@0.0,0.0,28.5,29.0,5.4,0.0,0,30.48,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
2017-01-13,05:45,4.0,3.7,-2.0,86.7,0.0,N@0.0,0.0,28.5,29.0,5.4,0.0,0,30.48,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2017-12-01 01:07:21.016792
