Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-18,23:15,20.5,20.4,7.4,60.4,0.0,N@17.0,24.3,33.7,35.5,25.6,0.0,0,29.89,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-18,23:30,20.4,20.3,7.2,60.1,0.0,N@16.9,22.8,33.7,35.5,25.6,0.0,0,29.9,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-18,23:45,20.2,20.1,7.1,60.4,0.0,N@16.7,24.3,33.7,35.5,25.6,0.0,0,29.91,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-18,24:00,20.0,19.9,7.0,60.4,0.0,N@16.1,21.0,33.7,35.4,25.6,0.0,0,29.91,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,00:15,19.9,19.8,6.5,59.5,0.0,N@16.7,21.8,33.6,35.4,25.6,0.0,0,29.91,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,00:30,19.8,19.7,6.5,59.6,0.0,N@16.4,22.8,33.6,35.4,25.6,0.0,0,29.92,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,00:45,19.6,19.5,6.4,59.9,0.0,N@15.8,21.8,33.6,35.4,25.6,0.0,0,29.92,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,01:00,19.4,19.3,6.0,59.4,0.0,N@16.7,21.8,33.5,35.4,25.6,0.0,0,29.93,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,01:15,19.3,19.2,5.5,58.4,0.0,N@17.8,22.8,33.5,35.4,25.5,0.0,0,29.93,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,01:30,19.3,19.2,4.9,57.1,0.0,N@18.1,23.9,33.5,35.3,25.5,0.0,0,29.93,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,01:45,19.1,19.1,4.6,56.5,0.0,N@18.3,23.9,33.5,35.3,25.5,0.0,0,29.94,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,02:00,18.9,18.8,4.4,56.6,0.0,N@17.1,23.2,33.4,35.3,25.5,0.0,0,29.94,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,02:15,18.5,18.4,4.1,56.9,0.0,N@16.7,21.8,33.4,35.3,25.5,0.0,0,29.95,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,02:30,18.2,18.1,3.9,57.2,0.0,N@16.1,22.1,33.4,35.3,25.4,0.0,0,29.96,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,02:45,17.9,17.9,3.4,56.7,0.0,N@16.2,21.0,33.4,35.2,25.4,0.0,0,29.96,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,03:00,17.6,17.5,3.4,57.6,0.0,N@16.1,23.2,33.3,35.2,25.4,0.0,0,29.97,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,03:15,17.5,17.4,2.7,56.0,0.0,N@16.8,22.1,33.3,35.2,25.4,0.0,0,29.97,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,03:30,17.3,17.2,2.7,56.6,0.0,N@15.2,19.2,33.3,35.2,25.4,0.0,0,29.97,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,03:45,17.0,16.9,2.7,57.4,0.0,N@14.2,18.5,33.3,35.2,25.4,0.0,0,29.98,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,04:00,16.7,16.6,2.4,57.3,0.0,N@14.2,19.2,33.2,35.2,25.4,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,04:15,16.6,16.6,2.2,57.0,0.0,N@13.3,16.7,33.2,35.2,25.4,0.0,0,29.99,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,04:30,16.5,16.4,2.3,57.6,0.0,N@12.8,17.1,33.2,35.1,25.4,0.0,0,30.0,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,04:45,16.5,16.4,2.3,57.6,0.0,N@12.8,16.0,33.2,35.1,25.4,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,05:00,16.6,16.5,2.0,56.6,0.0,N@14.6,18.5,33.1,35.1,25.4,0.0,0,30.01,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,05:15,16.5,16.5,1.7,55.9,0.0,N@15.3,19.6,33.1,35.1,25.4,0.0,0,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
2018-02-19,05:30,16.3,16.2,1.4,55.6,0.0,N@15.0,20.0,33.1,35.1,25.3,0.0,0,30.02,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-04-07 12:22:29.350274
