Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-19,00:15,43.7,43.7,34.5,69.6,0.0,N@8.3,11.7,48.8,50.2,21.8,0.0,0,30.09,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,00:30,43.3,43.3,34.3,70.3,0.0,N@8.2,10.7,48.6,50.2,21.8,0.0,0,30.09,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,00:45,42.8,42.8,34.1,71.2,0.0,NE@7.0,9.9,48.4,50.1,21.8,0.0,0,30.09,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,01:00,42.0,41.9,34.0,73.0,0.0,NE@5.7,7.1,48.2,50.0,21.8,0.0,0,30.09,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,01:15,41.1,41.1,33.8,74.9,0.0,NE@4.8,6.4,48.0,50.0,21.7,0.0,0,30.09,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,01:30,40.6,40.6,33.6,75.9,0.0,N@5.2,7.1,47.8,49.9,21.7,0.0,0,30.1,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,01:45,39.8,39.7,33.1,76.8,0.0,N@4.4,6.7,47.5,49.9,21.7,0.0,0,30.1,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,02:00,38.7,38.6,32.9,79.6,0.0,N@4.3,5.3,47.3,49.8,21.7,0.0,0,30.1,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,02:15,37.7,37.6,32.6,81.9,0.0,NE@4.7,6.4,47.1,49.7,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,02:30,37.1,37.1,32.7,83.7,0.0,N@5.7,8.2,46.9,49.6,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,02:45,38.1,38.1,32.5,80.2,0.0,N@6.6,8.5,46.7,49.6,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,03:00,37.8,37.7,32.3,80.5,0.0,N@6.7,8.2,46.5,49.5,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,03:15,36.8,36.7,32.2,83.4,0.0,N@6.5,8.2,46.2,49.4,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,03:30,37.2,37.2,32.0,81.5,0.0,N@6.9,8.9,46.1,49.3,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,03:45,36.2,36.1,31.9,84.4,0.0,N@6.1,7.1,45.9,49.3,21.7,0.0,0,30.11,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,04:00,35.5,35.5,31.6,85.3,0.0,N@6.4,7.4,45.7,49.2,21.6,0.0,0,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,04:15,35.2,35.1,31.4,86.1,0.0,N@6.3,7.4,45.5,49.1,21.6,0.0,0,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,04:30,35.8,35.9,31.5,84.0,0.0,N@6.9,9.2,45.3,49.0,21.6,0.0,0,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,04:45,36.1,36.1,31.4,82.9,0.0,NE@6.7,7.8,45.1,48.9,21.6,0.0,0,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,05:00,36.0,36.0,31.2,82.5,0.0,N@7.2,9.2,44.9,48.9,21.6,0.0,0,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,05:15,35.6,35.6,31.1,83.4,0.0,NE@7.1,11.0,44.7,48.8,21.6,0.0,0,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,05:30,37.5,37.5,30.9,77.0,0.0,N@10.4,13.9,44.6,48.7,21.6,0.0,0,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,05:45,35.6,35.5,30.7,82.0,0.0,NE@7.6,10.3,44.4,48.6,21.6,0.0,1,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,06:00,35.0,35.0,30.7,84.0,0.0,NE@7.0,9.2,44.2,48.5,21.6,0.0,2,30.12,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,06:15,35.1,35.1,30.5,83.2,0.0,NE@7.0,9.2,44.1,48.4,21.6,0.0,15,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,06:30,35.6,35.7,30.6,81.6,0.0,N@7.9,11.0,43.9,48.4,21.6,0.0,29,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,06:45,37.0,36.9,30.6,77.5,0.0,N@8.6,11.7,43.8,48.3,21.6,0.0,63,30.13,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,07:00,37.8,37.5,31.2,76.9,0.0,NE@8.0,10.7,43.6,48.2,21.6,0.0,113,30.14,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,07:15,39.5,39.2,31.8,73.8,0.0,N@8.5,11.7,43.5,48.1,21.6,0.0,154,30.14,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
2018-04-19,07:30,41.6,41.2,32.3,69.4,0.0,N@9.2,13.2,43.5,48.0,21.6,0.0,196,30.14,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:09:58.927420
