Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-30,00:15,64.8,64.9,32.6,29.9,0.0,N@4.0,4.9,83.8,81.7,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,00:30,65.7,65.8,32.4,28.8,0.0,NE@4.6,6.4,83.3,81.6,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,00:45,66.2,66.4,32.2,28.0,0.0,NE@4.7,5.7,82.9,81.5,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,01:00,65.3,65.4,32.3,29.1,0.0,NE@3.8,4.6,82.4,81.5,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,01:15,63.7,63.7,32.5,30.9,0.0,NE@3.5,4.6,82.0,81.4,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,01:30,62.3,62.3,32.1,32.0,0.0,NE@1.8,3.1,81.6,81.3,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,01:45,61.5,61.6,32.0,32.8,0.0,NE@3.5,5.3,81.2,81.2,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,02:00,60.7,60.8,31.8,33.4,0.0,NE@3.5,4.6,80.8,81.1,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,02:15,61.1,61.2,31.9,33.2,0.0,NE@4.2,5.7,80.4,81.0,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,02:30,62.3,62.5,31.9,31.8,0.0,NE@4.0,5.7,80.0,80.9,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,02:45,61.1,61.2,31.8,33.0,0.0,NE@2.8,4.2,79.6,80.9,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,03:00,60.1,60.3,32.4,35.0,0.0,NE@3.1,4.2,79.2,80.8,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,03:15,60.1,60.2,32.8,35.7,0.0,NE@4.5,5.7,78.9,80.7,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,03:30,58.7,58.7,32.6,37.2,0.0,NE@4.0,4.9,78.5,80.6,4.9,0.0,0,30.03,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,03:45,59.5,59.6,33.2,36.9,0.0,NE@3.9,4.9,78.2,80.5,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,04:00,58.0,57.9,32.5,38.0,0.0,NE@4.1,5.3,77.8,80.3,4.9,0.0,1,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,04:15,57.2,57.3,33.4,40.4,0.0,NE@4.6,6.0,77.5,80.2,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,04:30,57.7,57.8,34.6,41.6,0.0,N@4.7,6.0,77.2,80.1,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,04:45,58.8,58.9,35.8,42.0,0.0,N@5.1,6.4,76.9,80.0,4.9,0.0,0,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,05:00,58.7,58.7,36.2,42.9,0.0,N@5.2,7.1,76.6,79.9,4.9,0.0,1,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,05:15,58.1,58.2,36.1,43.6,0.0,NE@4.2,6.0,76.3,79.8,4.9,0.0,2,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,05:30,57.3,57.2,35.8,44.4,0.0,NE@3.7,4.9,76.1,79.7,4.9,0.0,2,30.04,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,05:45,57.4,57.5,36.5,45.4,0.0,NE@3.7,5.3,75.8,79.6,4.9,0.0,8,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
2018-07-30,06:00,59.3,59.6,37.2,43.6,0.0,NE@4.0,5.7,75.5,79.5,4.9,0.0,23,30.05,"Washtucna West, Washtucna, Adams County",300143,Washtucna West,2018-09-11 09:12:07.951208
