Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-23,23:15,34.0,27.0,75.3,0.0,SW@13.2,18.2,0.0,0,36.0,39.1,21.5,30.2,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-23,23:30,34.2,26.9,74.2,0.0,SW@13.8,18.2,0.0,0,35.9,39.1,21.5,30.2,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-23,23:45,34.4,26.7,73.0,0.0,SW@13.8,18.2,0.0,0,35.8,39.0,21.5,30.21,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-23,24:00,34.1,26.7,74.1,0.0,S@12.6,16.4,0.0,0,35.7,39.0,21.5,30.22,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,00:15,34.1,27.1,75.3,0.0,S@12.1,16.7,0.0,0,35.7,39.0,21.5,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,00:30,33.6,27.5,78.1,0.0,S@12.5,17.1,0.0,0,35.6,39.0,21.4,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,00:45,33.2,27.8,80.3,0.0,S@12.9,19.2,0.0,0,35.5,38.9,21.4,30.23,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,01:00,33.2,27.6,79.5,0.0,S@13.0,18.5,0.0,0,35.4,38.9,21.4,30.24,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,01:15,33.1,27.4,79.2,0.0,S@12.3,16.0,0.0,0,35.3,38.9,21.4,30.25,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,01:30,32.9,27.2,79.4,0.0,S@11.7,15.7,0.0,0,35.3,38.8,21.4,30.26,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,01:45,32.9,27.2,79.2,0.0,S@12.0,16.7,0.0,0,35.2,38.8,21.4,30.26,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,02:00,32.6,27.0,79.4,0.0,S@11.4,15.3,0.0,0,35.1,38.8,21.4,30.27,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,02:15,32.6,26.8,79.0,0.0,S@10.2,14.2,0.0,0,35.1,38.8,21.4,30.28,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,02:30,32.8,26.7,78.1,0.0,S@10.7,14.6,0.0,0,35.0,38.7,21.4,30.28,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,02:45,32.9,26.8,78.0,0.0,S@12.6,17.5,0.0,0,35.0,38.7,21.4,30.28,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,03:00,32.6,26.8,79.0,0.0,S@13.5,17.8,0.0,0,34.9,38.7,21.4,30.28,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,03:15,32.3,26.7,79.6,0.0,S@12.8,17.1,0.0,0,34.8,38.6,21.4,30.29,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,03:30,32.4,26.8,79.7,0.0,S@13.0,17.1,0.0,0,34.8,38.6,21.4,30.29,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,03:45,32.4,26.7,79.4,0.0,S@12.8,16.4,0.0,0,34.8,38.6,21.4,30.3,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,04:00,31.9,26.5,80.8,0.0,S@12.5,16.4,0.0,0,34.7,38.5,21.4,30.31,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,04:15,31.7,26.6,81.9,0.0,S@12.8,17.8,0.0,0,34.7,38.5,21.4,30.31,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,04:30,31.7,26.8,82.4,0.0,S@13.0,17.1,0.0,0,34.6,38.5,21.4,30.32,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,04:45,31.6,26.9,83.0,0.0,SW@13.0,17.8,0.0,0,34.6,38.5,21.4,30.32,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,05:00,31.8,27.0,82.8,0.0,SW@14.1,19.2,0.0,0,34.6,38.4,21.4,30.33,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,05:15,31.4,26.8,83.3,0.0,SW@13.4,18.2,0.0,0,34.5,38.4,21.4,30.34,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,05:30,31.5,26.6,82.6,0.0,SW@13.5,19.2,0.0,0,34.5,38.4,21.4,30.34,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,05:45,31.6,26.4,81.4,0.0,SW@14.0,19.2,0.0,0,34.5,38.4,21.4,30.34,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,06:00,31.6,26.3,80.9,0.0,SW@14.5,19.2,0.0,0,34.4,38.3,21.4,30.35,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,06:15,31.4,26.0,80.8,0.0,SW@12.5,16.7,0.0,0,34.4,38.3,21.4,30.36,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,06:30,31.0,25.7,81.1,0.0,SW@9.9,13.2,0.0,1,34.4,38.3,21.4,30.36,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,06:45,31.0,25.3,80.0,0.0,SW@10.3,16.7,0.0,3,34.3,38.3,21.4,30.36,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,07:00,31.4,25.1,77.9,0.0,SW@10.7,14.2,0.0,16,34.3,38.2,21.4,30.37,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,07:15,31.6,24.8,76.1,0.0,SW@9.2,13.9,0.0,53,34.3,38.2,21.4,30.37,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,07:30,32.5,24.6,72.4,0.0,SW@10.0,14.6,0.0,91,34.2,38.2,21.4,30.37,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,07:45,33.7,24.2,67.9,0.0,SW@10.7,15.0,0.0,134,34.2,38.2,21.4,30.38,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,08:00,34.6,24.3,65.6,0.0,SW@12.3,16.7,0.0,181,34.2,38.2,21.3,30.38,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,08:15,35.7,24.6,63.5,0.0,SW@12.5,18.5,0.0,247,34.2,38.1,21.3,30.38,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,08:30,37.5,24.2,58.2,0.0,SW@13.0,17.8,0.0,315,34.2,38.1,21.3,30.39,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,08:45,38.2,23.9,55.9,0.0,SW@13.7,19.2,0.0,305,34.1,38.1,21.3,30.39,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,09:00,38.2,24.0,56.2,0.0,SW@12.7,18.9,0.0,262,34.1,38.1,21.3,30.4,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
2020-02-24,09:15,38.7,24.0,55.2,0.0,SW@12.7,18.5,0.0,258,34.1,38.1,21.3,30.4,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-05-13 15:33:04.971671
