Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,31.0,21.0,66.9,0.0,NE@17.2,22.8,0.0,0,33.2,36.9,11.6,29.54,30.9,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,00:30,31.3,20.8,65.2,0.0,NE@15.7,21.0,0.0,0,33.2,36.9,11.6,29.55,31.3,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,00:45,31.7,20.7,63.9,0.0,NE@15.3,22.1,0.0,0,33.2,36.8,11.6,29.55,31.7,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,01:00,32.0,20.7,62.6,0.0,NE@15.5,20.0,0.0,0,33.2,36.8,11.6,29.54,32.0,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,01:15,32.3,20.4,61.1,0.0,NE@15.8,19.6,0.0,0,33.1,36.8,11.6,29.54,32.2,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,01:30,32.3,20.4,61.2,0.0,NE@15.2,19.2,0.0,0,33.1,36.8,11.6,29.53,32.2,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,01:45,32.5,20.4,60.6,0.0,NE@15.1,19.2,0.0,0,33.1,36.8,11.6,29.53,32.5,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,02:00,32.9,20.1,59.0,0.0,NE@16.4,22.5,0.0,0,33.1,36.8,11.6,29.52,32.9,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,02:15,32.9,20.0,58.6,0.0,NE@15.5,20.7,0.0,0,33.1,36.8,11.6,29.52,32.9,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
2019-11-27,02:30,33.0,20.0,58.4,0.0,NE@14.1,19.6,0.0,0,33.1,36.8,11.6,29.52,33.0,"Washtucna (Washtucna West), Washtucna, Adams County",300143,Washtucna,2020-01-21 14:34:12.637470
