Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-04,23:15,41.1,33.2,73.3,0.0,SW@13.7,19.2,0.0,0,,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-04,23:30,41.9,32.7,69.6,0.0,SW@14.5,21.4,0.0,0,,42.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-04,23:45,42.2,32.4,68.0,0.0,SW@12.1,18.9,0.0,0,,42.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-04,24:00,41.3,32.7,71.3,0.0,SW@11.0,16.0,0.0,0,,42.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,00:15,41.7,32.2,68.7,0.0,SW@11.7,15.7,0.0,0,,42.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,00:30,42.6,30.6,62.2,0.0,SW@12.4,18.9,0.0,0,,42.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,00:45,42.0,30.5,63.4,0.0,SW@8.4,12.1,0.0,0,,42.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,01:00,41.0,31.3,68.0,0.0,SW@8.2,14.2,0.0,0,,42.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,01:15,41.2,31.3,67.6,0.0,SW@8.0,12.1,0.0,0,,42.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,01:30,41.9,31.0,65.0,0.0,SW@8.9,12.4,0.0,0,,42.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,01:45,41.4,31.3,67.0,0.0,SW@8.7,12.4,0.0,0,,42.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,02:00,41.0,31.5,68.5,0.0,SW@8.9,11.7,0.0,0,,42.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,02:15,42.6,30.6,62.3,0.0,W@14.5,22.5,0.0,0,,42.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,02:30,42.5,30.8,62.8,0.0,W@13.4,18.5,0.0,0,,42.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,02:45,42.7,30.5,61.8,0.0,W@13.2,18.2,0.0,0,,42.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,03:00,42.5,30.6,62.4,0.0,W@14.5,19.6,0.0,0,,41.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,03:15,42.1,30.8,63.9,0.0,W@14.0,19.2,0.0,0,,41.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,03:30,41.8,31.0,65.2,0.0,SW@13.0,18.2,0.0,0,,41.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,03:45,41.1,31.0,67.0,0.0,SW@11.8,16.7,0.0,0,,41.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,04:00,40.7,31.2,68.7,0.0,SW@10.8,15.3,0.0,0,,41.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,04:15,40.4,31.4,70.0,0.0,SW@11.9,16.4,0.0,0,,41.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,04:30,40.3,31.8,71.5,0.0,SW@11.3,17.8,0.0,0,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,04:45,40.4,32.1,72.0,0.0,SW@11.8,17.1,0.0,0,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,05:00,40.4,32.4,72.9,0.0,SW@12.0,17.1,0.0,0,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,05:15,40.2,32.9,75.0,0.0,SW@12.0,16.7,0.0,0,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,05:30,39.7,33.2,77.1,0.0,SW@12.2,19.2,0.0,0,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,05:45,40.0,33.5,77.3,0.0,SW@14.3,21.4,0.0,0,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,06:00,39.3,33.6,79.6,0.0,SW@13.9,18.9,0.0,0,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,06:15,39.1,33.7,80.8,0.0,SW@13.2,18.2,0.0,0,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,06:30,38.5,33.7,82.8,0.0,SW@12.1,18.2,0.0,1,,41.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,06:45,38.3,34.0,84.1,0.0,SW@10.8,15.7,0.0,5,,41.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,07:00,38.5,33.5,82.0,0.0,SW@10.1,15.3,0.0,15,,41.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,07:15,38.8,32.8,79.0,0.0,W@7.4,11.7,0.0,20,,41.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,07:30,38.2,33.1,81.4,0.0,W@3.6,6.0,0.0,38,,41.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,07:45,37.8,33.7,84.8,0.0,SW@4.5,7.1,0.0,62,,41.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,08:00,38.8,34.4,84.1,0.0,W@6.1,9.9,0.0,119,,40.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,08:15,40.9,35.7,81.5,0.0,W@9.6,12.8,0.0,226,,40.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,08:30,40.6,35.9,83.2,0.0,W@9.4,11.7,0.0,174,,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,08:45,41.0,36.1,82.5,0.0,W@8.6,11.4,0.0,185,,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
2009-03-05,09:00,41.0,35.8,81.3,0.0,W@7.9,11.7,0.0,134,,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 14:26:56.270770
