Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,43.0,43.0,100.0,0.0,N @0.0,0.0,0.88,0,43.3,44.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-09,23:30,43.0,43.0,100.0,0.0,N @0.0,0.0,0.88,0,43.2,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-09,23:45,43.0,43.0,100.0,0.01,N @0.0,0.0,0.88,0,43.1,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-09,24:00,43.1,43.1,100.0,0.0,N @0.0,0.0,0.88,0,43.0,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,00:15,43.4,43.4,100.0,0.0,N @0.0,0.0,0.88,0,43.0,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,00:30,43.8,43.8,100.0,0.0,N @0.0,0.0,0.89,0,42.9,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,00:45,43.5,43.5,100.0,0.0,N @0.0,0.0,0.89,0,42.9,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,01:00,43.5,43.5,100.0,0.0,N @0.0,0.0,0.88,0,42.9,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,01:15,44.1,44.1,100.0,0.0,N @0.0,0.0,0.88,0,42.8,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,01:30,43.5,43.5,100.0,0.0,N @0.0,0.0,0.88,0,42.8,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,01:45,43.1,43.1,100.0,0.0,N @0.0,0.0,0.88,0,42.8,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,02:00,42.7,42.7,100.0,0.0,SW@0.4,4.2,0.9,0,42.7,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,02:15,42.6,42.6,100.0,0.0,N @0.0,0.0,0.89,0,42.6,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,02:30,42.1,42.1,100.0,0.0,N @0.0,0.0,0.89,0,42.4,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,02:45,41.4,41.4,100.0,0.0,N @0.0,0.0,0.89,0,42.1,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,03:00,41.0,41.0,100.0,0.0,N @0.0,0.0,0.89,0,41.7,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,03:15,40.6,40.6,100.0,0.0,N @0.0,0.0,0.89,0,41.4,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,03:30,40.1,40.1,100.0,0.0,NW@1.2,3.5,0.89,0,41.2,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,03:45,40.3,40.3,100.0,0.0,N @0.0,0.0,0.89,0,41.1,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,04:00,40.8,40.8,100.0,0.0,NW@0.6,4.2,0.89,0,41.1,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,04:15,40.4,40.4,100.0,0.0,N @0.0,0.0,0.89,0,41.0,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,04:30,40.2,40.2,100.0,0.0,SW@1.1,6.0,0.89,0,40.6,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,04:45,41.0,41.0,100.0,0.0,S@4.3,6.7,0.89,0,40.6,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,05:00,41.0,41.0,100.0,0.0,S@4.0,5.7,0.89,0,40.7,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,05:15,41.5,41.5,100.0,0.0,SE@5.1,6.7,0.89,0,40.7,43.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,05:30,42.3,42.3,99.8,0.0,S@5.8,8.5,0.89,0,40.6,43.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,05:45,43.9,43.0,96.5,0.0,S@7.3,14.2,0.88,0,40.5,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,06:00,43.9,41.9,92.5,0.0,S@9.5,13.2,0.88,0,40.5,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,06:15,43.4,41.5,92.9,0.0,SW@7.1,11.4,0.88,1,40.3,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,06:30,43.5,40.4,88.8,0.0,SW@6.6,11.4,0.86,5,40.1,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,06:45,44.4,39.8,83.9,0.0,SW@9.6,13.9,0.82,27,39.8,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,07:00,44.2,39.2,82.3,0.0,SW@10.8,15.7,0.65,19,39.7,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,07:15,44.1,39.0,82.3,0.0,SW@11.8,15.7,0.14,33,39.7,43.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,07:30,43.2,38.8,84.5,0.0,SW@9.4,12.8,0.0,33,39.8,43.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,07:45,43.6,38.9,83.3,0.0,SW@10.8,13.9,0.0,59,39.8,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,08:00,44.4,39.3,82.2,0.0,SW@11.0,15.7,0.0,78,40.1,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,08:15,45.1,39.5,80.6,0.0,SW@12.5,16.4,0.0,79,40.6,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,08:30,46.3,39.8,77.7,0.01,SW@14.6,20.3,0.0,118,41.1,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,08:45,46.7,40.7,79.6,0.0,SW@11.7,15.3,0.0,156,41.9,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,09:00,47.2,40.8,78.2,0.0,SW@11.7,17.8,0.0,138,42.8,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,09:15,47.5,40.5,76.5,0.0,SW@13.0,19.2,0.0,119,43.2,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,09:30,48.3,40.6,74.3,0.0,SW@12.6,17.5,0.0,164,43.5,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,09:45,48.9,41.3,74.8,0.0,SW@11.5,16.4,0.0,184,44.2,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,10:00,49.0,40.5,72.3,0.0,SW@13.4,18.5,0.0,170,44.7,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,10:15,49.2,40.8,72.5,0.0,SW@14.2,19.6,0.0,221,45.1,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,10:30,50.2,41.2,71.3,0.0,SW@14.6,20.0,0.0,304,45.8,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,10:45,50.3,40.4,68.7,0.0,SW@16.6,22.5,0.0,320,46.6,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,11:00,50.8,40.7,68.1,0.0,SW@17.1,24.3,0.0,317,47.3,43.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,11:15,51.2,40.8,67.6,0.0,SW@17.1,22.5,0.0,361,47.9,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,11:30,53.1,41.1,63.6,0.0,SW@17.9,23.9,0.0,546,49.0,43.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,11:45,53.5,40.4,61.1,0.0,SW@17.4,23.5,0.0,443,50.5,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,12:00,52.7,39.9,61.6,0.0,SW@15.7,21.0,0.0,258,50.5,43.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,12:15,53.0,40.9,63.4,0.0,SW@17.0,22.8,0.0,468,49.9,43.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,12:30,54.2,41.4,61.8,0.0,SW@19.2,23.9,0.0,549,51.0,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,12:45,55.5,42.1,60.7,0.0,SW@16.6,22.1,0.0,637,52.7,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,13:00,56.2,41.6,58.0,0.0,SW@17.0,22.8,0.0,624,54.3,43.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,13:15,56.7,41.7,57.0,0.0,SW@17.8,24.6,0.0,613,55.3,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,13:30,56.9,41.2,55.6,0.0,SW@17.7,24.6,0.0,601,55.9,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,13:45,57.2,41.2,55.0,0.0,SW@19.0,24.6,0.0,584,56.1,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,14:00,57.4,40.3,52.7,0.0,SW@17.5,22.8,0.0,569,56.3,44.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,14:15,57.1,40.3,53.2,0.0,SW@17.8,24.6,0.0,517,56.3,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,14:30,57.5,40.8,53.4,0.0,S@19.7,28.9,0.0,633,56.3,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,14:45,57.7,40.4,52.5,0.0,SW@17.4,23.5,0.0,531,56.9,44.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,15:00,57.2,40.1,52.6,0.0,SW@21.0,28.2,0.0,497,56.7,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,15:15,56.3,39.2,52.6,0.0,SW@21.4,28.9,0.0,383,55.9,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
2016-03-10,15:30,54.8,38.7,54.4,0.0,SW@19.9,28.6,0.0,202,54.5,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:19:55.950752
