Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,36.9,35.3,93.9,0.0,W@3.5,5.3,0.0,0,40.0,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-07,23:30,37.3,35.3,92.2,0.0,W@5.7,7.4,0.0,0,39.9,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-07,23:45,38.3,33.0,81.0,0.0,W@4.5,6.7,0.0,0,39.8,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-07,24:00,38.3,33.2,81.7,0.0,W@4.5,6.0,0.0,0,39.7,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,00:15,38.6,32.6,78.6,0.0,W@3.9,6.4,0.1,0,39.7,40.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,00:30,38.7,32.7,78.8,0.0,W@0.7,3.1,0.0,0,39.6,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,00:45,39.1,32.7,77.9,0.0,W@3.1,5.7,0.0,0,39.6,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,01:00,39.4,33.2,78.4,0.0,W@3.5,5.3,0.01,0,39.5,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,01:15,38.6,36.4,91.6,0.0,W@3.3,4.9,0.94,0,39.5,40.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,01:30,37.8,37.7,99.3,0.0,W@4.0,6.0,1.0,0,39.4,40.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,01:45,37.5,37.3,99.4,0.0,W@2.9,5.3,1.0,0,39.4,40.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,02:00,37.7,37.6,99.4,0.0,W@2.4,4.6,1.0,0,39.4,40.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,02:15,37.1,36.9,99.5,0.0,W@1.5,3.5,1.0,0,39.3,40.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,02:30,36.7,36.5,99.5,0.01,W@1.0,3.9,0.98,0,39.2,40.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,02:45,36.3,36.2,99.6,0.01,W@3.4,4.9,0.91,0,39.2,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,03:00,36.1,36.0,99.6,0.01,W@2.3,4.9,0.89,0,39.1,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,03:15,36.1,36.0,99.6,0.0,W@1.2,2.4,0.9,0,39.1,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,03:30,36.0,35.9,99.6,0.0,W@0.8,3.1,0.92,0,39.0,40.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,03:45,35.9,35.8,99.6,0.0,W@4.2,6.4,0.91,0,38.9,40.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,04:00,35.7,35.6,99.6,0.0,W@5.1,6.7,0.91,0,38.9,40.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,04:15,35.3,35.2,99.6,0.0,W@3.7,5.7,0.91,0,38.8,39.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,04:30,34.9,34.9,99.6,0.0,W@3.6,5.3,0.91,0,38.7,39.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,04:45,34.2,34.1,99.6,0.0,W@3.8,5.7,0.91,0,38.7,39.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,05:00,33.3,33.3,99.6,0.0,W@3.7,5.3,0.92,0,38.5,39.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
2018-03-08,05:15,32.9,32.9,99.6,0.0,W@2.8,4.2,0.92,0,38.3,39.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:45.334687
