Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,46.3,46.2,99.7,0.0,NW@0.6,2.8,0.58,0,48.8,53.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,00:30,45.2,45.1,99.7,0.0,NW@2.6,4.6,0.49,0,48.7,53.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,00:45,45.2,45.1,99.7,0.0,NW@3.0,4.9,0.45,0,48.7,53.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,01:00,45.6,45.6,99.7,0.0,NW@2.4,5.3,0.47,0,48.6,53.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,01:15,45.4,45.3,99.7,0.0,NW@2.7,6.4,0.46,0,48.6,52.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,01:30,44.9,44.8,99.7,0.0,NW@3.0,5.3,0.57,0,48.5,52.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,01:45,44.4,44.3,99.7,0.0,NW@4.0,6.7,0.67,0,48.4,52.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,02:00,44.0,43.9,99.7,0.0,NW@3.6,6.4,0.76,0,48.2,52.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,02:15,43.1,43.1,99.7,0.0,NE@1.2,4.9,0.84,0,48.1,52.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,02:30,43.2,43.1,99.7,0.0,N @2.2,4.9,0.89,0,47.9,52.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,02:45,43.1,43.0,99.7,0.0,NW@2.4,5.7,0.92,0,47.8,52.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,03:00,43.0,42.9,99.7,0.0,N@2.5,6.4,0.93,0,47.6,52.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,03:15,43.5,43.5,99.7,0.0,NE@5.1,7.8,0.94,0,47.6,52.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,03:30,43.2,43.2,99.7,0.0,E@5.1,7.4,0.93,0,47.5,52.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,03:45,43.6,43.5,99.7,0.0,NE@5.2,8.5,0.93,0,47.4,52.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,04:00,43.7,43.6,99.7,0.0,N @2.3,5.7,0.92,0,47.4,52.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,04:15,43.3,43.2,99.7,0.0,N @4.3,6.4,0.93,0,47.3,52.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,04:30,42.8,42.8,99.7,0.0,NE@5.7,7.8,0.93,0,47.3,52.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,04:45,42.6,42.5,99.7,0.0,E@5.1,7.1,0.93,0,47.2,52.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,05:00,42.4,42.3,99.7,0.0,E@5.0,8.2,0.93,0,47.0,52.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,05:15,42.4,42.3,99.7,0.0,E@6.9,9.6,0.94,0,46.9,52.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,05:30,43.0,43.0,99.7,0.0,E@4.8,8.9,0.93,0,46.8,52.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,05:45,42.6,42.5,99.7,0.0,E@4.2,6.0,0.93,0,46.6,52.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,06:00,42.3,42.2,99.7,0.0,E@5.1,7.4,0.93,0,46.5,51.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,06:15,42.5,42.4,99.7,0.0,E@5.3,7.4,0.93,0,46.4,51.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,06:30,43.1,43.0,99.7,0.0,E@5.3,9.2,0.92,0,46.4,51.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
2018-11-01,06:45,44.0,43.9,99.7,0.0,E@5.7,8.2,0.88,0,46.4,51.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 19:20:56.513369
