Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,40.0,40.0,99.7,0.01,0,NE,4.3,6.4,0.81,,42.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,00:30,40.3,40.3,99.8,0.0,0,N,4.2,5.7,0.81,,42.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,00:45,40.1,40.0,99.9,0.01,0,NW,5.3,8.2,0.84,,42.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,01:00,40.3,40.3,99.9,0.03,0,NW,3.3,5.3,0.84,,42.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,01:15,40.3,40.3,99.9,0.02,0,NW,3.0,4.2,0.83,,41.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,01:30,40.7,40.7,99.9,0.02,0,NW,0.4,2.1,0.82,,41.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,01:45,40.8,40.8,99.9,0.01,0,NE,2.1,3.5,0.84,,41.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,02:00,41.0,41.0,99.9,0.01,0,E,1.0,3.5,0.84,,41.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,02:15,41.2,41.2,99.9,0.0,0,NE,2.4,3.5,0.85,,41.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,02:30,41.2,41.2,99.9,0.01,0,NE,3.6,4.6,0.86,,41.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,02:45,41.2,41.2,99.9,0.0,0,NE,4.2,5.3,0.86,,41.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,03:00,41.6,41.6,99.9,0.0,0,E,5.3,7.1,0.87,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,03:15,41.3,41.3,99.9,0.0,0,E,5.7,7.8,0.88,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,03:30,41.2,41.2,99.9,0.0,0,SE,4.9,6.7,0.89,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,03:45,41.2,41.2,99.9,0.01,0,SE,4.7,5.7,0.89,,41.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,04:00,40.9,40.9,99.9,0.0,0,SE,3.4,5.3,0.88,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,04:15,40.5,40.5,99.9,0.01,0,S,4.3,6.4,0.89,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,04:30,40.1,40.1,99.9,0.0,0,S,4.4,6.7,0.88,,41.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,04:45,39.9,39.9,99.9,0.0,0,SE,3.8,4.9,0.89,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,05:00,40.3,40.3,99.9,0.01,0,SE,5.5,8.2,0.89,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,05:15,40.5,40.5,99.9,0.0,0,SE,8.7,11.7,0.89,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,05:30,41.5,41.5,99.9,0.0,0,SE,9.3,12.8,0.89,,41.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,05:45,42.0,42.0,99.9,0.0,0,SE,10.8,15.7,0.89,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,06:00,42.6,42.6,99.9,0.0,0,SE,11.0,16.4,0.89,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,06:15,42.8,42.8,99.9,0.0,0,SE,8.6,12.1,0.89,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,06:30,42.6,42.6,99.9,0.0,1,SE,7.0,9.2,0.89,,41.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,06:45,42.3,42.3,99.9,0.0,5,SE,6.8,8.5,0.9,,41.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,07:00,42.8,42.8,99.9,0.0,11,SE,5.4,7.4,0.9,,41.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
2011-03-10,07:15,42.7,42.7,99.9,0.0,15,SE,5.9,7.8,0.9,,41.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:45.493187
