Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,35.5,22.6,58.9,0.0,0,NE,2.6,5.3,0.0,,50.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,00:30,35.4,22.2,58.4,0.0,0,W,3.2,7.8,0.0,,49.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,00:45,36.3,22.5,56.9,0.0,0,N ,2.5,4.9,0.0,,49.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,01:00,36.2,23.3,59.0,0.0,0,NW,1.4,3.9,0.0,,49.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,01:15,35.9,24.9,64.2,0.0,0,NW,3.0,5.7,0.0,,49.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,01:30,36.0,25.7,65.9,0.0,0,E,1.7,5.3,0.02,,49.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,01:45,36.2,26.3,66.9,0.0,0,N ,1.3,3.1,0.08,,49.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,02:00,35.9,28.4,73.8,0.0,0,SW,0.8,3.1,0.31,,49.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,02:15,36.0,27.6,71.0,0.0,0,N ,0.3,3.1,0.67,,49.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,02:30,36.0,30.0,78.6,0.0,0,SE,3.0,5.3,0.92,,49.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,02:45,36.3,28.6,73.4,0.0,0,S,2.2,5.3,0.93,,49.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,03:00,35.6,30.1,80.0,0.0,0,SE,2.1,3.9,0.92,,49.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,03:15,35.8,30.1,79.5,0.0,0,SE,1.8,4.2,0.95,,49.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,03:30,36.0,29.6,77.4,0.0,0,SE,3.0,5.7,0.96,,49.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,03:45,35.3,31.2,84.8,0.0,0,E,4.5,6.4,0.94,,49.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,04:00,35.3,31.1,84.5,0.0,0,E,3.2,4.9,0.92,,49.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,04:15,35.1,31.1,85.0,0.0,0,NW,2.2,3.9,0.91,,49.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,04:30,35.3,31.1,84.6,0.0,0,N ,0.0,0.0,0.92,,49.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,04:45,35.3,31.3,84.9,0.0,0,NE,1.7,3.1,0.92,,49.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,05:00,35.2,31.2,85.2,0.0,0,NE,2.2,3.1,0.92,,49.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,05:15,34.9,31.0,85.6,0.0,0,NE,2.5,3.5,0.92,,49.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,05:30,35.3,30.7,83.3,0.0,0,NE,2.3,3.5,0.91,,49.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,05:45,34.9,30.6,84.1,0.0,0,NW,0.8,2.8,0.89,,49.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,06:00,34.7,30.9,85.9,0.0,0,N,2.2,3.1,0.86,,49.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,06:15,35.0,31.1,85.5,0.0,0,N,2.0,3.1,0.82,,49.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,06:30,35.0,31.2,85.8,0.0,0,SE,1.6,4.2,0.78,,48.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,06:45,34.8,31.5,87.7,0.0,1,SE,1.8,3.5,0.68,,48.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,07:00,35.2,31.7,87.0,0.0,4,S,1.0,2.8,0.62,,48.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,07:15,35.0,32.1,89.0,0.0,14,SE,3.0,4.2,0.51,,48.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,07:30,35.1,32.5,90.1,0.0,28,SE,3.8,5.3,0.33,,48.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,07:45,35.2,32.6,90.2,0.0,50,S,0.7,3.1,0.23,,48.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,08:00,35.8,33.0,89.3,0.0,54,SE,2.3,4.2,0.12,,48.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,08:15,36.7,32.6,85.0,0.0,50,S,1.8,2.8,0.0,,48.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,08:30,37.8,32.4,80.6,0.0,55,S,2.2,3.9,0.0,,48.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,08:45,38.4,32.4,78.6,0.0,56,SE,2.1,3.1,0.0,,48.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,09:00,39.2,31.9,74.7,0.0,82,E,2.0,3.1,0.0,,48.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,09:15,40.4,30.2,66.7,0.0,129,E,0.4,2.4,0.0,,48.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,09:30,41.2,30.0,64.3,0.0,182,E,2.8,3.9,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,09:45,41.7,30.8,65.1,0.0,139,SE,1.3,2.4,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,10:00,41.9,30.9,64.8,0.0,145,SW,1.4,2.4,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,10:15,42.2,31.0,64.3,0.0,186,SE,1.9,3.9,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,10:30,42.6,31.2,63.7,0.0,227,SE,3.0,4.9,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,10:45,43.2,32.1,64.5,0.0,265,SE,2.2,5.3,0.0,,48.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,11:00,44.4,32.7,63.1,0.0,306,W,1.6,3.1,0.0,,48.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,11:15,45.8,33.1,60.9,0.0,328,S,1.8,3.5,0.0,,48.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,11:30,45.1,32.7,61.6,0.0,234,SE,1.6,4.2,0.0,,48.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,11:45,44.9,32.7,62.0,0.0,216,SE,2.5,4.2,0.0,,48.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,12:00,45.0,32.5,61.2,0.0,190,S,2.3,4.6,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,12:15,45.6,32.4,59.8,0.0,233,S,1.7,4.2,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,12:30,46.0,32.5,59.0,0.0,255,NE,2.2,3.5,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,12:45,46.3,32.3,57.7,0.0,251,NW,1.9,3.9,0.0,,48.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,13:00,46.4,32.4,57.9,0.0,252,NW,1.6,3.9,0.0,,48.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,13:15,46.9,32.4,56.7,0.0,290,NW,1.8,3.9,0.0,,48.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,13:30,47.9,32.3,54.5,0.0,344,SW,2.4,3.9,0.0,,48.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,13:45,48.2,31.7,52.7,0.0,252,N ,1.6,3.1,0.0,,48.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,14:00,48.8,32.2,52.5,0.0,300,S,0.9,3.9,0.0,,48.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,14:15,49.2,32.0,51.4,0.0,263,N ,1.7,3.1,0.0,,48.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,14:30,49.1,31.6,50.6,0.0,299,N ,2.0,3.9,0.0,,48.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,14:45,49.4,32.9,52.9,0.0,249,E,2.6,4.2,0.0,,49.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,15:00,48.6,33.3,55.1,0.0,233,SE,2.3,3.5,0.0,,49.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,15:15,48.5,33.3,55.5,0.0,205,SE,2.5,4.6,0.0,,49.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,15:30,47.8,33.7,58.0,0.0,117,SE,3.0,4.9,0.0,,49.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,15:45,46.5,34.7,63.1,0.0,128,E,3.1,4.6,0.0,,49.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,16:00,47.1,34.4,61.0,0.0,118,E,3.5,4.9,0.0,,49.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,16:15,45.6,33.9,63.4,0.0,58,E,3.0,4.2,0.0,,49.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,16:30,44.7,33.2,63.8,0.0,34,SE,2.9,3.9,0.0,,49.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,16:45,44.2,33.1,64.8,0.0,10,SE,1.8,2.4,0.0,,49.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,17:00,43.2,33.1,67.2,0.0,2,SE,1.9,2.4,0.0,,49.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,17:15,42.3,33.2,69.7,0.0,0,E,1.9,2.8,0.0,,50.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,17:30,42.6,32.9,68.4,0.0,0,E,2.1,2.8,0.0,,50.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,17:45,41.7,32.3,69.0,0.0,0,E,2.5,3.1,0.0,,50.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,18:00,41.5,32.2,69.4,0.0,0,E,2.8,3.5,0.0,,50.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,18:15,40.8,32.5,71.9,0.0,0,E,2.5,3.1,0.0,,50.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,18:30,40.2,32.0,72.2,0.0,0,NE,2.9,3.9,0.0,,50.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,18:45,35.3,29.3,78.4,0.0,0,N,3.0,4.6,0.0,,50.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,19:00,34.6,30.0,83.1,0.0,0,N ,3.7,4.9,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,19:15,35.2,29.6,80.1,0.0,0,NW,2.5,4.2,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,19:30,33.4,28.4,81.6,0.0,0,SW,2.1,4.2,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,19:45,32.3,28.0,84.0,0.0,0,NE,2.9,6.7,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,20:00,32.8,28.9,85.5,0.0,0,N ,3.5,4.9,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,20:15,33.6,29.0,83.2,0.0,0,NE,3.4,4.6,0.0,,50.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,20:30,33.0,28.1,82.0,0.0,0,E,2.4,3.9,0.0,,50.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,20:45,31.1,26.9,85.3,0.0,0,SE,1.9,3.9,0.0,,50.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,21:00,30.5,26.5,86.1,0.0,0,NW,2.1,3.5,0.0,,50.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,21:15,29.6,25.7,86.9,0.0,0,NE,2.6,3.5,0.0,,50.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,21:30,30.9,27.5,88.0,0.0,0,N ,2.6,3.5,0.0,,50.2,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,21:45,31.6,27.7,85.9,0.0,0,N,2.7,3.9,0.0,,50.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,22:00,31.2,27.6,86.8,0.0,0,NW,1.7,3.5,0.0,,50.1,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,22:15,31.7,27.6,85.0,0.0,0,NW,2.4,3.1,0.0,,50.0,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,22:30,31.7,27.4,84.3,0.0,0,N,2.1,2.8,0.0,,49.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,22:45,32.2,27.5,82.3,0.0,0,N,2.5,3.1,0.0,,49.9,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-03,23:00,32.9,27.4,79.9,0.0,0,N ,2.6,3.9,0.0,,49.8,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,23:15,31.6,26.0,80.0,0.0,0,NW,2.3,4.2,0.0,,49.7,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,23:30,30.6,25.5,82.0,0.0,0,N,1.3,3.1,0.0,,49.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,23:45,30.1,25.4,83.6,0.0,0,NW,1.1,3.1,0.0,,49.6,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,24:00,30.8,25.9,82.9,0.0,0,N,3.9,7.1,0.0,,49.5,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,00:15,31.2,26.4,83.1,0.0,0,NW,4.4,5.7,0.0,,49.4,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
2011-11-04,00:30,30.3,25.4,83.3,0.0,0,NW,2.8,3.9,0.0,,49.3,"Ephrata, Grant County",330040,Ephrata,2020-12-16 05:32:57.695820
