Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-23,00:15,44.9,45.3,33.1,62.9,0.0,N@0.0,0.0,52.9,54.9,10.1,0.0,0,29.96,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,00:30,43.7,44.0,32.8,65.3,0.0,N@0.0,0.0,52.6,54.8,10.1,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,00:45,42.8,43.1,32.7,67.2,0.0,N@0.0,0.0,52.3,54.8,10.1,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,01:00,41.7,42.1,32.3,69.1,0.0,N@0.0,0.0,52.0,54.8,10.1,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,01:15,41.9,42.2,32.4,68.7,0.0,N@0.0,0.0,51.7,54.8,10.1,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,01:30,40.8,41.2,32.1,70.7,0.0,N@0.0,0.0,51.4,54.8,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,01:45,41.3,41.6,32.1,69.7,0.0,N@0.0,0.0,51.1,54.8,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,02:00,41.6,42.0,32.4,69.5,0.0,N@0.0,0.0,50.7,54.7,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,02:15,45.1,45.5,33.5,63.7,0.0,SE@2.3,11.0,50.5,54.7,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,02:30,43.7,44.0,32.6,64.7,0.0,E@0.6,7.4,50.2,54.7,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,02:45,40.8,41.1,32.1,70.8,0.0,N@0.0,0.0,50.1,54.7,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,03:00,39.7,40.0,31.9,73.2,0.0,E@2.0,9.9,49.9,54.7,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,03:15,40.0,40.3,32.0,72.8,0.0,N@0.0,0.0,49.7,54.6,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,03:30,42.2,42.6,32.4,67.9,0.0,N@0.0,0.0,49.5,54.6,10.0,0.0,0,29.97,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,03:45,40.1,40.4,31.9,72.3,0.0,N@0.0,0.0,49.3,54.6,10.0,0.0,0,29.96,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,04:00,39.9,40.2,32.4,74.2,0.0,N@0.0,0.0,49.1,54.6,10.0,0.0,0,29.96,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,04:15,40.1,40.5,32.5,73.9,0.0,N@0.0,0.0,48.9,54.5,10.0,0.0,0,29.96,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,04:30,43.9,44.3,33.3,65.9,0.0,N@0.0,0.0,48.7,54.5,10.0,0.0,0,29.96,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,04:45,44.3,44.6,32.8,63.5,0.0,SE@1.8,8.2,48.5,54.5,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,05:00,46.9,47.2,33.4,59.3,0.0,SE@1.1,7.4,48.3,54.4,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,05:15,48.3,48.5,33.1,55.4,0.0,N@0.0,0.0,48.2,54.4,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,05:30,37.5,37.8,30.5,75.4,0.0,N@0.0,0.0,48.1,54.4,10.0,0.0,0,29.94,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,05:45,38.1,38.4,31.7,77.4,0.0,N@0.0,0.0,48.0,54.3,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,06:00,39.5,39.9,31.9,73.9,0.0,N@0.0,0.0,47.8,54.3,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,06:15,38.6,38.9,31.0,74.1,0.0,N@0.0,0.0,47.5,54.3,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,06:30,42.2,42.7,32.7,68.8,0.0,E@0.0,4.9,47.3,54.3,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,06:45,41.3,41.6,31.9,69.0,0.0,N@0.0,0.0,47.2,54.2,10.0,0.0,0,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,07:00,42.6,43.1,32.6,67.5,0.0,N@0.0,0.0,47.1,54.2,10.0,0.0,1,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
2018-10-23,07:15,46.3,46.6,33.3,60.2,0.0,N@0.0,0.0,47.0,54.2,10.0,0.0,2,29.95,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:46:02.706445
