Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,34.4,26.1,71.3,0.0,E@12.6,15.7,0.0,0,31.9,36.7,18.4,30.07,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,00:30,34.2,26.3,72.4,0.0,E@11.4,13.9,0.0,0,31.9,36.7,18.4,30.07,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,00:45,34.2,26.3,72.5,0.0,SE@8.9,12.4,0.0,0,31.9,36.7,18.4,30.07,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,01:00,34.0,26.4,73.5,0.0,SE@7.1,11.7,0.0,0,31.9,36.7,18.4,30.08,34.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,01:15,34.1,26.3,72.7,0.0,E@10.2,12.8,0.0,0,31.9,36.7,18.4,30.07,34.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,01:30,34.2,26.2,72.1,0.0,E@10.8,13.2,0.0,0,31.9,36.7,18.4,30.07,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,01:45,34.3,26.2,71.9,0.0,E@11.2,14.2,0.0,0,31.9,36.7,18.3,30.07,34.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,02:00,34.4,26.2,71.4,0.0,E@12.2,15.3,0.0,0,31.9,36.7,18.3,30.07,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,02:15,34.5,26.1,71.0,0.0,E@12.9,16.7,0.0,0,31.9,36.7,18.3,30.07,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,02:30,34.4,26.1,71.1,0.0,E@13.5,16.7,0.0,0,31.9,36.7,18.3,30.07,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,02:45,34.4,26.1,71.4,0.0,E@13.3,15.7,0.0,0,31.9,36.7,18.3,30.08,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,03:00,34.5,26.1,71.0,0.0,E@12.5,17.1,0.0,0,31.9,36.7,18.3,30.08,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,03:15,34.4,26.2,71.5,0.0,SE@11.8,15.7,0.0,0,31.9,36.7,18.3,30.08,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,03:30,34.4,26.2,71.4,0.0,SE@11.4,15.0,0.0,0,31.9,36.7,18.3,30.08,34.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,03:45,34.5,26.2,71.2,0.0,SE@10.9,13.5,0.0,0,31.9,36.7,18.3,30.08,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,04:00,34.7,26.2,70.9,0.0,SE@11.3,14.2,0.0,0,31.9,36.7,18.3,30.09,34.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,04:15,34.6,26.4,71.8,0.0,E@10.9,13.9,0.0,0,31.9,36.7,18.3,30.09,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,04:30,34.6,26.4,71.8,0.0,E@9.2,11.7,0.0,0,31.9,36.7,18.4,30.09,34.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,04:45,34.7,26.4,71.6,0.0,E@11.3,16.0,0.0,0,31.9,36.7,18.4,30.09,34.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,05:00,34.7,26.5,71.6,0.0,E@12.5,16.0,0.0,0,31.9,36.7,18.4,30.09,34.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,05:15,34.5,26.5,72.1,0.0,E@12.5,15.0,0.0,0,31.9,36.7,18.4,30.09,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,05:30,34.3,26.6,73.2,0.0,E@13.2,15.7,0.0,0,31.9,36.7,18.5,30.09,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,05:45,34.3,26.6,73.0,0.0,E@13.2,15.3,0.0,0,31.9,36.7,18.5,30.09,34.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,06:00,34.2,26.6,73.7,0.0,E@12.9,15.3,0.0,0,31.9,36.7,18.4,30.09,34.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,06:15,34.2,26.7,73.9,0.0,E@13.4,16.0,0.0,0,31.9,36.7,18.4,30.09,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,06:30,34.1,26.8,74.4,0.0,E@13.6,16.4,0.0,0,31.9,36.7,18.4,30.09,34.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,06:45,33.8,26.8,75.2,0.0,E@12.9,17.1,0.0,0,31.9,36.7,18.4,30.09,33.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,07:00,34.0,26.8,74.6,0.0,E@13.6,17.5,0.0,0,31.9,36.7,18.4,30.09,34.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,07:15,34.1,26.9,74.6,0.0,E@12.3,14.2,0.0,2,31.9,36.7,18.4,30.1,34.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,07:30,34.3,27.0,74.4,0.0,E@13.1,15.7,0.0,4,31.9,36.7,18.4,30.1,34.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
2019-12-02,07:45,34.5,27.0,73.8,0.0,E@13.6,16.0,0.0,11,31.9,36.6,18.4,30.1,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:52.760567
