Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-02,00:15,27.0,16.6,66.8,0.0,E@7.1,8.9,0.0,0,33.2,39.2,16.8,30.4,27.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,00:30,27.1,16.6,66.2,0.0,E@6.2,7.8,0.0,0,33.1,39.2,16.9,30.4,27.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,00:45,28.4,17.0,63.5,0.0,E@6.0,9.2,0.0,0,33.1,39.2,16.9,30.39,28.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,01:00,32.2,17.5,54.2,0.0,E@8.0,10.7,0.0,0,33.1,39.2,16.9,30.39,32.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,01:15,31.5,17.3,55.6,0.0,E@7.6,10.3,0.0,0,33.1,39.2,16.9,30.39,31.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,01:30,31.3,17.4,56.5,0.0,E@6.4,8.9,0.0,0,33.1,39.2,16.9,30.39,31.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,01:45,32.5,17.6,53.8,0.0,SE@6.8,9.9,0.0,0,33.1,39.2,16.9,30.4,32.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,02:00,34.3,17.4,49.7,0.0,E@7.7,11.4,0.0,0,33.1,39.2,16.9,30.39,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,02:15,34.0,17.6,50.5,0.0,SE@8.1,11.7,0.0,0,33.1,39.2,16.9,30.38,34.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,02:30,35.4,17.5,47.6,0.0,SE@10.7,13.5,0.0,0,33.1,39.2,16.9,30.37,35.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,02:45,34.3,17.5,49.7,0.0,SE@11.9,15.3,0.0,0,33.1,39.2,16.9,30.37,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,03:00,32.4,17.4,53.5,0.0,SE@12.2,15.7,0.0,0,33.1,39.2,16.9,30.36,32.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,03:15,32.0,17.4,54.6,0.0,SE@11.5,16.4,0.0,0,33.1,39.2,16.9,30.36,32.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,03:30,34.4,17.1,48.8,0.0,SE@11.7,16.0,0.0,0,33.1,39.2,16.9,30.36,34.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,03:45,36.0,16.8,45.1,0.0,SE@11.5,15.0,0.0,0,33.1,39.2,16.9,30.36,36.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,04:00,36.1,16.6,44.6,0.0,SE@12.1,16.4,0.0,0,33.1,39.2,16.9,30.35,36.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,04:15,34.8,16.8,47.3,0.0,SE@12.9,15.7,0.0,0,33.1,39.2,16.9,30.35,34.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,04:30,34.9,16.7,46.9,0.0,E@13.3,18.5,0.0,0,33.1,39.2,16.9,30.35,35.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,04:45,35.6,16.4,44.9,0.0,SE@11.8,15.7,0.0,0,33.1,39.2,16.9,30.35,35.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,05:00,35.7,16.3,44.8,0.0,SE@10.8,15.0,0.0,0,33.1,39.2,16.9,30.35,35.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,05:15,35.8,16.3,44.4,0.0,SE@12.2,17.8,0.0,0,33.1,39.2,16.9,30.34,35.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,05:30,35.5,16.3,45.0,0.0,SE@12.7,16.0,0.0,0,33.1,39.2,16.9,30.34,35.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,05:45,35.0,16.3,46.1,0.0,SE@13.0,18.2,0.0,0,33.1,39.2,16.9,30.33,35.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,06:00,35.8,16.2,44.4,0.0,SE@13.4,18.9,0.0,0,33.1,39.2,16.9,30.33,35.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,06:15,35.6,16.3,45.0,0.0,SE@12.0,16.0,0.0,0,33.1,39.2,16.9,30.33,35.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
2019-11-02,06:30,35.8,16.4,44.7,0.0,SE@13.5,16.7,0.0,2,33.1,39.2,16.9,30.33,35.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:13.504747
