Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,62.4,38.4,41.0,0.0,0,30.07,SW,3.6,9.9,0.0,64.0,62.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,00:30,62.2,38.9,42.1,0.0,0,30.07,SW,2.7,7.4,0.0,63.8,62.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,00:45,61.5,39.9,44.8,0.0,0,30.07,SW,3.9,12.4,0.0,63.6,62.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,01:00,60.4,40.6,47.8,0.0,0,30.08,SW,2.7,8.5,0.0,63.4,62.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,01:15,59.9,40.7,48.9,0.0,0,30.07,S,2.6,12.4,0.0,63.3,62.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,01:30,59.3,41.2,51.0,0.0,0,30.07,S,4.2,12.4,0.0,63.0,62.4,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,01:45,58.6,41.6,53.1,0.0,0,30.07,SE,3.2,7.1,0.0,62.8,62.4,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,02:00,55.9,43.7,63.3,0.0,0,30.07,SE,1.8,4.6,0.0,62.6,62.4,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,02:15,55.5,43.4,63.6,0.0,0,30.08,SE,1.6,5.7,0.0,62.4,62.4,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,02:30,56.1,43.5,62.6,0.0,0,30.08,SE,4.3,8.2,0.0,62.2,62.4,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,02:45,55.7,43.6,63.7,0.0,0,30.08,SE,3.7,9.9,0.0,62.0,62.3,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,03:00,56.1,43.5,62.5,0.0,0,30.08,NE,3.0,6.7,0.0,61.8,62.3,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,03:15,56.0,43.8,63.4,0.0,0,30.08,N ,2.8,8.2,0.0,61.6,62.3,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,03:30,56.2,44.0,63.3,0.0,0,30.08,SW,3.3,8.5,0.0,61.4,62.2,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,03:45,56.2,44.4,64.4,0.0,0,30.09,S,4.2,9.2,0.0,61.2,62.2,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,04:00,55.9,44.7,66.1,0.0,2,30.09,S,5.9,11.7,0.0,61.0,62.2,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,04:15,55.6,45.1,67.7,0.0,5,30.09,S,6.9,14.6,0.0,60.8,62.1,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,04:30,55.5,45.2,68.3,0.0,11,30.09,S,7.5,16.4,0.0,60.6,62.1,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,04:45,55.2,45.3,69.3,0.0,22,30.1,S,5.6,12.1,0.0,60.5,62.1,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,05:00,55.0,45.4,69.9,0.0,34,30.1,S,6.3,13.5,0.0,60.3,62.0,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,05:15,55.0,45.5,70.2,0.0,58,30.1,S,4.9,11.4,0.0,60.2,62.0,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,05:30,55.0,45.9,71.3,0.0,71,30.11,S,3.1,8.2,0.0,60.1,62.0,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,05:45,55.0,46.4,72.5,0.0,94,30.11,S,5.0,11.7,0.0,60.1,61.9,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,06:00,55.4,47.0,73.0,0.0,157,30.11,W,5.0,13.5,0.0,60.2,61.9,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,06:15,55.5,47.2,73.6,0.0,175,30.11,S,4.8,10.3,0.0,60.2,61.8,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,06:30,56.2,47.7,73.0,0.0,227,30.11,S,3.2,12.8,0.0,60.4,61.8,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,06:45,56.2,47.0,71.1,0.0,254,30.11,SW,5.4,11.7,0.0,60.6,61.8,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,07:00,56.6,47.1,70.2,0.0,252,30.12,SW,4.0,9.9,0.0,60.8,61.7,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,07:15,57.2,46.6,67.8,0.0,312,30.12,W,5.7,13.5,0.0,61.0,61.7,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,07:30,57.8,46.8,66.7,0.0,332,30.12,SW,6.6,12.8,0.0,61.3,61.6,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,07:45,58.2,46.9,65.8,0.0,339,30.12,SW,4.5,8.9,0.0,61.5,61.6,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,08:00,59.0,46.8,63.8,0.0,406,30.12,SW,5.3,13.9,0.0,61.8,61.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,08:15,58.6,46.6,64.1,0.0,348,30.12,SW,9.3,16.0,0.0,62.1,61.5,10.7,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,08:30,59.0,45.8,61.6,0.0,413,30.11,SW,10.5,15.3,0.0,62.3,61.5,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,08:45,59.3,46.3,62.0,0.0,432,30.11,SW,9.8,14.6,0.0,62.5,61.4,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,09:00,60.1,46.9,61.5,0.0,525,30.11,SW,9.6,14.2,0.0,62.7,61.4,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,09:15,60.6,47.0,60.8,0.0,487,30.11,W,10.0,14.2,0.0,62.9,61.3,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,09:30,61.3,47.1,59.3,0.0,560,30.11,SW,8.8,13.9,0.0,63.2,61.3,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,09:45,61.8,47.4,59.1,0.0,642,30.11,SW,8.6,13.5,0.0,63.5,61.3,10.6,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,10:00,62.6,47.9,58.5,0.0,625,30.11,SW,9.0,13.5,0.0,64.0,61.2,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,10:15,62.3,47.9,59.2,0.0,535,30.12,W,8.8,13.5,0.0,64.4,61.2,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,10:30,62.1,47.9,59.5,0.0,491,30.12,SW,8.9,14.6,0.0,64.7,61.2,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,10:45,62.5,47.9,58.7,0.0,519,30.11,SW,9.1,16.0,0.0,64.9,61.2,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,11:00,63.3,48.0,57.3,0.0,580,30.11,SW,8.4,14.6,0.0,65.1,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,11:15,63.8,47.9,56.2,0.0,581,30.11,SW,8.0,13.2,0.0,65.3,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,11:30,63.8,47.6,55.4,0.0,512,30.11,SW,9.2,18.2,0.0,65.6,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,11:45,64.0,47.5,54.9,0.0,538,30.1,SW,8.4,13.5,0.0,65.8,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,12:00,65.3,47.1,51.6,0.0,757,30.1,SW,10.2,15.3,0.0,65.9,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,12:15,65.8,46.5,49.7,0.0,756,30.1,SW,7.9,17.8,0.0,66.2,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,12:30,66.6,46.7,48.6,0.0,772,30.09,SW,9.2,15.7,0.0,66.7,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,12:45,66.6,45.8,46.9,0.0,783,30.09,SW,7.3,17.8,0.0,67.1,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,13:00,67.2,45.5,45.5,0.0,756,30.09,SW,7.3,16.0,0.0,67.5,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,13:15,68.0,45.2,43.8,0.0,867,30.08,SW,9.6,16.4,0.0,67.9,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,13:30,69.3,45.7,42.8,0.0,866,30.08,SW,7.6,14.2,0.0,68.4,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,13:45,68.1,45.4,44.1,0.0,496,30.07,W,7.6,14.6,0.0,68.8,61.1,10.5,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,14:00,69.8,45.8,42.0,0.0,842,30.07,W,7.8,14.6,0.0,69.0,61.1,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,14:15,69.1,45.0,41.8,0.0,603,30.06,SW,9.4,15.0,0.0,69.2,61.1,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,14:30,68.2,44.5,42.4,0.0,472,30.06,W,6.7,12.4,0.0,69.3,61.1,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,14:45,71.2,43.8,37.2,0.0,770,30.06,SW,7.6,15.0,0.0,69.3,61.1,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,15:00,70.9,44.7,39.0,0.0,712,30.05,W,7.6,12.8,0.0,69.3,61.2,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,15:15,70.9,43.8,37.6,0.0,693,30.05,SW,7.4,14.2,0.0,69.4,61.2,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,15:30,69.0,43.5,39.7,0.0,351,30.05,SW,6.8,14.6,0.0,69.5,61.2,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,15:45,69.7,43.7,39.0,0.0,503,30.04,SW,5.0,9.2,0.0,69.4,61.2,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,16:00,69.6,44.5,40.4,0.0,362,30.04,W,6.6,11.4,0.0,69.3,61.3,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,16:15,70.0,44.1,39.3,0.0,460,30.03,SW,5.6,13.9,0.0,69.2,61.3,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,16:30,70.3,44.6,39.6,0.0,366,30.03,SW,7.8,13.9,0.0,69.0,61.3,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,16:45,69.3,43.9,39.9,0.0,317,30.03,SW,6.7,15.7,0.0,68.9,61.4,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,17:00,70.2,45.6,41.2,0.0,392,30.02,W,6.7,11.7,0.0,68.7,61.4,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,17:15,69.0,45.3,42.5,0.0,206,30.02,W,7.6,13.9,0.0,68.5,61.5,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,17:30,68.2,42.8,39.7,0.0,187,30.02,SW,6.1,16.0,0.0,68.3,61.5,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,17:45,69.1,41.0,35.9,0.0,249,30.01,SW,8.8,16.0,0.0,68.0,61.5,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,18:00,68.3,42.8,39.6,0.0,207,30.02,SW,7.7,11.7,0.0,67.7,61.6,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,18:15,67.5,43.4,41.5,0.0,168,30.02,SW,6.1,10.3,0.0,67.4,61.6,10.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,18:30,67.0,42.7,41.2,0.0,133,30.02,SW,5.7,10.3,0.0,67.2,61.7,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,18:45,67.3,41.4,38.9,0.0,99,30.01,SW,2.7,9.2,0.0,67.0,61.7,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,19:00,66.0,41.6,41.0,0.0,47,30.01,SW,4.9,11.4,0.0,66.7,61.7,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,19:15,65.5,41.4,41.3,0.0,32,30.01,SW,5.4,9.9,0.0,66.4,61.8,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,19:30,64.7,42.3,44.0,0.0,25,30.01,S,6.0,10.3,0.0,66.0,61.8,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,19:45,64.5,41.9,43.5,0.0,9,30.0,SW,5.8,11.4,0.0,65.7,61.8,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,20:00,64.6,41.2,42.3,0.0,2,30.0,SW,4.9,11.4,0.0,65.3,61.9,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,20:15,64.8,40.8,41.4,0.0,0,30.01,SW,6.7,13.9,0.0,65.0,61.9,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,20:30,63.1,42.1,46.1,0.0,0,30.01,SW,6.1,14.2,0.0,64.6,61.9,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
2020-07-12,20:45,61.3,42.6,50.1,0.0,0,30.01,SW,5.2,9.2,0.0,64.3,61.9,10.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:46:45.616211
