Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,28.1,26.9,98.2,0.0,E@4.3,7.1,0.11,0,34.5,40.1,19.3,29.94,28.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,00:30,27.8,26.6,98.1,0.0,SE@3.0,4.9,0.1,0,34.5,40.1,19.3,29.93,27.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,00:45,27.3,25.9,97.6,0.0,SE@2.6,4.9,0.08,0,34.5,40.1,19.3,29.93,27.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,01:00,27.2,25.7,97.0,0.0,SE@2.2,5.3,0.08,0,34.4,40.1,19.3,29.93,27.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,01:15,27.2,25.7,97.5,0.0,SE@4.3,9.2,0.09,0,34.4,40.1,19.3,29.93,27.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,01:30,27.0,25.6,98.0,0.0,S@4.0,9.6,0.09,0,34.3,40.1,19.3,29.94,27.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,01:45,27.3,26.0,98.2,0.0,SW@4.8,11.4,0.1,0,34.3,40.1,19.3,29.94,27.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,02:00,27.3,25.9,97.5,0.0,SW@5.1,10.3,0.09,0,34.3,40.0,19.3,29.94,27.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,02:15,27.0,25.6,97.3,0.0,SW@5.2,12.1,0.09,0,34.3,40.0,19.3,29.94,27.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,02:30,27.0,25.6,97.6,0.0,SW@5.0,11.7,0.09,0,34.2,40.0,19.2,29.94,27.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,02:45,27.2,25.9,98.1,0.0,W@4.4,8.9,0.09,0,34.2,40.0,19.2,29.94,27.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,03:00,27.3,26.0,98.1,0.0,SW@2.4,7.4,0.1,0,34.2,40.0,19.2,29.94,27.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,03:15,27.3,26.0,97.9,0.0,SE@2.2,6.0,0.1,0,34.2,40.0,19.2,29.94,27.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,03:30,27.1,25.6,97.2,0.0,SW@4.8,8.2,0.09,0,34.2,40.0,19.2,29.94,27.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,03:45,26.6,24.9,96.6,0.0,S@3.1,7.1,0.08,0,34.1,40.0,19.2,29.93,26.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,04:00,26.6,24.9,96.6,0.0,E@3.0,6.0,0.08,0,34.1,40.0,19.2,29.93,26.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,04:15,26.6,25.0,97.2,0.0,SE@3.8,4.9,0.09,0,34.1,39.9,19.2,29.93,26.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,04:30,26.6,25.0,96.9,0.0,SE@4.8,7.4,0.09,0,34.1,39.9,19.2,29.92,26.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,04:45,26.8,25.0,96.4,0.0,SE@4.6,8.5,0.09,0,34.1,39.9,19.2,29.92,26.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,05:00,26.8,24.9,96.0,0.0,SW@3.4,10.7,0.09,0,34.1,39.9,19.2,29.92,26.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,05:15,26.7,24.8,95.8,0.0,SE@4.0,6.4,0.09,0,34.1,39.9,19.2,29.92,26.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,05:30,26.8,25.1,96.4,0.0,SE@2.6,6.0,0.09,0,34.1,39.9,19.2,29.92,26.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,05:45,26.9,25.3,96.8,0.0,E@3.3,6.0,0.09,0,34.1,39.9,19.2,29.91,26.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,06:00,27.0,25.3,96.7,0.0,SE@3.8,7.1,0.09,0,34.1,39.9,19.2,29.91,26.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,06:15,27.0,25.2,96.1,0.0,SW@1.8,4.6,0.09,0,34.1,39.9,19.2,29.91,26.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,06:30,27.1,25.2,96.0,0.0,SE@3.8,6.4,0.09,0,34.1,39.8,19.2,29.9,26.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
2019-11-26,06:45,27.1,25.4,96.2,0.0,E@4.7,6.0,0.09,0,34.1,39.8,19.2,29.9,27.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:44.618074
