Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,62.8,62.2,97.7,0.0,SE@7.7,10.3,0.0,0,68.0,72.1,18.1,29.93,63.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,00:30,61.4,40.2,45.4,0.0,SE@8.0,10.7,0.0,0,68.0,72.0,18.1,29.93,61.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,00:45,61.2,-71.6,0.1,0.0,SE@7.0,10.3,0.0,0,67.9,72.0,18.1,29.93,61.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,01:00,61.1,-72.2,0.1,0.0,SE@6.1,8.9,0.0,0,67.8,72.0,18.1,29.93,61.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,01:15,60.9,-71.9,0.1,0.0,SE@5.1,7.8,0.0,0,67.7,71.9,18.1,29.93,61.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,01:30,61.9,-71.6,0.1,0.0,SE@7.4,11.0,0.0,0,67.5,71.9,18.1,29.94,62.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,01:45,61.4,-71.4,0.1,0.0,SE@5.1,8.2,0.0,0,67.4,71.8,18.1,29.94,61.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,02:00,60.9,-71.7,0.1,0.0,SE@4.3,5.7,0.0,0,67.4,71.8,18.1,29.94,61.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,02:15,60.9,-72.3,0.1,0.0,E@4.1,5.7,0.0,0,67.3,71.7,18.0,29.94,61.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,02:30,59.6,-72.6,0.1,0.0,SE@5.0,6.7,0.0,0,67.2,71.7,18.0,29.95,59.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,02:45,59.8,-72.3,0.1,0.0,SE@4.0,6.7,0.0,0,67.1,71.6,18.0,29.95,60.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
2019-08-10,03:00,61.3,-46.6,0.7,0.0,S@0.9,7.4,0.0,0,67.0,71.6,18.0,29.95,61.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:20.830317
